0,4332.02
4.88281e-005,396.866
9.76563e-005,-3802.59
0.000146484,-6806.72
0.000195313,-7851.07
0.000244141,-6809.57
0.000292969,-4052.51
0.000341797,-344.598
0.000390625,3273.17
0.000439453,5916.37
0.000488281,6927.21
0.000537109,6124.77
0.000585938,3801.74
0.000634766,643.175
0.000683594,-2508.78
0.000732422,-4831.01
0.00078125,-5792.43
0.000830078,-5201.74
0.000878906,-3289.25
0.000927734,-628.276
0.000976563,2082.19
0.00102539,4148.14
0.00107422,5043.09
0.00112305,4595.66
0.00117188,3005.76
0.0012207,739.908
0.00126953,-1594.03
0.00131836,-3408.96
0.00136719,-4246
0.00141602,-3941.46
0.00146484,-2626.77
0.00151367,-717.165
0.0015625,1305.96
0.00161133,2890.81
0.00166016,3649.26
0.00170898,3447.49
0.00175781,2373.62
0.00180664,755.282
0.00185547,-992.214
0.0019043,-2389.41
0.00195313,-3104.94
0.00200195,-2968.9
0.00205078,-2087.84
0.00209961,-716.401
0.00214844,772.188
0.00219727,1999.86
0.00224609,2631.43
0.00229492,2568.54
0.00234375,1861.22
0.00239258,694.583
0.00244141,-587.834
0.00249023,-1658.17
0.00253906,-2234.97
0.00258789,-2221.11
0.00263672,-1623.49
0.00268555,-647.885
0.00273437,447.178
0.0027832,1386.92
0.00283203,1905.88
0.00288086,1928.59
0.00292969,1450.81
0.00297852,622.91
0.00302734,-312.723
0.00307617,-1147.12
0.003125,-1615.47
0.00317383,-1653.33
0.00322266,-1265.71
0.00327148,-584.141
0.00332031,227.897
0.00336914,941.842
0.00341797,1366.36
0.0034668,1428.13
0.00351563,1126.59
0.00356445,542.079
0.00361328,-146.833
0.00366211,-783.2
0.00371094,-1156.12
0.00375977,-1226.52
0.00380859,-974.589
0.00385742,-483.072
0.00390625,106.417
0.00395508,640.62
0.00400391,991.615
0.00405273,1065.49
0.00410156,865.466
0.00415039,458.27
0.00419922,-45.1964
0.00424805,-517.732
0.00429688,-829.626
0.0043457,-906.797
0.00439453,-751.977
0.00444336,-407.764
0.00449219,26.4896
0.00454102,426.58
0.00458984,700.893
0.00463867,785.431
0.0046875,656.32
0.00473633,372.341
0.00478516,12.938
0.00483398,-330.781
0.00488281,-581.959
0.00493164,-669.201
0.00498047,-568.938
0.0050293,-338.34
0.00507813,-33.7021
0.00512695,260.173
0.00517578,484.878
0.00522461,562.098
0.00527344,485.252
0.00532227,293.321
0.00537109,24.6911
0.00541992,-225.452
0.00546875,-424.648
0.00551758,-496.203
0.00556641,-429.446
0.00561523,-278.455
0.00566406,-40.1985
0.00571289,184.192
0.00576172,347.005
0.00581055,421.14
0.00585938,379.923
0.0059082,248.352
0.00595703,58.9009
0.00600586,-136.9
0.00605469,-292.213
0.00610352,-357.05
0.00615234,-324.731
0.00620117,-211.793
0.00625,-46.0292
0.00629883,114.624
0.00634766,254.996
0.00639648,314.66
0.00644531,302.104
0.00649414,199.364
0.00654297,63.6975
0.0065918,-82.1107
0.00664063,-208.194
0.00668945,-262.931
0.00673828,-247.151
0.00678711,-169.024
0.00683594,-54.9017
0.00688477,65.6252
0.00693359,177.95
0.00698242,224.283
0.00703125,216.202
0.00708008,154.341
0.00712891,53.6299
0.00717773,-49.8594
0.00722656,-145.448
0.00727539,-194.352
0.00732422,-190.074
0.00737305,-133.235
0.00742187,-52.3876
0.0074707,34.7889
0.00751953,128.217
0.00756836,165.687
0.00761719,161.603
0.00766602,123.298
0.00771484,51.174
0.00776367,-27.1864
0.0078125,-101.552
0.00786133,-134.874
0.00791016,-137.707
0.00795898,-100.368
0.00800781,-43.3234
0.00805664,29.8762
0.00810547,82.6659
0.0081543,115.281
0.00820313,124.674
0.00825195,98.0434
0.00830078,48.8306
0.00834961,-3.24268
0.00839844,-61.3707
0.00844727,-86.8711
0.00849609,-99.352
0.00854492,-70.233
0.00859375,-31.7996
0.00864258,12.6703
0.00869141,63.1043
0.00874023,84.8587
0.00878906,93.9198
0.00883789,74.8429
0.00888672,40.3819
0.00893555,-3.09419
0.00898437,-52.3961
0.0090332,-76.7527
0.00908203,-79.5116
0.00913086,-60.9243
0.00917969,-36.4121
0.00922852,0
0.00927734,39.1395
0.00932617,56.9808
0.009375,62.7333
0.00942383,53.5617
0.00947266,29.6405
0.00952148,0
0.00957031,-32.3508
0.00961914,-52.7313
0.00966797,-58.3619
0.0097168,-52.321
0.00976563,-31.8493
0.00981445,-2.8841
0.00986328,14.3643
0.00991211,42.9248
0.00996094,42.7575
0.0100098,39.7514
0.0100586,22.6265
0.0101074,-2.81729
0.0101563,-28.0631
0.0102051,-36.3398
0.0102539,-44.5515
0.0103027,-38.8306
0.0103516,-19.3396
0.0104004,-2.75203
0.0104492,10.9652
0.010498,27.3061
0.0105469,35.3596
0.0105957,32.5123
0.0106445,18.8916
0.0106934,5.37655
0.0107422,-8.03339
0.010791,-29.3409
0.0108398,-31.8835
0.0108887,-26.466
0.0109375,-13.1814
0.0109863,-7.87801
0.0110352,10.4631
0.011084,26.0557
0.0111328,25.9541
0.0111816,25.8529
0.0112305,18.0265
0.0112793,5.13034
0.0113281,-2.55517
0.011377,-15.2713
0.0114258,-25.3529
0.0114746,-20.2032
0.0115234,-15.0933
0.0115723,-2.50575
0.0116211,0
0.0116699,17.4038
0.0117188,22.289
0.0117676,19.7352
0.0118164,14.7437
0.0118652,12.2385
0.0119141,-2.43816
0.0119629,-12.1433
0.0120117,-9.67675
0.0120605,-12.0488
0.0121094,-7.20108
0.0121582,0
0.012207,9.52673
0.0122559,16.6068
0.0123047,23.6315
0.0123535,18.8315
0.0124023,14.0685
0.0124512,7.00685
0.0125,0
0.0125488,-6.95232
0.0125977,-13.8504
0.0126465,-11.497
0.0126953,-6.87132
0.0127441,-2.28151
0.012793,2.27262
0.0128418,6.79127
0.0128906,9.01972
0.0129395,13.4768
0.0129883,8.94953
0.0130371,4.45732
0.0130859,0
0.0131348,-2.21132
0.0131836,-11.0135
0.0132324,-6.58232
0.0132813,-4.37111
0.0133301,-2.17703
0.0133789,-2.16855
0.0134277,2.16009
0.0134766,6.45501
0.0135254,8.57313
0.0135742,8.5397
0.013623,4.2532
0.0136719,-2.11831
0.0137207,-2.11005
0.0137695,-10.5091
0.0138184,-12.5618
0.0138672,-4.17094
0.013916,-4.15468
0.0139648,-2.06924
0.0140137,0
0.0140625,6.15941
0.0141113,8.18053
0.0141602,4.07432
0.014209,0
0.0142578,-2.02131
0.0143066,-6.04028
0.0143555,-6.01673
0.0144043,-7.99103
0.0144531,-3.97994
0.014502,-1.98221
0.0145508,-3.94897
0.0145996,-1.96679
0.0146484,0
0.0146973,5.85444
0.0147461,3.88774
0.0147949,0
0.0148437,1.92874
0.0148926,-3.84245
0.0149414,-5.74121
0.0149902,-1.90627
0.0150391,-3.79768
0.0150879,1.89144
0.0151367,5.6522
0.0151855,9.3836
0.0152344,9.34702
0.0152832,9.31058
0.015332,7.41942
0.0153809,7.3905
0.0154297,1.84042
0.0154785,5.49974
0.0155273,-1.8261
0.0155762,-5.45694
0.015625,-5.43566
0.0156738,-3.60965
0.0157227,-1.79779
0.0157715,0
0.0158203,5.35139
0.0158691,3.55369
0.015918,0
0.0159668,-1.76302
0.0160156,-3.51228
0.0160645,-3.49859
0.0161133,-5.22743
0.0161621,-3.47136
0.0162109,-3.45783
0.0162598,-5.16653
0.0163086,-1.71546
0.0163574,-3.41755
0.0164063,-1.70211
0.0164551,-1.69548
0.0165039,-1.68887
0.0165527,-1.68228
0.0166016,-3.35144
0.0166504,-3.33838
0.0166992,-1.66268
0.016748,-1.6562
0.0167969,-3.29949
0.0168457,-1.64331
0.0168945,-4.91071
0.0169434,-1.63052
0.0169922,-1.62417
0.017041,-1.61783
0.0170898,0
0.0171387,3.21049
0.0171875,3.19797
0.0172363,1.59275
0.0172852,-1.58654
0.017334,-1.58036
0.0173828,-3.14839
0.0174316,-3.13612
0.0174805,-1.56194
0.0175293,-3.11171
0.0175781,-1.54979
0.017627,-1.54375
0.0176758,1.53773
0.0177246,1.53173
0.0177734,6.10305
0.0178223,0
0.0178711,3.02778
0.0179199,-1.50799
0.0179687,-3.00422
