0,4287.75
4.88281e-005,371.668
9.76563e-005,-3777.49
0.000146484,-6762.97
0.000195313,-7801.26
0.000244141,-6759.95
0.000292969,-4021.63
0.000341797,-363.058
0.000390625,3242.53
0.000439453,5861.42
0.000488281,6866.39
0.000537109,6064.18
0.000585938,3759.5
0.000634766,637.164
0.000683594,-2490.82
0.000732422,-4795.22
0.00078125,-5750.84
0.000830078,-5166.23
0.000878906,-3265.67
0.000927734,-622.404
0.000976563,2076.34
0.00102539,4107.36
0.00107422,4990.86
0.00112305,4555.2
0.00117188,2982.73
0.0012207,734.172
0.00126953,-1576.89
0.00131836,-3397.58
0.00136719,-4223.33
0.00141602,-3907.58
0.00146484,-2615.52
0.00151367,-705.959
0.0015625,1305.96
0.00161133,2874.13
0.00166016,3643.73
0.00170898,3436.46
0.00175781,2368.12
0.00180664,760.755
0.00185547,-959.503
0.0019043,-2356.82
0.00195313,-3050.84
0.00200195,-2941.96
0.00205078,-2055.64
0.00209961,-695.016
0.00214844,777.513
0.00219727,1978.64
0.00224609,2631.43
0.00229492,2563.27
0.00234375,1850.73
0.00239258,694.583
0.00244141,-567.026
0.00249023,-1642.63
0.00253906,-2229.81
0.00258789,-2195.41
0.00263672,-1613.25
0.00268555,-642.783
0.00273437,437.015
0.0027832,1361.61
0.00283203,1890.76
0.00288086,1898.45
0.00292969,1430.8
0.00297852,607.96
0.00302734,-327.614
0.00307617,-1132.29
0.003125,-1595.77
0.00317383,-1628.8
0.00322266,-1255.93
0.00327148,-564.67
0.00332031,227.897
0.00336914,927.352
0.00341797,1361.55
0.0034668,1408.96
0.00351563,1107.5
0.00356445,527.814
0.00361328,-161.042
0.00366211,-759.61
0.00371094,-1156.12
0.00375977,-1207.79
0.00380859,-965.263
0.00385742,-478.427
0.00390625,97.1632
0.00395508,636.012
0.00400391,977.843
0.00405273,1047.2
0.00410156,860.911
0.00415039,444.658
0.00419922,-49.716
0.00424805,-522.234
0.00429688,-820.657
0.0043457,-902.33
0.00439453,-743.078
0.00444336,-403.332
0.00449219,17.6598
0.00454102,422.182
0.00458984,696.513
0.00463867,767.977
0.0046875,643.281
0.00473633,359.352
0.00478516,4.31267
0.00483398,-343.668
0.00488281,-590.517
0.00493164,-677.725
0.00498047,-577.43
0.0050293,-338.34
0.00507813,-25.2766
0.00512695,260.173
0.00517578,484.878
0.00522461,562.098
0.00527344,485.252
0.00532227,289.19
0.00537109,28.8062
0.00541992,-221.353
0.00546875,-408.315
0.00551758,-488.068
0.00556641,-433.497
0.00561523,-270.384
0.00566406,-40.1985
0.00571289,176.184
0.00576172,347.005
0.00581055,421.14
0.00585938,387.838
0.0059082,244.41
0.00595703,54.9742
0.00600586,-136.9
0.00605469,-296.109
0.00610352,-357.05
0.00615234,-324.731
0.00620117,-207.942
0.00625,-46.0292
0.00629883,118.445
0.00634766,254.996
0.00639648,303.286
0.00644531,294.551
0.00649414,195.602
0.00654297,59.9506
0.0065918,-78.3784
0.00664063,-204.476
0.00668945,-255.525
0.00673828,-243.462
0.00678711,-165.35
0.00683594,-40.2613
0.00688477,65.6252
0.00693359,174.318
0.00698242,220.666
0.00703125,212.599
0.00708008,150.751
0.00712891,53.6299
0.00717773,-49.8594
0.00722656,-145.448
0.00727539,-187.285
0.00732422,-179.515
0.00737305,-133.235
0.00742187,-48.8951
0.0074707,41.7467
0.00751953,121.286
0.00756836,158.784
0.00761719,158.165
0.00766602,113.023
0.00771484,47.7624
0.00776367,-27.1864
0.0078125,-104.937
0.00786133,-134.874
0.00791016,-134.348
0.00795898,-100.368
0.00800781,-36.6583
0.00805664,19.9175
0.00810547,82.6659
0.0081543,121.869
0.00820313,111.551
0.00825195,94.7753
0.00830078,39.0645
0.00834961,-9.72804
0.00839844,-64.6008
0.00844727,-106.176
0.00849609,-108.967
0.00854492,-83.0026
0.00859375,-44.5195
0.00864258,3.16756
0.00869141,50.4834
0.00874023,75.43
0.00878906,81.3972
0.00883789,68.606
0.00888672,31.063
0.00893555,-6.18838
0.00898437,-52.3961
0.0090332,-70.6125
0.00908203,-76.4535
0.00913086,-70.063
0.00917969,-27.3091
0.00922852,-3.02251
0.00927734,27.0965
0.00932617,65.9778
0.009375,62.7333
0.00942383,56.5374
0.00947266,32.6046
0.00952148,-2.95249
0.00957031,-29.4098
0.00961914,-52.7313
0.00966797,-64.1981
0.0097168,-49.4143
0.00976563,-28.9539
0.00981445,-5.7682
0.00986328,11.4914
0.00991211,34.3399
0.00996094,39.907
0.0100098,36.912
0.0100586,28.2832
0.0101074,2.81729
0.0101563,-14.0315
0.0102051,-33.5444
0.0102539,-33.4136
0.0103027,-36.057
0.0103516,-22.1024
0.0104004,-5.50406
0.0104492,8.2239
0.010498,35.498
0.0105469,38.0795
0.0105957,32.5123
0.0106445,24.2892
0.0106934,2.68828
0.0107422,-5.35559
0.010791,-29.3409
0.0108398,-29.2265
0.0108887,-21.1728
0.0109375,-21.0903
0.0109863,-2.626
0.0110352,5.23153
0.011084,20.8445
0.0111328,23.3587
0.0111816,25.8529
0.0112305,12.8761
0.0112793,10.2607
0.0113281,0
0.011377,-12.726
0.0114258,-22.8176
0.0114746,-17.6778
0.0115234,-17.6089
0.0115723,-7.51725
0.0116211,-2.49598
0.0116699,4.9725
0.0117188,14.8593
0.0117676,9.86761
0.0118164,9.82914
0.0118652,-2.4477
0.0119141,-12.1908
0.0119629,-19.4292
0.0120117,-19.3535
0.0120605,-19.278
0.0121094,-12.0018
0.0121582,-4.78201
0.012207,-2.38168
0.0122559,4.74479
0.0123047,14.1789
0.0123535,11.7697
0.0124023,14.0685
0.0124512,4.67123
0.0125,-2.32651
0.0125488,-9.26976
0.0125977,-16.1588
0.0126465,-13.7964
0.0126953,-6.87132
0.0127441,-4.56302
0.012793,2.27262
0.0128418,11.3188
0.0128906,15.7845
0.0129395,15.723
0.0129883,11.1869
0.0130371,4.45732
0.0130859,0
0.0131348,-4.42263
0.0131836,-13.2162
0.0132324,-8.77643
0.0132813,-6.55666
0.0133301,-4.35407
0.0133789,0
0.0134277,8.64037
0.0134766,10.7584
0.0135254,10.7164
0.0135742,10.6746
0.013623,4.2532
0.0136719,-2.11831
0.0137207,-10.5503
0.0137695,-8.40731
0.0138184,-8.37453
0.0138672,-6.25641
0.013916,-6.23202
0.0139648,-2.06924
0.0140137,-2.06117
0.0140625,-2.05314
0.0141113,0
0.0141602,6.11148
0.014209,4.05844
0.0142578,4.04261
0.0143066,0
0.0143555,-2.00558
0.0144043,-5.99327
0.0144531,-1.98997
0.014502,-5.94663
0.0145508,-1.97448
0.0145996,0
0.0146484,7.83647
0.0146973,7.80592
0.0147461,9.71936
0.0147949,3.87259
0.0148437,1.92874
0.0148926,3.84245
0.0149414,1.91374
0.0149902,1.90627
0.0150391,3.79768
0.0150879,5.67432
0.0151367,5.6522
0.0151855,5.63016
0.0152344,9.34702
0.0152832,7.44846
0.015332,3.70971
0.0153809,3.69525
0.0154297,1.84042
0.0154785,0
0.0155273,3.6522
0.0155762,-1.81898
0.015625,-5.43566
0.0156738,-7.2193
0.0157227,-1.79779
0.0157715,-1.79078
0.0158203,0
0.0158691,5.33053
0.015918,1.76992
0.0159668,-1.76302
0.0160156,-5.26843
0.0160645,-3.49859
0.0161133,-5.22743
0.0161621,-8.67841
0.0162109,-5.18675
0.0162598,-8.61088
0.0163086,-1.71546
0.0163574,-1.70877
0.0164063,-1.70211
0.0164551,-1.69548
0.0165039,-3.37773
0.0165527,-1.68228
0.0166016,-1.67572
0.0166504,-5.00757
0.0166992,-4.98805
0.016748,-4.9686
0.0167969,-4.94923
0.0168457,-3.28662
0.0168945,-1.6369
0.0169434,-1.63052
0.0169922,-3.24833
0.017041,-1.61783
0.0170898,-1.61153
0.0171387,-1.60524
0.0171875,-3.19797
0.0172363,-1.59275
