-5461.33,0.0337038
-5460.67,0.0480088
-5460,0.0489156
-5459.33,0.0454388
-5458.67,0.0544542
-5458,0.076841
-5457.33,0.0336612
-5456.67,0.0594845
-5456,0.0230828
-5455.33,0.0598699
-5454.67,0.066008
-5454,0.0311977
-5453.33,0.0393744
-5452.67,0.0150947
-5452,0.0346369
-5451.33,0.0364256
-5450.67,0.0581478
-5450,0.0370347
-5449.33,0.0265673
-5448.67,0.0354601
-5448,0.0302327
-5447.33,0.0229521
-5446.67,0.0331621
-5446,0.0286624
-5445.33,0.0151566
-5444.67,0.037037
-5444,0.0566142
-5443.33,0.0296601
-5442.67,0.00854668
-5442,0.0438164
-5441.33,0.0466403
-5440.67,0.0673483
-5440,0.00757839
-5439.33,0.00515693
-5438.67,0.0561379
-5438,0.0278811
-5437.33,0.0616131
-5436.67,0.0810356
-5436,0.0336365
-5435.33,0.00630415
-5434.67,0.0224288
-5434,0.0583183
-5433.33,0.048344
-5432.67,0.037194
-5432,0.00642858
-5431.33,0.0399322
-5430.67,0.0413963
-5430,0.0565122
-5429.33,0.067953
-5428.67,0.0693959
-5428,0.047724
-5427.33,0.00448518
-5426.67,0.0185907
-5426,0.090497
-5425.33,0.02841
-5424.67,0.0729516
-5424,0.0274656
-5423.33,0.0581756
-5422.67,0.0735633
-5422,0.0197416
-5421.33,0.0350676
-5420.67,0.0338078
-5420,0.0677114
-5419.33,0.0484847
-5418.67,0.0327123
-5418,0.00450379
-5417.33,0.0155861
-5416.67,0.0124201
-5416,0.028193
-5415.33,0.00517839
-5414.67,0.0469416
-5414,0.00859447
-5413.33,0.0324956
-5412.67,0.00748953
-5412,0.0510896
-5411.33,0.0197859
-5410.67,0.0103716
-5410,0.0546175
-5409.33,0.0373267
-5408.67,0.0214718
-5408,0.0229009
-5407.33,0.0597238
-5406.67,0.0216205
-5406,0.0332992
-5405.33,0.0487471
-5404.67,0.00926072
-5404,0.0191644
-5403.33,0.037946
-5402.67,0.0454454
-5402,0.0288061
-5401.33,0.072397
-5400.67,0.00902941
-5400,0.0197814
-5399.33,0.0198903
-5398.67,0.0449559
-5398,0.0231514
-5397.33,0.0374612
-5396.67,0.0132183
-5396,0.0201072
-5395.33,0.0214156
-5394.67,0.0414428
-5394,0.0420103
-5393.33,0.0329519
-5392.67,0.034377
-5392,0.0229134
-5391.33,0.0559607
-5390.67,0.0338739
-5390,0.0636063
-5389.33,0.018281
-5388.67,0.0348973
-5388,0.0183132
-5387.33,0.0283475
-5386.67,0.0451322
-5386,0.0520895
-5385.33,0.0145527
-5384.67,0.0082981
-5384,0.0330894
-5383.33,0.0408567
