-5461.33,0.856325
-5460.67,0.718549
-5460,0.775484
-5459.33,0.731304
-5458.67,0.760951
-5458,0.700703
-5457.33,0.732252
-5456.67,0.781624
-5456,0.640329
-5455.33,0.664839
-5454.67,0.68438
-5454,0.662849
-5453.33,0.671374
-5452.67,0.760013
-5452,0.719471
-5451.33,0.616443
-5450.67,0.707654
-5450,0.664771
-5449.33,0.734372
-5448.67,0.748691
-5448,0.797982
-5447.33,0.705206
-5446.67,0.689167
-5446,0.740162
-5445.33,0.699375
-5444.67,0.770831
-5444,0.723076
-5443.33,0.75494
-5442.67,0.778442
-5442,0.838618
-5441.33,0.732294
-5440.67,0.68442
-5440,0.815315
-5439.33,0.8834
-5438.67,0.860756
-5438,0.780477
-5437.33,0.799227
-5436.67,0.886199
-5436,0.78892
-5435.33,0.827778
-5434.67,0.857167
-5434,0.870843
-5433.33,0.875159
-5432.67,0.988095
-5432,0.790508
-5431.33,0.926287
-5430.67,0.957571
-5430,0.92527
-5429.33,0.801007
-5428.67,0.916068
-5428,0.982311
-5427.33,1.0187
-5426.67,0.934471
-5426,0.903585
-5425.33,0.945255
-5424.67,0.93522
-5424,0.956096
-5423.33,0.975339
-5422.67,0.929571
-5422,0.973876
-5421.33,1.06548
-5420.67,1.06776
-5420,0.995923
-5419.33,1.02138
-5418.67,1.08498
-5418,1.10833
-5417.33,1.17853
-5416.67,1.08047
-5416,1.09409
-5415.33,1.07666
-5414.67,1.04696
-5414,1.03227
-5413.33,1.02292
-5412.67,1.04195
-5412,0.986619
-5411.33,1.10854
-5410.67,0.976085
-5410,1.08208
-5409.33,1.21202
-5408.67,1.1215
-5408,1.19793
-5407.33,1.11041
-5406.67,1.13071
-5406,1.15762
-5405.33,1.21474
-5404.67,1.08882
-5404,1.12793
-5403.33,1.12297
-5402.67,1.06858
-5402,1.05667
-5401.33,1.12905
-5400.67,1.16126
-5400,1.14536
-5399.33,1.10287
-5398.67,1.03941
-5398,1.16447
-5397.33,0.981627
-5396.67,1.10926
-5396,1.07023
-5395.33,1.1351
-5394.67,1.10746
-5394,1.23879
-5393.33,1.14712
-5392.67,1.07555
-5392,1.17073
-5391.33,1.16722
-5390.67,1.09798
-5390,1.18387
-5389.33,1.08212
-5388.67,1.11215
-5388,1.14252
-5387.33,1.09721
-5386.67,1.13192
-5386,1.07396
-5385.33,1.07187
-5384.67,1.09227
-5384,1.07447
-5383.33,1.0577
-5382.67,1.06208
-5382,1.05565
-5381.33,1.06324
-5380.67,1.06944
-5380,1.08704
-5379.33,1.05964
-5378.67,1.05611
-5378,1.0331
-5377.33,0.966052
-5376.67,1.04454
-5376,1.05396
-5375.33,0.987735
-5374.67,1.03293
-5374,0.995422
-5373.33,1.00046
-5372.67,1.0037
-5372,1.0278
-5371.33,0.998514
-5370.67,0.989768
-5370,1.00747
-5369.33,0.956242
-5368.67,0.978921
-5368,0.995725
-5367.33,0.988506
-5366.67,0.931662
-5366,0.936032
-5365.33,1.04136
-5364.67,0.971086
-5364,0.815749
-5363.33,0.900518
-5362.67,0.864894
-5362,0.974795
-5361.33,0.834279
-5360.67,0.90923
-5360,0.821337
-5359.33,0.99024
-5358.67,0.85355
-5358,0.928985
-5357.33,0.979351
-5356.67,0.870742
-5356,0.899503
-5355.33,0.8469
-5354.67,0.731002
-5354,0.928632
-5353.33,0.952474
-5352.67,0.898989
-5352,0.797321
-5351.33,0.872379
-5350.67,0.818176
-5350,0.799359
-5349.33,0.836524
-5348.67,0.767456
-5348,0.769247
-5347.33,0.964624
-5346.67,0.809544
-5346,0.885137
-5345.33,0.776025
-5344.67,0.764269
-5344,0.770294
-5343.33,0.775542
-5342.67,0.757945
-5342,0.866005
-5341.33,0.833843
-5340.67,0.699256
-5340,0.766447
-5339.33,0.86512
-5338.67,0.698746
-5338,0.931572
-5337.33,0.822692
-5336.67,0.841999
-5336,0.901713
-5335.33,0.803642
-5334.67,0.78134
-5334,0.85708
-5333.33,0.83981
-5332.67,0.917674
-5332,0.85379
-5331.33,0.83499
-5330.67,0.804283
-5330,0.840494
-5329.33,0.849668
-5328.67,0.806279
-5328,0.9135
-5327.33,0.817911
-5326.67,0.84707
-5326,0.887431
-5325.33,0.824618
-5324.67,0.908733
-5324,0.900824
-5323.33,0.947242
-5322.67,0.937063
-5322,0.889574
-5321.33,0.916259
-5320.67,1.03772
-5320,0.894495
-5319.33,0.870395
-5318.67,0.937642
-5318,0.935742
-5317.33,1.07551
-5316.67,0.886269
-5316,1.07426
-5315.33,1.05947
-5314.67,0.918555
-5314,1.10652
-5313.33,0.897846
-5312.67,1.02334
-5312,1.02215
-5311.33,1.01629
-5310.67,1.00181
-5310,1.06236
-5309.33,1.0112
-5308.67,1.00229
-5308,0.971949
-5307.33,1.00537
-5306.67,1.09434
-5306,0.953897
-5305.33,1.12671
-5304.67,1.02115
-5304,1.12052
-5303.33,1.10404
-5302.67,1.00698
-5302,1.01971
-5301.33,1.06508
-5300.67,1.08407
-5300,1.1058
-5299.33,1.13497
-5298.67,1.18259
-5298,1.16764
-5297.33,1.09326
-5296.67,1.10913
-5296,1.18198
-5295.33,0.940808
-5294.67,1.09346
-5294,1.18594
-5293.33,1.23187
-5292.67,1.16841
-5292,1.08628
-5291.33,0.994497
-5290.67,1.15598
-5290,1.11802
-5289.33,1.13239
-5288.67,1.09572
-5288,1.2503
-5287.33,1.21066
-5286.67,1.31005
-5286,1.16627
-5285.33,1.19541
-5284.67,1.11951
-5284,1.21544
-5283.33,1.13295
-5282.67,1.17553
-5282,1.15548
-5281.33,1.1565
-5280.67,1.13836
-5280,1.06751
-5279.33,1.15451
-5278.67,1.16841
-5278,1.20457
-5277.33,1.13099
-5276.67,1.1265
-5276,1.09904
-5275.33,1.0781
-5274.67,1.10878
-5274,1.18752
-5273.33,1.18219
-5272.67,1.14922
-5272,1.14191
-5271.33,1.16036
-5270.67,1.0854
-5270,1.20085
-5269.33,1.14629
-5268.67,1.04201
-5268,1.07385
-5267.33,1.09515
-5266.67,1.20695
-5266,1.05029
-5265.33,1.11602
-5264.67,1.07564
-5264,1.02705
-5263.33,1.02381
-5262.67,1.00001
-5262,1.07498
-5261.33,1.12539
-5260.67,1.05944
-5260,1.0807
-5259.33,1.09429
-5258.67,0.959418
-5258,1.03798
-5257.33,1.08383
-5256.67,1.03023
-5256,0.989086
-5255.33,1.07059
-5254.67,0.987299
-5254,0.962182
-5253.33,1.05278
-5252.67,1.01665
-5252,0.960863
-5251.33,0.899167
-5250.67,0.870116
-5250,0.797723
-5249.33,0.975898
-5248.67,0.929734
-5248,0.904466
-5247.33,0.965733
-5246.67,0.945871
-5246,0.949979
-5245.33,0.888329
-5244.67,1.00532
-5244,0.789815
-5243.33,0.817727
-5242.67,0.888478
-5242,0.80434
-5241.33,0.871888
-5240.67,0.781649
-5240,0.798992
-5239.33,0.748594
-5238.67,0.942656
-5238,0.874987
-5237.33,0.772989
-5236.67,0.728479
-5236,0.74856
-5235.33,0.824979
-5234.67,0.734047
-5234,0.762867
-5233.33,0.76767
-5232.67,0.688707
-5232,0.69764
-5231.33,0.830669
-5230.67,0.755097
-5230,0.654082
-5229.33,0.59439
-5228.67,0.79387
-5228,0.687539
-5227.33,0.755399
-5226.67,0.640728
-5226,0.855629
-5225.33,0.694339
-5224.67,0.736082
-5224,0.726373
-5223.33,0.671314
-5222.67,0.816316
-5222,0.755718
-5221.33,0.753848
-5220.67,0.759975
-5220,0.681535
-5219.33,0.773917
-5218.67,0.702518
-5218,0.7287
-5217.33,0.775626
-5216.67,0.623804
-5216,0.719592
-5215.33,0.860405
