257.84,-8.33754e-015
257.93,-3.06538e-005
258.02,-0.000546425
258.11,-0.00136071
258.2,0.00050238
258.29,0.00465771
258.38,0.00505708
258.47,-0.00173538
258.56,-0.0101711
258.65,-0.0055444
258.74,0.0118297
258.83,0.0229919
258.92,0.00782071
259.01,-0.0224302
259.1,-0.0335369
259.19,-0.00254422
259.28,0.0404876
259.37,0.0391271
259.46,-0.0117615
259.55,-0.0599357
259.64,-0.0351681
259.73,0.0474968
259.82,0.091581
259.91,0.031869
260,-0.0720543
260.09,-0.102909
260.18,-0.0123669
260.27,0.111349
260.36,0.107386
260.45,-0.040147
260.54,-0.168634
260.63,-0.106604
260.72,0.0883116
260.81,0.189444
260.9,0.0611861
260.99,-0.166458
261.08,-0.234473
261.17,-0.035003
261.26,0.220223
261.35,0.252525
261.44,-0.00142681
261.53,-0.242329
261.62,-0.152828
261.71,0.19645
261.8,0.398701
261.89,0.197368
261.98,-0.241432
262.07,-0.402977
262.16,-0.116021
262.25,0.308125
262.34,0.407689
262.43,0
262.52,-0.454137
262.61,-0.427938
262.7,0.0766313
262.79,0.504328
262.88,0.302594
262.97,-0.289356
263.06,-0.671039
263.15,-0.2676
263.24,0.439658
263.33,0.576962
263.42,0.05475
263.51,-0.648858
263.6,-0.644035
263.69,0.130344
263.78,0.748732
263.87,0.428692
263.96,-0.44428
264.05,-0.88373
264.14,-0.31525
264.23,0.615694
264.32,0.766774
264.41,-0.0702843
264.5,-0.948529
264.59,-0.922554
264.68,0.0607513
264.77,0.764923
264.86,0.331591
264.95,-0.819766
265.04,-1.33236
265.13,-0.489557
265.22,0.711674
265.31,1.00537
265.4,0.0814493
265.49,-0.953628
265.58,-0.892905
265.67,0.294478
265.76,1.36878
265.85,0.90435
265.94,-0.591684
266.03,-1.27453
266.12,-0.339078
266.21,1.23746
266.3,1.59179
266.39,0.353391
266.48,-1.29485
266.57,-1.21892
266.66,0.380147
266.75,1.72232
266.84,1.1369
266.93,-0.786094
267.02,-1.68922
267.11,-0.709242
267.2,1.0629
267.29,1.76965
267.38,0.357992
267.47,-1.64292
267.56,-1.99855
267.65,-0.0823264
267.74,1.79609
267.83,1.56346
267.92,-0.755999
268.01,-2.30827
268.1,-1.23474
268.19,1.07124
268.28,2.13592
268.37,0.304313
268.46,-2.13766
268.55,-2.50709
268.64,-0.19493
268.73,1.94063
268.82,1.65065
268.91,-1.02785
269,-2.70829
269.09,-1.36202
269.18,1.74995
269.27,2.87479
269.36,0.620998
269.45,-2.57622
269.54,-3.13199
269.63,-0.0856657
269.72,2.67787
269.81,2.26373
269.9,-0.969552
269.99,-3.12806
270.08,-1.78769
270.17,2.03662
270.26,3.34749
270.35,0.920366
270.44,-2.42123
270.53,-3.04376
270.62,-0.200838
270.71,2.94067
270.8,2.84465
270.89,-0.498559
270.98,-3.46254
271.07,-2.06766
271.16,2.10821
271.25,3.84079
271.34,1.00333
271.43,-3.22617
271.52,-4.531
271.61,-1.20728
271.7,2.56688
271.79,2.62425
271.88,-1.01613
271.97,-4.36042
272.06,-2.89601
272.15,1.92888
272.24,4.68954
272.33,2.02585
272.42,-3.07969
272.51,-4.20508
272.6,-0.0979683
272.69,4.41376
272.78,4.52243
272.87,-0.738962
272.96,-4.95005
273.05,-3.26651
273.14,2.48881
273.23,5.68564
273.32,2.22375
273.41,-3.67595
273.5,-5.07258
273.59,-1.02326
273.68,4.44472
273.77,4.73065
273.86,-0.505885
273.95,-5.20275
274.04,-3.90119
274.13,1.84348
274.22,5.73901
274.31,2.97067
274.4,-2.84047
274.49,-5.39909
274.58,-1.21746
274.67,5.42209
274.76,6.85978
274.85,1.46784
274.94,-4.38625
275.03,-3.82983
275.12,2.52596
275.21,6.69112
275.3,3.84961
275.39,-3.60813
275.48,-6.8223
275.57,-3.04726
275.66,4.74609
275.75,6.11791
275.84,-0.0692168
275.93,-6.37733
276.02,-6.28013
276.11,0.52837
276.2,5.84361
276.29,3.8662
276.38,-3.82335
276.47,-8.11316
276.56,-3.99496
276.65,3.93793
276.74,6.67469
276.83,1.51612
276.92,-6.37828
277.01,-6.70353
277.1,0.677091
277.19,7.68105
277.28,5.79579
277.37,-2.32283
277.46,-7.51412
277.55,-3.51883
277.64,5.11671
277.73,8.36475
277.82,2.18702
277.91,-6.08427
278,-6.9335
278.09,1.02073
278.18,8.28673
278.27,7.01713
278.36,-1.4257
278.45,-7.55551
278.54,-3.24689
278.63,5.96171
278.72,9.42759
278.81,3.01886
278.9,-6.48543
278.99,-7.7424
279.08,-0.0634595
279.17,8.07678
279.26,6.90863
279.35,-1.90154
279.44,-8.38786
279.53,-4.78053
279.62,5.12635
279.71,9.76328
279.8,3.66042
279.89,-6.04902
279.98,-8.01942
280.07,-1.40173
280.16,7.89111
280.25,7.40698
280.34,-1.76188
280.43,-9.43853
280.52,-7.61347
280.61,3.84906
280.7,9.29804
280.79,3.43816
280.88,-6.57563
280.97,-10.1792
281.06,-2.53775
281.15,7.93434
281.24,9.65196
281.33,-0.172927
281.42,-8.3801
281.51,-5.39969
281.6,7.06816
281.69,13.328
281.78,6.77132
281.87,-5.67619
281.96,-10.9378
282.05,-2.25791
282.14,8.27564
282.23,8.63257
282.32,-1.64091
282.41,-11.0431
282.5,-9.30821
282.59,1.88716
282.68,10.4398
282.77,4.91155
282.86,-7.33619
282.95,-11.8739
283.04,-3.7068
283.13,7.8387
283.22,9.90272
283.31,-0.380396
283.4,-11.082
283.49,-9.8288
283.58,1.78013
283.67,11.3135
283.76,6.89017
283.85,-6.48112
283.94,-13.2101
284.03,-5.24499
284.12,9.02709
284.21,11.7231
284.3,-0.108126
284.39,-13.4564
284.48,-13.4684
284.57,0.46524
284.66,11.322
284.75,5.70255
284.84,-9.90432
284.93,-17.145
285.02,-7.53935
285.11,8.1575
285.2,12.5285
285.29,-0.23152
285.38,-12.8498
285.47,-11.3524
285.56,3.3922
285.65,14.744
285.74,10.193
285.83,-4.85356
285.92,-14.1509
286.01,-5.76133
286.1,10.912
286.19,15.8089
286.28,4.36671
286.37,-11.8644
286.46,-12.5029
286.55,3.59094
286.64,16.7935
286.73,10.8972
286.82,-5.25946
286.91,-15.2822
287,-6.98726
287.09,10.0631
287.18,15.3397
287.27,1.41831
287.36,-13.9243
287.45,-15.0962
287.54,0.69879
287.63,15.5333
287.72,12.6576
287.81,-5.42643
287.9,-19.9249
287.99,-10.9566
288.08,10.7089
288.17,17.116
288.26,3.57214
288.35,-17.0668
288.44,-19.4032
288.53,-1.72027
288.62,14.6287
288.71,12.4733
288.8,-6.38187
288.89,-20.3265
288.98,-11.2131
289.07,11.4021
289.16,22.1044
289.25,7.93309
289.34,-15.8821
289.43,-20.6036
289.52,-2.65764
289.61,17.5396
289.7,15.265
289.79,-6.44937
289.88,-22.8749
289.97,-13.6468
290.06,11.286
290.15,23.0143
290.24,7.93604
290.33,-14.9542
290.42,-19.704
290.51,-0.741894
290.6,20.3252
290.69,17.785
290.78,-4.83999
290.87,-23.0211
290.96,-14.0826
291.05,14.7147
291.14,24.4542
291.23,7.03367
291.32,-21.1838
291.41,-26.7548
291.5,-6.74387
291.59,17.5387
291.68,15.8728
291.77,-8.08721
291.86,-26.445
291.95,-17.1277
292.04,11.7273
292.13,25.8741
292.22,13.0938
292.31,-17.1375
292.4,-26.4299
292.49,-2.35315
292.58,26.0426
292.67,24.8158
292.76,-2.36564
292.85,-26.2997
292.94,-18.2342
293.03,12.2915
293.12,27.4866
293.21,13.1135
293.3,-15.7247
293.39,-26.0919
293.48,-5.37748
293.57,21.4393
293.66,24.319
293.75,-0.897694
293.84,-25.2873
293.93,-19.1429
294.02,9.79281
294.11,27.7425
294.2,14.3152
294.29,-12.577
294.38,-24.7239
294.47,-5.27277
294.56,23.069
294.65,30.0102
294.74,6.36888
294.83,-18.7916
294.92,-18.3189
295.01,9.99573
295.1,29.7341
295.19,19.6446
295.28,-11.737
295.37,-30.3765
295.46,-15.4319
295.55,15.5862
295.64,26.4866
295.73,5.77252
295.82,-23.8971
295.91,-27.2965
296,0.208683
296.09,22.8149
296.18,15.8009
296.27,-12.6022
296.36,-31.8552
296.45,-16.3695
296.54,14.8671
296.63,24.9163
296.72,5.52954
296.81,-25.0889
296.9,-24.753
296.99,1.8165
297.08,28.7153
297.17,20.8939
297.26,-11.7616
297.35,-28.8287
297.44,-10.9634
297.53,20.8212
297.62,31.1521
297.71,5.59478
297.8,-22.6647
297.89,-23.128
297.98,3.46083
298.07,25.813
298.16,21.3794
298.25,-6.87211
298.34,-23.5394
298.43,-8.77645
298.52,21.0278
298.61,31.0619
298.7,7.31263
298.79,-21.7572
298.88,-25.035
298.97,1.13134
299.06,25.7986
299.15,19.6907
299.24,-8.85692
299.33,-28.7485
299.42,-12.7784
299.51,19.8948
299.6,32.9436
299.69,9.99135
299.78,-22.5535
299.87,-26.3418
299.96,0.383111
300.05,26.912
300.14,22.1286
300.23,-9.18099
300.32,-32.5783
300.41,-20.8568
300.5,15.7037
300.59,32.2167
300.68,11.0572
300.77,-26.0014
300.86,-34.447
300.95,-5.31541
301.04,25.0986
301.13,24.6113
301.22,-4.65172
301.31,-27.1975
301.4,-15.5523
301.49,20.129
301.58,39.0826
301.67,18.5405
301.76,-18.0454
301.85,-30.6256
301.94,-0.914126
302.03,27.6913
302.12,22.8251
302.21,-7.68282
302.3,-30.2636
302.39,-20.5609
302.48,9.68222
302.57,27.8431
302.66,9.6841
302.75,-23.2252
302.84,-32.8019
302.93,-8.52446
303.02,22.1297
303.11,27.2116
303.2,-1.94321
303.29,-32.272
303.38,-22.5029
303.47,11.956
303.56,31.5136
303.65,13.879
303.74,-20.113
303.83,-34.865
303.92,-11.415
304.01,24.486
304.1,29.3012
304.19,-1.53176
304.28,-35.6576
304.37,-32.1698
304.46,4.73378
304.55,31.8151
304.64,15.8743
304.73,-27.0996
304.82,-49.7005
304.91,-21.6718
305,20.5886
305.09,30.0536
305.18,-1.81381
305.27,-33.4721
305.36,-29.2578
305.45,11.2116
305.54,39.6386
305.63,24.3609
305.72,-16.1421
305.81,-37.5605
305.9,-14.1088
305.99,28.4678
306.08,41.7205
306.17,13.7195
306.26,-29.8385
306.35,-30.5735
306.44,9.09838
306.53,40.0767
306.62,29.3823
306.71,-15.6151
306.8,-41.0737
306.89,-17.5127
306.98,25.5912
307.07,41.2061
307.16,9.23284
307.25,-34.7446
307.34,-41.2288
307.43,1.13264
307.52,38.0821
307.61,27.5803
307.7,-14.2378
307.79,-42.8643
307.88,-24.4675
307.97,20.8279
308.06,43.4262
308.15,9.07723
308.24,-39.8138
308.33,-45.9906
308.42,-3.60876
308.51,33.1855
308.6,26.2369
308.69,-14.2917
308.78,-42.8025
308.87,-25.5931
308.96,22.6602
309.05,43.3585
309.14,17.6039
309.23,-30.9698
309.32,-43.0944
309.41,-8.21332
309.5,32.7863
309.59,31.2108
309.68,-12.2438
309.77,-45.1962
309.86,-28.4467
309.95,19.5323
310.04,43.3224
310.13,17.7929
310.22,-27.7337
310.31,-41.1457
310.4,-7.36279
310.49,37.4067
310.58,36.8784
310.67,-4.50455
310.76,-41.1066
310.85,-29.4609
310.94,18.2278
311.03,47.0907
311.12,23.936
311.21,-27.1057
311.3,-51.7342
311.39,-17.9323
311.48,26.8631
311.57,30.1084
311.66,-13.794
311.75,-47.6331
311.84,-37.7711
311.93,10.6793
312.02,46.1564
312.11,30.3717
312.2,-19.6882
312.29,-45.9504
312.38,-15.9612
312.47,34.0307
312.56,49.1634
312.65,10.5093
312.74,-37.7472
312.83,-40.6258
312.92,6.13435
