0,19.0988
0.000244141,20.2372
0.000488281,-11.8893
0.000732422,15.1779
0.000976563,-6.83004
0.0012207,20.3004
0.00146484,-16.8221
0.00170898,17.834
0.00195313,-24.1581
0.00219727,22.1344
0.00244141,-22.5771
0.00268555,13.7233
0.00292969,-4.55336
0.00317383,35.3518
0.00341797,-16.8854
0.00366211,20.3004
0.00390625,-18.1502
0.00415039,0.758893
0.00439453,-15.8735
0.00463867,6.70356
0.00488281,-11.004
0.00512695,17.2016
0.00537109,-15.8735
0.00561523,11.6364
0.00585938,-19.668
0.00610352,4.55336
0.00634766,-33.3281
0.0065918,4.99605
0.00683594,-20.7431
0.00708008,23.336
0.00732422,-12.7747
0.00756836,18.7826
0.0078125,1.96047
0.00805664,17.1383
0.00830078,-4.42688
0.00854492,6.07115
0.00878906,-3.92095
0.0090332,-2.40316
0.00927734,3.66798
0.00952148,-8.28458
0.00976563,-1.13834
0.0100098,-17.7708
0.0102539,5.94466
0.010498,-16.3162
0.0107422,20.9328
0.0109863,-25.17
0.0112305,9.42292
0.0114746,-17.7075
0.0117188,18.4664
0.0119629,-17.0751
0.012207,16.6324
0.0124512,-14.6719
0.0126953,18.9091
0.0129395,-34.2134
0.0131836,1.83399
0.0134277,-25.3597
0.0136719,19.9842
0.013916,-18.7194
0.0141602,32.9486
0.0144043,-16.6957
0.0146484,28.8379
0.0148926,-24.6008
0.0151367,24.2846
0.0153809,-20.8063
0.015625,18.0237
0.0158691,-16.4427
0.0161133,26.751
0.0163574,-0.379447
0.0166016,26.5613
0.0168457,-17.5178
0.0170898,3.66798
0.017334,-20.4269
0.0175781,0.632411
0.0178223,-16
0.0180664,2.02372
0.0183105,-7.65217
0.0185547,6.51383
0.0187988,-9.10672
0.019043,15.1779
0.0192871,-10.6245
0.0195313,15.6838
0.0197754,0.0632411
0.0200195,15.9368
0.0202637,1.0751
0.0205078,9.61265
0.020752,-2.1502
0.0209961,15.5573
0.0212402,2.40316
0.0214844,6.19763
0.0217285,-7.39921
0.0219727,3.35178
0.0222168,-2.59289
0.0224609,-3.73123
0.0227051,-0.189723
0.0229492,17.6443
0.0231934,17.0751
0.0234375,-0.0632411
0.0236816,-0.885375
0.0239258,-8.60079
0.0241699,-5.75494
0.0244141,-8.47431
0.0246582,-1.70751
0.0249023,-3.16206
0.0251465,3.92095
0.0253906,-9.10672
0.0256348,3.35178
0.0258789,-16.7589
0.026123,-0.0632411
0.0263672,-34.3399
0.0266113,8.53755
0.0268555,-20.4269
0.0270996,27.1304
0.0273438,-11.7628
0.0275879,26.751
0.027832,-7.96838
0.0280762,27.5731
0.0283203,-18.2134
0.0285645,19.0356
0.0288086,-15.6206
0.0290527,6.64032
0.0292969,-13.1542
0.029541,4.36364
0.0297852,-14.4822
0.0300293,-3.09881
0.0302734,-12.2055
0.0305176,4.42688
0.0307617,0.189723
0.0310059,-5.05929
0.03125,-7.58893
0.0314941,-0.822134
0.0317383,1.3913
0.0319824,-0.442688
0.0322266,3.16206
0.0324707,0.252964
0.0327148,10.3083
0.032959,-19.9209
0.0332031,-9.73913
0.0334473,-11.6996
0.0336914,13.2806
0.0339355,-9.99209
0.0341797,24.8538
0.0344238,-13.5968
0.034668,18.4664
0.0349121,-15.9368
0.0351563,11.6996
0.0354004,-18.4664
0.0356445,14.166
0.0358887,-11.3202
0.0361328,19.4783
0.036377,9.86561
0.0366211,20.996
0.0368652,-12.7747
0.0371094,2.97233
0.0373535,-18.5929
0.0375977,-1.58103
0.0378418,-19.415
0.0380859,0.505929
0.0383301,-10.8142
0.0385742,14.6087
0.0388184,-11.5099
0.0390625,19.9842
0.0393066,-17.0119
