-5143.23,-26.1822,75.376
-5137.8,-23.2491,96.6697
-5132.38,29.8322,34.4194
-5126.95,56.4256,-14.6589
-5121.53,33.9404,5.15544
-5116.1,46.2457,41.3356
-5110.68,45.6131,62.2047
-5105.25,-53.2053,42.6188
-5099.83,-89.8069,-2.26763
-5094.4,0.34236,1.59687
-5088.98,53.0266,-14.6916
-5083.55,44.394,-52.9563
-5078.12,35.7457,-31.9854
-5072.7,59.7892,-26.358
-5067.27,53.0703,-67.9397
-5061.85,-10.6565,-73.3137
-5056.42,-44.2533,-32.3276
-5051,-30.2715,-27.1807
-5045.57,19.5058,-44.2482
-5040.15,61.5056,-48.9433
-5034.72,36.5677,-58.6331
-5029.3,-22.4882,-29.231
-5023.87,-45.6476,4.29805
-5018.45,-32.9308,-4.94817
-5013.02,-12.848,-9.65719
-5007.6,-15.2553,-2.64169
-5002.17,-24.2286,-3.4246
-4996.74,-10.8735,-9.59325
-4991.32,4.57312,2.01046
-4985.89,2.35491,16.3374
-4980.47,-44.6357,14.8821
-4975.04,-62.3137,15.2827
-4969.62,-31.1284,25.1351
-4964.19,-26.0294,25.7407
-4958.77,-20.7824,15.5853
-4953.34,-22.2455,7.09319
-4947.92,-13.8287,-38.928
-4942.49,33.8053,-90.8804
-4937.07,50.2739,-80.7072
-4931.64,31.6995,3.56548
-4926.21,-0.624578,53.1217
-4920.79,-36.3543,-5.01535
-4915.36,-14.7198,-41.3315
-4909.94,39.4829,-11.9935
-4904.51,44.452,10.4528
-4899.09,16.4282,16.7287
-4893.66,-9.12434,4.66092
-4888.24,-27.2857,-27.6483
-4882.81,-17.2552,-45.8125
-4877.39,1.543,-39.8695
-4871.96,4.72376,1.8006
-4866.54,24.4856,15.9167
-4861.11,61.4934,-2.26937
-4855.69,56.0384,10.0768
-4850.26,14.7895,7.3698
-4844.83,-35.4069,-7.26969
-4839.41,-68.7596,7.34711
-4833.98,-27.7771,34.2498
-4828.56,6.71235,44.647
-4823.13,-22.2691,35.9632
-4817.71,-6.01861,2.48581
-4812.28,32.6226,-34.1914
-4806.86,8.80323,-26.0935
-4801.43,4.0684,4.38904
-4796.01,14.6349,-12.6782
-4790.58,-16.2988,-41.6016
-4785.16,-14.6826,-43.7538
-4779.73,20.4468,-7.33802
-4774.31,38.0426,74.5285
-4768.88,34.8195,103.453
-4763.45,20.2735,68.5003
-4758.03,-3.62643,23.9595
-4752.6,-25.3224,-3.2498
-4747.18,-19.8392,-20.8047
-4741.75,-6.78887,-33.4376
-4736.33,13.8563,1.99078
-4730.9,45.6262,7.85433
-4725.48,42.722,-44.3892
-4720.05,15.5652,-42.3082
-4714.63,4.90358,-13.9469
-4709.2,-9.71683,-6.47173
-4703.78,-2.08846,19.4408
-4698.35,51.6513,21.104
-4692.92,56.4559,-22.932
-4687.5,-27.4504,-59.1443
-4682.07,-89.9914,-50.136
-4676.65,-49.0986,-0.123891
-4671.22,-15.1916,47.998
-4665.8,-4.439,55.4003
-4660.37,42.7254,21.6408
-4654.95,66.8777,-40.6138
-4649.52,54.7514,-67.636
-4644.1,-14.8421,-27.4333
-4638.67,-51.8027,-1.92474
-4633.25,17.8519,-0.499573
-4627.82,13.1342,-6.29612
-4622.4,-42.0988,-14.2549
-4616.97,-11.1327,21.474
-4611.54,11.3066,48.3032
-4606.12,1.686,30.4631
-4600.69,-27.3122,-2.98859
-4595.27,-60.4039,-55.9748
-4589.84,-52.0571,-65.1261
-4584.42,-24.1189,-10.2833
-4578.99,8.36903,31.0463
-4573.57,16.7814,36.1415
-4568.14,-28.7129,26.8396
-4562.72,-59.8328,18.4732
-4557.29,-6.49642,-1.93339
-4551.87,17.5545,6.38846
-4546.44,-14.6095,40.826
-4541.02,-21.4187,19.8981
-4535.59,-34.1002,0.00872421
-4530.16,-28.2234,18.0687
-4524.74,22.6513,13.6461
-4519.31,27.4224,-11.1017
-4513.89,-3.59321,8.64812
-4508.46,9.57107,46.8914
-4503.04,5.03609,41.5335
-4497.61,-21.3261,12.7465
-4492.19,-18.5081,-25.9608
-4486.76,-16.7304,-61.507
-4481.34,3.066,-72.7323
-4475.91,16.9797,-51.4051
-4470.49,-32.0061,-64.0625
-4465.06,-72.8496,-85.4154
-4459.63,-40.906,-29.3548
-4454.21,-8.85944,-8.00067
-4448.78,-8.95021,-32.9451
-4443.36,6.8385,-15.5062
-4437.93,5.51501,28.5461
-4432.51,-9.21212,80.9314
-4427.08,-1.46039,68.4755
-4421.66,17.0402,-16.7762
-4416.23,58.171,-78.1264
-4410.81,92.8176,-89.8391
-4405.38,71.6726,-36.1285
-4399.96,10.5597,58.1458
-4394.53,-56.0293,85.4271
-4389.11,-28.3812,50.6626
-4383.68,57.9025,36.3122
-4378.25,31.5433,40.7651
-4372.83,-33.2087,-0.967013
-4367.4,-23.3635,-39.4214
-4361.98,-11.9921,27.5954
-4356.55,-25.4309,90.2815
-4351.13,0.943282,56.7901
-4345.7,-3.12325,3.04382
-4340.28,-57.4779,-7.57602
-4334.85,-54.3919,10.428
-4329.43,-55.574,8.80083
-4324,-75.5295,-40.8088
-4318.58,-34.3496,-65.3425
-4313.15,15.0336,-7.13341
-4307.73,40.7678,17.698
-4302.3,27.7412,12.7669
-4296.87,16.8265,36.3192
-4291.45,21.7233,33.4632
-4286.02,-25.1924,7.33363
-4280.6,-18.924,-16.8866
-4275.17,41.2806,-17.5114
-4269.75,38.3562,-9.88927
-4264.32,16.6359,-28.4692
-4258.9,-15.4214,-37.5771
-4253.47,-47.292,-31.8328
-4248.05,-34.9476,-42.2298
-4242.62,-16.985,-44.3472
-4237.2,-5.45459,-28.8008
-4231.77,11.217,-26.9793
-4226.35,32.0229,-17.92
-4220.92,36.4069,23.5816
-4215.49,36.1186,40.8109
-4210.07,63.9749,22.57
-4204.64,84.8787,22.6597
-4199.22,86.1561,25.217
-4193.79,63.0551,9.61249
-4188.37,-0.0956634,-8.40009
-4182.94,-29.8501,-13.435
-4177.52,-24.8017,-21.1163
-4172.09,-46.4337,-41.6863
-4166.67,-43.4167,-27.5916
-4161.24,-11.8441,-0.877559
-4155.82,-13.7617,-1.23773
-4150.39,-14.5736,-10.0545
-4144.96,-1.90322,-12.9591
-4139.54,-38.5643,10.9728
-4134.11,-94.6823,35.6738
-4128.69,-65.8309,27.4063
-4123.26,31.4718,-3.3239
-4117.84,54.2168,-43.146
-4112.41,-14.4869,-55.3959
-4106.99,-55.7235,-12.4661
-4101.56,-23.0139,19.2533
-4096.14,11.357,11.0859
-4090.71,-4.91682,25.6302
-4085.29,-9.25839,29.7138
-4079.86,-13.2511,-0.577041
-4074.44,-28.9163,-11.6354
-4069.01,15.6501,5.66326
-4063.58,56.7359,-14.2074
-4058.16,43.7876,-50.3282
-4052.73,17.2285,-45.845
-4047.31,-28.9742,-64.8769
-4041.88,-44.4973,-68.3394
-4036.46,-1.97326,-41.0561
-4031.03,13.8843,-35.3969
-4025.61,-9.36868,-35.4414
-4020.18,-13.039,-48.3909
-4014.76,11.8803,-15.2711
-4009.33,35.7754,29.0109
-4003.91,44.7156,0.194932
-3998.48,8.41617,-55.8596
-3993.06,-22.4482,-70.577
-3987.63,-18.2261,-1.85
-3982.2,-49.3807,35.0607
-3976.78,-40.7407,4.8868
-3971.35,5.80616,24.2685
-3965.93,-23.5437,31.0917
-3960.5,-52.6142,-5.96758
-3955.08,-19.7414,6.35841
-3949.65,16.8729,25.217
-3944.23,-9.94732,-4.71945
-3938.8,-58.0223,-38.6787
-3933.38,-21.8759,-20.4386
-3927.95,22.0305,-10.7686
-3922.53,19.7331,-29.3368
-3917.1,16.817,-31.599
-3911.68,43.4291,-34.9836
-3906.25,93.1565,4.24176
-3900.82,96.9045,47.8807
-3895.4,40.4363,32.3813
-3889.97,-32.9792,22.0806
-3884.55,-60.5636,8.32195
-3879.12,-35.5129,-10.6705
-3873.7,4.05426,52.0872
-3868.27,34.6257,88.9022
-3862.85,37.9632,31.2199
-3857.42,34.2724,-3.40742
-3852,35.3815,27.8544
-3846.57,23.6367,37.979
-3841.15,-6.7793,4.28148
-3835.72,-1.95146,16.0637
-3830.29,47.0114,48.5542
-3824.87,20.0231,18.074
-3819.44,-39.8086,-47.4345
-3814.02,-17.5551,-56.6648
-3808.59,-5.67882,-46.9672
-3803.17,-31.2599,-68.5845
-3797.74,-33.4038,-68.0224
-3792.32,3.83715,-26.9411
-3786.89,56.5657,-0.538368
-3781.47,52.9338,-31.5463
-3776.04,18.08,-40.7249
-3770.62,14.4146,-1.61789
-3765.19,8.35194,-6.93327
-3759.77,-34.9514,-42.6034
-3754.34,-44.1203,-10.6237
-3748.91,-17.4586,55.8902
-3743.49,-36.9308,22.8594
-3738.06,-51.2426,-57.9728
-3732.64,-23.4003,-30.8642
-3727.21,-15.6805,16.8848
-3721.79,-38.3437,-5.59604
-3716.36,-69.442,-23.4883
-3710.94,-75.7157,-35.5008
-3705.51,-25.3227,-39.9944
-3700.09,34.5839,-16.6332
-3694.66,53.0367,11.7494
-3689.24,33.048,22.8318
-3683.81,15.7301,36.0548
-3678.39,35.921,36.7947
-3672.96,31.1886,-9.95224
-3667.53,-13.2614,-27.7611
-3662.11,-44.1548,7.97978
-3656.68,-71.1615,37.8414
-3651.26,-59.4798,46.3291
-3645.83,-18.8399,28.3908
-3640.41,-47.9089,-23.0888
-3634.98,-57.7877,-45.7441
-3629.56,3.08342,1.20713
-3624.13,-4.00511,37.3509
-3618.71,-5.39053,19.73
-3613.28,29.1359,5.49551
-3607.86,-1.24336,4.13839
-3602.43,-54.083,-2.51346
-3597,-81.5674,11.3588
-3591.58,-71.3067,36.2376
-3586.15,-21.9959,51.2449
-3580.73,39.4548,38.1712
-3575.3,95.854,23.0096
-3569.88,97.3579,46.6793
-3564.45,20.9076,82.4163
-3559.03,-39.8128,116.145
-3553.6,-44.0114,73.2302
-3548.18,-25.6994,-25.8181
-3542.75,-41.1964,-31.0306
-3537.33,-74.0543,14.393
-3531.9,-50.531,14.4945
-3526.48,-23.9377,1.59059
-3521.05,-19.2609,20.0134
-3515.62,0.964209,38.3081
-3510.2,14.1366,29.8474
-3504.77,9.19501,6.0771
-3499.35,10.3368,-20.3122
-3493.92,31.883,-25.3755
-3488.5,22.7552,-31.3398
-3483.07,-19.8398,-84.3239
-3477.65,-37.142,-110.538
-3472.22,-5.56142,-68.7189
-3466.8,47.9936,-54.7209
-3461.37,26.0628,-56.8559
-3455.95,7.21911,-66.4565
-3450.52,77.1431,-99.9054
-3445.1,88.7305,-66.0827
-3439.67,28.1017,-7.57282
-3434.24,-35.6914,-2.11411
-3428.82,-37.1932,-18.0755
-3423.39,5.16723,-48.481
-3417.97,-42.3885,-74.0544
-3412.54,-77.3378,-77.6101
-3407.12,-22.468,-41.7604
-3401.69,10.2203,3.06231
-3396.27,30.5594,-25.0059
-3390.84,49.1164,-62.1375
-3385.42,27.7613,-37.9546
-3379.99,13.7032,-14.7792
-3374.57,18.7843,6.47528
-3369.14,5.62839,46.4349
-3363.71,-5.57052,68.2499
-3358.29,5.4439,57.8498
-3352.86,9.36839,18.9465
-3347.44,-9.02577,-14.7121
-3342.01,-29.1281,11.4664
-3336.59,-17.1476,46.9706
-3331.16,-11.8826,24.3912
-3325.74,-10.8229,28.149
-3320.31,38.7809,66.1968
-3314.89,51.9507,38.7247
-3309.46,14.3441,-33.2461
-3304.04,-7.05801,-69.7596
-3298.61,-17.3251,-54.9401
-3293.19,3.18812,3.83936
-3287.76,22.5231,32.5288
-3282.33,1.64586,6.20936
-3276.91,-12.1025,6.58068
-3271.48,-3.59002,-0.66612
-3266.06,23.2402,-14.0408
-3260.63,41.3988,-17.6765
-3255.21,27.8613,-8.52305
-3249.78,-9.23856,13.7226
-3244.36,-28.5001,7.71657
-3238.93,-24.4844,32.7663
-3233.51,-52.3482,74.8059
-3228.08,-43.6238,49.0009
-3222.66,1.31514,-20.4379
-3217.23,0.34841,-47.0518
-3211.81,4.15042,-37.9409
-3206.38,9.45186,-14.0318
-3200.95,-5.54558,-2.23614
-3195.53,-0.148844,-30.8051
-3190.1,20.4102,-5.49898
-3184.68,2.04069,23.4419
-3179.25,-28.6991,-8.25717
-3173.83,-23.8531,10.753
-3168.4,-33.3384,42.1527
-3162.98,-25.2411,27.3831
-3157.55,30.2698,70.6732
-3152.13,40.0689,105.149
-3146.7,-8.12305,65.5146
-3141.28,-29.0334,76.9563
-3135.85,-20.0285,92.6351
-3130.43,-0.870856,35.9056
-3125,19.7022,-25.061
-3119.57,11.4677,-30.4667
-3114.15,-21.9484,-12.3863
-3108.72,-41.3592,-18.4172
-3103.3,1.28295,3.30627
-3097.87,47.6626,9.34293
-3092.45,37.6913,-30.1435
-3087.02,23.8194,-50.6629
-3081.6,2.56929,-69.4483
-3076.17,-37.8067,-29.5233
-3070.75,-25.1316,58.4271
-3065.32,23.7577,59.1549
-3059.9,52.1064,40.1777
-3054.47,35.743,94.5359
-3049.04,-5.86156,118.455
-3043.62,-10.3558,56.6583
-3038.19,11.8907,28.0647
-3032.77,13.5998,50.0352
-3027.34,13.7499,57.852
-3021.92,7.59715,71.3322
-3016.49,-74.4721,52.6653
-3011.07,-96.8099,31.17
-3005.64,37.095,36.5542
-3000.22,121.772,30.6776
-2994.79,83.1181,-9.79319
-2989.37,39.2602,-105.829
-2983.94,3.96901,-125.733
-2978.52,-36.4684,-51.0358
-2973.09,-9.957,-40.7902
-2967.66,81.7126,-100.624
-2962.24,177.283,-42.1822
-2956.81,236.648,111.804
-2951.39,184.143,66.8185
-2945.96,97.544,-74.3669
-2940.54,76.9444,-85.1747
-2935.11,54.1774,-30.5191
-2929.69,33.0892,17.0059
-2924.26,27.5954,20.1655
-2918.84,-17.7552,8.28814
-2913.41,-67.7722,40.7532
-2907.99,-85.0592,63.6036
-2902.56,-53.1205,52.7034
-2897.14,-4.24075,37.7546
-2891.71,14.8348,-1.6905
-2886.28,53.3808,-6.70242
-2880.86,44.0632,9.94431
-2875.43,-21.6937,18.8056
-2870.01,-0.028677,67.1047
-2864.58,82.5552,52.9224
-2859.16,136.876,-31.5801
-2853.73,123.509,-10.1811
-2848.31,75,69.4508
-2842.88,59.8237,56.5335
-2837.46,38.0966,13.537
-2832.03,41.0873,-6.73612
-2826.61,62.0975,-37.8856
-2821.18,32.879,-62.54
-2815.75,21.3093,-10.7873
-2810.33,43.2187,60.363
-2804.9,89.5407,17.3619
-2799.48,130.017,-58.7938
-2794.05,66.6041,-22.552
-2788.63,-12.5876,64.9844
-2783.2,26.0384,42.9543
-2777.78,53.8491,-3.4766
-2772.35,-30.1861,-0.678693
-2766.93,-3.48921,-18.803
-2761.5,171.058,-84.7086
-2756.08,188.389,-172.619
-2750.65,7.28676,-142.499
-2745.23,-101.027,-90.8248
-2739.8,-61.6782,-98.5656
-2734.37,-55.9166,-59.0219
-2728.95,-109.417,0.58569
-2723.52,-116.991,35.5664
-2718.1,-77.8925,37.1706
-2712.67,-31.9292,6.43916
-2707.25,-2.11132,-15.5172
-2701.82,38.0978,-3.5066
-2696.4,58.3693,-9.44577
-2690.97,26.8668,-28.5505
-2685.55,-5.93537,8.41005
-2680.12,-28.9545,45.6223
-2674.7,-48.6967,-21.1803
-2669.27,-36.786,-60.1589
-2663.85,3.37095,-67.9042
-2658.42,-92.7428,-232.709
-2652.99,-162.29,-260.786
-2647.57,-32.2218,-54.7015
-2642.14,62.4311,36.2004
-2636.72,51.056,0.597648
-2631.29,59.5753,-45.0792
-2625.87,117.683,-22.6131
-2620.44,100.182,54.4293
-2615.02,66.4038,25.5612
-2609.59,97.2113,-47.373
-2604.17,52.3678,-27.7856
-2598.74,-82.9571,-21.6102
-2593.32,-142.932,-30.8166
-2587.89,-89.6715,11.7767
-2582.47,-25.2754,39.6284
-2577.04,-32.9361,112.438
-2571.61,-90.4314,153.222
-2566.19,-55.7179,-0.630343
-2560.76,41.4863,-186.459
-2555.34,36.0145,-226.706
-2549.91,-37.6233,-94.166
-2544.49,-21.3644,36.7328
-2539.06,65.1845,54.6174
-2533.64,76.5531,28.3257
-2528.21,34.4938,36.2996
-2522.79,-20.3696,85.8307
-2517.36,-40.6953,71.1339
-2511.94,9.62924,9.58272
-2506.51,23.68,-49.8495
-2501.08,38.223,-78.8327
-2495.66,60.1484,-49.0153
-2490.23,0.45697,40.8408
-2484.81,-78.0026,55.9471
-2479.38,-79.2185,-66.214
-2473.96,-62.3657,-138.065
-2468.53,-134.466,-63.1522
-2463.11,-162.827,104.787
-2457.68,-153.673,260.552
-2452.26,-128.355,242.646
-2446.83,-21.912,79.473
-2441.41,37.605,0.941483
-2435.98,99.6657,-3.66398
-2430.56,105.597,-80.5617
-2425.13,-5.66875,-106.744
-2419.7,-42.0779,56.5283
-2414.28,7.60771,136.932
-2408.85,-13.5088,26.5205
-2403.43,-50.2056,-9.11092
-2398,54.8618,7.61801
-2392.58,130.705,-10.1484
-2387.15,58.135,30.2399
-2381.73,-32.536,47.5875
-2376.3,-61.271,-20.8423
-2370.88,11.388,3.4482
-2365.45,66.9976,89.9645
-2360.03,-109.535,132.123
-2354.6,-343.475,156.797
-2349.18,-286.969,53.3168
-2343.75,-20.7756,-97.5999
-2338.32,93.3252,-115.825
-2332.9,-47.8366,-25.6842
-2327.47,-167.997,45.7734
-2322.05,-77.6646,41.8127
-2316.62,59.9505,60.0169
-2311.2,221.585,70.9429
-2305.77,352.196,-5.41934
-2300.35,145.936,-83.5078
-2294.92,-105.677,-51.4888
-2289.5,-75.0075,91.3876
-2284.07,7.76998,135.076
-2278.65,42.5435,42.3222
-2273.22,83.4106,9.57989
-2267.79,126.871,62.7533
-2262.37,35.8307,89.1863
-2256.94,-265.515,62.4483
-2251.52,-331.986,62.7831
-2246.09,-102.547,98.5594
-2240.67,55.4921,101.495
-2235.24,98.8361,-69.7535
-2229.82,-145.332,-180.85
-2224.39,-361.908,21.586
-2218.97,-189.707,190.445
-2213.54,-66.0975,128.166
-2208.12,-141.825,86.0518
-2202.69,-144.289,36.9271
-2197.27,-59.3207,-121.971
-2191.84,80.2316,-193.338
-2186.41,214.937,-184.081
-2180.99,191.284,-164.064
-2175.56,116.811,-95.2166
-2170.14,105.021,-152.338
-2164.71,44.5372,-301.41
-2159.29,-340.372,-494.554
-2153.86,-534.992,-581.644
-2148.44,11.6702,-380.602
-2143.01,138.763,-253.438
-2137.59,-196.915,-140.56
-2132.16,-66.1353,-67.6341
-2126.74,120.751,-145.163
-2121.31,253.624,-42.9689
-2115.89,352.18,128.753
-2110.46,196.285,-117.99
-2105.03,-20.0667,-349.809
-2099.61,-189.532,19.2072
-2094.18,-122.825,300.178
-2088.76,196.408,158.558
-2083.33,177.525,-51.6295
-2077.91,18.2543,-140.988
-2072.48,249.747,-137.265
-2067.06,203.058,-137.553
-2061.63,-304.268,320.655
-2056.21,-452.033,1027.84
-2050.78,12.1666,921.192
-2045.36,412.737,392.306
-2039.93,401.098,-131.213
-2034.51,125.781,-445.546
-2029.08,126.596,-355.542
-2023.65,-517.503,-287.038
-2018.23,-9763.18,4387.97
-2012.8,-16232.9,8309.62
-2007.38,-6559.44,3480.25
-2001.95,916.168,-258.471
-1996.53,946.378,-90.9483
-1991.1,1102.42,-356.675
-1985.68,574.479,-404.634
-1980.25,308.68,-81.1137
-1974.83,404.856,233.557
-1969.4,99.0884,243.967
-1963.98,-149.869,39.8188
-1958.55,-1047.72,402.191
-1953.12,-1979.37,758.045
-1947.7,-1018.41,96.8419
-1942.27,-163.612,-44.5373
-1936.85,-82.1728,218.619
-1931.42,407.924,-52.8923
-1926,586.962,-501.256
-1920.57,286.186,-567.134
-1915.15,99.2671,-309.932
-1909.72,75.3028,-284.823
-1904.3,-85.2245,-298.738
-1898.87,-241.866,-147.618
-1893.45,-92.1627,29.8474
-1888.02,13.4934,101.565
-1882.6,-63.1953,198.744
-1877.17,-112.271,216.132
-1871.74,-293.015,-12.1077
-1866.32,-377.492,37.4902
-1860.89,-372.241,121.797
-1855.47,-568.666,-145.503
-1850.04,-423.516,-197.243
-1844.62,-129.102,-197.408
-1839.19,-93.2276,-247.585
-1833.77,-41.169,-54.809
-1828.34,-21.576,-114.353
-1822.92,4.85252,-324.7
-1817.49,114.447,-120.071
-1812.07,73.1632,103.2
-1806.64,-20.5439,126.889
-1801.22,-6.08943,123.858
-1795.79,56.9345,25.6308
-1790.36,101.362,-87.0642
-1784.94,6.99463,-93.9354
-1779.51,-135.208,-54.5329
-1774.09,-117.165,-119.528
-1768.66,-29.1163,-192.271
-1763.24,-53.572,-67.1529
-1757.81,-199.329,179.449
-1752.39,-234.596,216.698
-1746.96,-53.5404,82.9583
-1741.54,-65.8968,109.11
-1736.11,-159.776,126.712
-1730.69,-9.37338,-2.41134
-1725.26,120.412,-14.9409
-1719.83,39.8814,12.3821
-1714.41,-107.369,-64.9366
-1708.98,-167.1,-64.9383
-1703.56,-123.361,-20.8602
-1698.13,-24.0074,19.3323
-1692.71,28.2028,21.2389
-1687.28,26.5972,-44.4062
-1681.86,-55.6926,-26.3448
-1676.43,-169.771,8.99124
-1671.01,-100.977,53.6633
-1665.58,57.4219,75.2346
-1660.16,85.4473,14.8167
-1654.73,65.4418,8.95265
-1649.31,60.1179,16.3902
-1643.88,53.6329,-6.78892
-1638.45,22.3451,-27.4787
-1633.03,-30.3848,-40.8969
-1627.6,46.3025,-53.9188
-1622.18,132.364,-61.691
-1616.75,42.7709,-77.0821
-1611.33,-25.6729,-25.608
-1605.9,-2.42513,46.734
-1600.48,77.7077,3.47681
-1595.05,158.554,3.69278
-1589.63,99.9656,57.0158
-1584.2,35.8192,28.6877
-1578.78,3.73705,-24.0306
-1573.35,4.48754,2.44333
-1567.93,69.5119,68.7515
-1562.5,-6.15387,-19.9885
-1557.07,-194.052,-97.4956
-1551.65,-255.329,21.3725
-1546.22,-204.204,65.0442
-1540.8,-108.102,20.9706
-1535.37,11.0533,78.749
-1529.95,15.8891,119.064
-1524.52,-15.5874,67.7702
-1519.1,6.17766,60.2371
-1513.67,-15.1663,9.23316
-1508.25,-106.053,-5.07789
-1502.82,-134.136,81.2671
-1497.4,-37.8016,82.4356
-1491.97,-3.20521,49.9024
-1486.55,0.718979,2.14826
-1481.12,35.6075,-29.0577
-1475.69,25.8654,-21.0925
-1470.27,10.3642,-6.31609
-1464.84,15.228,48.8863
-1459.42,-136.742,66.5278
-1453.99,-322.063,72.4324
-1448.57,-99.8757,181.896
-1443.14,135.676,222.696
-1437.72,119.628,61.7103
-1432.29,69.9253,-80.2499
-1426.87,-19.8328,-57.4924
-1421.44,-33.2349,-7.70843
-1416.02,-6.7914,-17.441
-1410.59,6.27772,-42.0543
-1405.16,6.74035,-60.2751
-1399.74,-10.6845,-77.8874
-1394.31,-31.0115,-50.8704
-1388.89,-33.1374,-25.9377
-1383.46,61.9368,-40.2829
-1378.04,143.934,-9.47238
-1372.61,83.5179,24.1086
-1367.19,45.6922,15.779
-1361.76,98.6378,52.3942
-1356.34,107.801,251.689
-1350.91,77.6999,350.44
-1345.49,73.4739,205.155
-1340.06,47.0914,88.1514
-1334.64,-41.3726,9.54673
-1329.21,-73.0449,-29.8253
-1323.78,-26.2601,3.95471
-1318.36,25.9494,-12.2072
-1312.93,42.004,-44.2746
-1307.51,-1.02173,1.29317
-1302.08,-58.0158,3.1908
-1296.66,-101.342,-55.5522
-1291.23,-84.5354,-47.2737
-1285.81,-22.2592,22.3222
-1280.38,-25.4922,64.6873
-1274.96,-55.924,4.63866
-1269.53,-61.5292,-50.4849
-1264.11,-91.8876,-35.3916
-1258.68,20.4291,123.612
-1253.26,192.818,324.778
-1247.83,98.2772,227.731
-1242.4,-38.1153,67.9393
-1236.98,-11.7824,33.609
-1231.55,19.0695,-16.7495
-1226.13,13.0079,-49.4311
-1220.7,-27.7739,-27.223
-1215.28,-109.425,32.5188
-1209.85,-87.8378,46.369
-1204.43,9.44926,-8.4879
-1199,35.9358,-49.9447
-1193.58,23.3695,-40.4121
-1188.15,-15.4266,-19.9223
-1182.73,-41.3132,-5.73055
-1177.3,-18.2673,1.05837
-1171.87,65.9128,-8.8876
-1166.45,79.2277,-9.73689
-1161.02,9.97983,23.0143
-1155.6,92.7074,127.583
-1150.17,76.0363,154.663
-1144.75,-88.83,38.3068
-1139.32,-65.8974,31.6197
-1133.9,-3.30262,87.4497
-1128.47,-9.86882,43.6673
-1123.05,17.7768,3.68577
-1117.62,33.6022,19.3096
-1112.2,29.6179,36.157
-1106.77,27.9041,73.6415
-1101.35,-18.0015,89.5177
-1095.92,-49.5961,23.6111
-1090.49,-29.0293,-27.9731
-1085.07,10.1175,-11.2912
-1079.64,43.0391,-16.1625
-1074.22,1.3995,-5.96737
-1068.79,-54.0543,41.9038
-1063.37,-53.2318,62.1464
-1057.94,150.237,-398.027
-1052.52,414.421,-968.893
-1047.09,298.822,-599.874
-1041.67,103.453,-137.015
-1036.24,54.1562,-148.211
-1030.82,-40.5049,-122.021
-1025.39,-81.7388,-79.5413
-1019.97,-68.8025,-22.9124
-1014.54,-53.4844,76.693
-1009.11,1.71051,107.957
-1003.69,-22.9685,11.5574
-998.264,-127.023,-64.8191
-992.838,-93.822,-65.8239
-987.413,-15.8321,-16.0231
-981.988,-24.4355,77.6157
