0,66.4348
9.15527e-005,85.6443
0.000183105,13.5968
0.000274658,-80.8221
0.000366211,-86.4032
0.000457764,4.22134
0.000549316,84.1739
0.000640869,56.8854
0.000732422,-41.8024
0.000823975,-96.8379
0.000915527,-38.8142
0.00100708,65.2648
0.00109863,89.7866
0.00119019,10.6877
0.00128174,-75.4466
0.00137329,-65.4862
0.00146484,30.5771
0.0015564,97.0909
0.00164795,53.8656
0.0017395,-47.4466
0.00183105,-90.8933
0.00192261,-24.1107
0.00201416,72.0474
0.00210571,79.1146
0.00219727,-7.11462
0.00228882,-85.9288
0.00238037,-61.2964
0.00247192,34.3874
0.00256348,90.751
0.00265503,34.9407
0.00274658,-64.6957
0.00283813,-91.9526
0.00292969,-13.9289
0.00302124,75.4466
0.00311279,69.4862
0.00320435,-22.4348
0.0032959,-89.5494
0.00338745,-52.253
0.003479,50.9091
0.00357056,96.9644
0.00366211,28.253
0.00375366,-67.3043
0.00384521,-78.5296
0.00393677,10.6719
0.00402832,88.6798
0.00411987,61.1542
0.00421143,-37.1225
0.00430298,-94.2292
0.00439453,-40.3636
0.00448608,60.1897
0.00457764,85.7233
0.00466919,9.15415
0.00476074,-78.6719
0.00485229,-74.1344
0.00494385,20.8221
0.0050354,89.8024
0.00512695,51.5415
0.00521851,-51.8419
0.00531006,-94.3715
0.00540161,-26.4506
0.00549316,68.1739
0.00558472,81.8182
0.00567627,-2.4664
0.00576782,-81.502
0.00585938,-59.668
0.00595093,39.2885
0.00604248,94.5613
0.00613403,45.4071
0.00622559,-52.8221
0.00631714,-81.0909
0.00640869,-7.30435
0.00650024,79.9051
0.0065918,71.747
0.00668335,-19.3676
0.0067749,-86.5138
0.00686646,-51.5573
0.00695801,44.0316
0.00704956,86.8617
0.00714111,26.0395
0.00723267,-67.9051
0.00732422,-84.1107
0.00741577,-0.790514
0.00750732,75.7787
0.00759888,63.4308
0.00769043,-27.6996
0.00778198,-86.7826
0.00787354,-41.6759
0.00796509,56.7273
0.00805664,88.8379
0.00814819,13.8656
0.00823975,-74.1976
0.0083313,-69.8814
0.00842285,21.4704
0.0085144,89.0119
0.00860596,53.6601
0.00869751,-43.3834
0.00878906,-87.8735
0.00888062,-28.917
0.00897217,67.1779
0.00906372,78.2292
0.00915527,-6.94071
0.00924683,-84.1897
0.00933838,-64.4585
0.00942993,30.2925
0.00952148,87.5889
0.00961304,40.0949
0.00970459,-52.1423
0.00979614,-82.0712
0.0098877,-10.498
0.00997925,73.5336
0.0100708,74.6877
0.0101624,-8.25296
0.0102539,-77.1858
0.0103455,-49.1225
0.010437,45.5968
0.0105286,92.2213
0.0106201,34.2767
0.0107117,-59.4308
0.0108032,-77.8024
0.0108948,0.58498
0.0109863,76.6324
0.0110779,59.8735
0.0111694,-32.3953
0.011261,-91.6996
0.0113525,-50.2134
0.0114441,44.3004
0.0115356,75.5257
0.0116272,9.18577
0.0117188,-72.7431
0.0118103,-72.5692
0.0119019,12.3953
0.0119934,79.7312
0.012085,47.2095
0.0121765,-42.3874
0.0122681,-86.5296
0.0123596,-26.6719
0.0124512,62.7194
0.0125427,77.2806
0.0126343,1.86561
0.0127258,-74.8775
0.0128174,-59.5889
0.0129089,32.9644
0.0130005,93.3913
0.013092,46.9881
0.0131836,-55.2885
0.0132751,-89.9447
0.0133667,-17.1225
0.0134583,75.4783
0.0135498,69.7075
0.0136414,-22.8933
0.0137329,-93.5178
0.0138245,-58.2451
0.013916,40.332
0.0140076,84.8379
0.0140991,26.7826
0.0141907,-64.5534
0.0142822,-77.5652
0.0143738,2.3083
0.0144653,82.7194
0.0145569,65.0751
0.0146484,-27.3676
0.01474,-90.0553
0.0148315,-46.6087
0.0149231,52
0.0150146,86.5138
0.0151062,16.8063
0.0151978,-72.6324
0.0152893,-74.4664
0.0153809,15.2569
0.0154724,90.0395
0.015564,57.4704
0.0156555,-41.5336
0.0157471,-93.7708
0.0158386,-37.1225
0.0159302,60.5534
0.0160217,77.8972
0.0161133,-6.33992
0.0162048,-89.9763
0.0162964,-74.8142
0.0163879,22.419
0.0164795,87.5573
0.016571,46.8617
0.0166626,-50.8142
0.0167542,-90.1186
0.0168457,-22.5296
0.0169373,72.332
0.0170288,79.2253
0.0171204,-7.11462
0.0172119,-86.9407
0.0173035,-60.0791
0.017395,41.0593
0.0174866,95.8261
0.0175781,39.8419
0.0176697,-61.0751
0.0177612,-90.1976
0.0178528,-9.01186
0.0179443,79.5889
0.0180359,68.3004
0.0181274,-30.5613
0.018219,-92.9802
0.0183105,-53.3439
0.0184021,45.3913
0.0184937,86.8775
0.0185852,21.7391
0.0186768,-72.1897
0.0187683,-79.9051
0.0188599,5.86561
0.0189514,85.2016
0.019043,61.2332
0.0191345,-34.0395
0.0192261,-89.9921
0.0193176,-38.087
0.0194092,58.3083
0.0195007,84.9012
0.0195923,6.02372
0.0196838,-82.9249
0.0197754,-75.9209
0.0198669,19.083
0.0199585,87.1146
0.02005,46.6561
0.0201416,-52.664
0.0202332,-94.751
0.0203247,-31.4466
0.0204163,63.0356
0.0205078,72.5375
0.0205994,-13.17
0.0206909,-90.1344
0.0207825,-66.166
0.020874,32.1897
0.0209656,87.9368
0.0210571,40.7115
0.0211487,-54.0237
0.0212402,-80.0474
0.0213318,-6.21344
0.0214233,82.4348
0.0215149,76.2846
0.0216064,-16.1423
0.021698,-84.7747
0.0217896,-51.083
0.0218811,45.1858
0.0219727,89.9763
0.0220642,28.2372
0.0221558,-65.17
0.0222473,-80.917
0.0223389,2.24506
0.0224304,82.9723
0.022522,65.4071
0.0226135,-35.2253
0.0227051,-96.4111
0.0227966,-46.5929
0.0228882,54.7984
0.0229797,84.5376
0.0230713,8.69565
0.0231628,-79.9684
0.0232544,-72.2372
0.0233459,18.5929
0.0234375,90.6403
0.0235291,57.7075
0.0236206,-40.9012
0.0237122,-85.7233
0.0238037,-25.581
0.0238953,70.4664
0.0239868,85.8656
0.0240784,0.300395
0.0241699,-86.1186
0.0242615,-69.8024
0.024353,28.0791
0.0244446,89.3597
0.0245361,42.5138
0.0246277,-57.5336
0.0247192,-88.0158
0.0248108,-12.6166
0.0249023,77.4704
0.0249939,77.4545
0.0250854,-17.17
0.025177,-90.9091
0.0252686,-58.5138
