-4958.77,33.5471,-24.162
-4953.34,19.6312,-11.2389
-4947.92,10.5719,-8.48182
-4942.49,19.0662,-9.8283
-4937.07,83.1921,-14.4239
-4931.64,106.634,-32.0983
-4926.21,34.7018,-33.4332
-4920.79,-6.2003,11.0103
-4915.36,23.8724,31.6046
-4909.94,32.4597,24.5149
-4904.51,13.0543,10.6582
-4899.09,-14.3286,-15.8195
-4893.66,-51.3004,1.4445
-4888.24,0.289699,0.322378
-4882.81,65.7479,-36.675
-4877.39,26.7672,-46.8731
-4871.96,-54.0834,-53.7623
-4866.54,-55.9641,-67.7285
-4861.11,-6.76761,-53.031
-4855.69,-12.5228,7.73302
-4850.26,-17.1289,52.8708
-4844.83,-1.70292,44.9488
-4839.41,4.29776,27.9115
-4833.98,4.33829,11.0338
-4828.56,-2.0441,-14.3334
-4823.13,5.64601,-8.74201
-4817.71,10.3505,11.8142
-4812.28,-10.1366,24.1376
-4806.86,18.394,60.1533
-4801.43,73.7838,74.2461
-4796.01,86.3756,36.4976
-4790.58,71.75,16.2251
-4785.16,11.6935,17.5701
-4779.73,-46.8345,19.4919
-4774.31,-6.59776,17.4447
-4768.88,54.1465,-16.1575
-4763.45,23.1226,-33.0821
-4758.03,10.4586,-23.9546
-4752.6,55.943,-23.5216
-4747.18,25.1593,-17.0911
-4741.75,-29.8273,-19.3985
-4736.33,-19.8048,-24.5614
-4730.9,-7.66525,2.19856
-4725.48,2.72815,38.4558
-4720.05,18.9354,18.6271
-4714.63,-20.3518,-18.7361
-4709.2,-49.741,-15.0318
-4703.78,3.88994,21.6686
-4698.35,22.4989,55.7191
-4692.92,-29.6801,24.3852
-4687.5,-51.7848,-10.6238
-4682.07,-7.98164,-13.7854
-4676.65,23.904,-65.1532
-4671.22,-6.65485,-100.631
-4665.8,-6.09304,-57.9005
-4660.37,18.2898,-30.5188
-4654.95,-13.2883,-13.5898
-4649.52,-18.668,18.1507
-4644.1,7.8969,17.3143
-4638.67,4.2897,4.20971
-4633.25,13.1702,-30.1768
-4627.82,31.1757,-51.4865
-4622.4,17.7225,-40.7223
-4616.97,9.40409,-41.2337
-4611.54,4.92866,-4.5041
-4606.12,-32.9367,34.4291
-4600.69,-62.4341,29.2324
-4595.27,-37.9432,4.61149
-4589.84,-14.9304,-41.7638
-4584.42,3.6098,-46.4555
-4578.99,42.529,13.2181
-4573.57,26.9862,51.4009
-4568.14,4.43164,40.119
-4562.72,4.12221,-11.4449
-4557.29,0.9735,-40.0399
-4551.87,12.5961,-7.23927
-4546.44,22.0108,7.0136
-4541.02,5.64908,-12.5513
-4535.59,-15.8486,-20.491
-4530.16,-11.1055,-14.7958
-4524.74,-10.3824,-5.46141
-4519.31,-34.2502,4.73445
-4513.89,-27.7017,10.5726
-4508.46,32.3777,25.3935
-4503.04,46.8943,6.38672
-4497.61,13.2334,-39.5862
-4492.19,5.26286,-10.4301
-4486.76,17.4284,33.6851
-4481.34,23.0681,9.55598
-4475.91,37.0092,-28.6239
-4470.49,33.3389,-46.8853
-4465.06,-19.7751,-61.6125
-4459.63,-59.9198,-74.4109
-4454.21,-42.0299,-48.5417
-4448.78,17.0821,-2.41546
-4443.36,22.5509,4.12989
-4437.93,-28.6443,-25.2723
-4432.51,-33.1724,-56.709
-4427.08,14.3666,-89.1721
-4421.66,19.9431,-85.9126
-4416.23,-38.9621,-24.0118
-4410.81,-37.973,20.9006
-4405.38,10.0254,36.9385
-4399.96,3.26864,1.70332
-4394.53,6.05586,-45.4665
-4389.11,19.3733,-15.1185
-4383.68,-11.7374,4.96683
-4378.25,-13.8713,11.5356
-4372.83,35.7423,28.5785
-4367.4,50.9012,13.7084
-4361.98,17.4993,14.0627
-4356.55,-12.2396,16.3162
-4351.13,-38.1743,6.52329
-4345.7,-42.3978,36.0156
-4340.28,-3.52361,42.2544
-4334.85,35.7228,5.91203
-4329.43,27.7812,-19.2494
-4324,17.8395,-26.1663
-4318.58,31.7196,-15.7622
-4313.15,10.4699,-10.0095
-4307.73,-2.71454,8.38261
-4302.3,6.85539,-4.04471
-4296.87,6.03318,-49.6232
-4291.45,7.28249,-12.8621
-4286.02,12.5524,34.7517
-4280.6,9.36486,16.5736
-4275.17,-23.3416,4.15599
-4269.75,-50.0702,31.6758
-4264.32,-82.3586,41.898
-4258.9,-61.8479,25.9885
-4253.47,13.2704,35.4213
-4248.05,49.8751,23.0191
-4242.62,85.6301,13.6047
-4237.2,65.7286,10.1874
-4231.77,-5.85602,-29.8169
-4226.35,-24.7563,-43.7504
-4220.92,7.06572,-38.6871
-4215.49,32.0267,-38.2616
-4210.07,39.2952,-29.5838
-4204.64,37.7786,6.5386
-4199.22,28.0469,45.0897
-4193.79,2.08216,9.98582
-4188.37,7.63717,-30.6374
-4182.94,57.5866,-7.89056
-4177.52,21.7214,15.4963
-4172.09,-18.8421,24.3372
-4166.67,-1.43343,52.5639
-4161.24,-27.0877,68.0008
-4155.82,-35.5118,30.8571
-4150.39,-16.4543,-11.7406
-4144.96,-29.4508,-3.05022
-4139.54,-25.453,18.8149
-4134.11,-5.47757,26.2069
-4128.69,6.06764,34.8879
-4123.26,20.8065,18.0615
-4117.84,-2.9003,-16.5794
-4112.41,-24.5495,-17.906
-4106.99,0.459421,12.1785
-4101.56,-16.6633,8.87458
-4096.14,-30.2659,-7.14639
-4090.71,40.5036,12.7988
-4085.29,88.332,30.9448
-4079.86,56.5048,25.7399
-4074.44,7.15685,0.309385
-4069.01,9.264,-16.9584
-4063.58,7.33088,-1.84023
-4058.16,-11.4159,-1.07603
-4052.73,19.8408,-13.2393
-4047.31,35.7567,-20.1036
-4041.88,20.5804,-55.3071
-4036.46,-14.4582,-74.1595
-4031.03,-36.3664,-63.1825
-4025.61,8.27547,-30.0542
-4020.18,38.8718,11.6083
-4014.76,42.0682,35.6304
-4009.33,46.4439,41.9349
-4003.91,23.5262,-18.5825
-3998.48,-10.8689,-65.0116
-3993.06,-43.403,-22.2425
-3987.63,-40.7014,11.3767
-3982.2,-27.0361,-1.93417
-3976.78,-7.32374,-39.1455
-3971.35,46.4128,-58.7107
-3965.93,34.1348,-18.3171
-3960.5,-18.8962,14.3425
-3955.08,15.3959,2.14365
-3949.65,84.0078,-25.393
-3944.23,97.0462,-34.5976
-3938.8,67.678,19.0794
-3933.38,12.0107,46.3723
-3927.95,-27.1745,9.0973
-3922.53,-30.356,4.80556
-3917.1,-26.2489,-14.7085
-3911.68,-9.26993,-29.5747
-3906.25,-3.97328,-3.17701
-3900.82,-27.0344,-19.9343
-3895.4,-17.5405,-32.8934
-3889.97,32.4659,-6.64473
-3884.55,28.7615,25.6272
-3879.12,-22.2703,10.6818
-3873.7,-6.44052,-17.3169
-3868.27,49.2427,-9.37447
-3862.85,13.4536,11.4988
-3857.42,-46.7428,8.2212
-3852,-6.40725,-41.3954
-3846.57,52.7422,-26.5643
-3841.15,60.8711,3.90239
-3835.72,43.9891,-8.97114
-3830.29,26.1239,29.2999
-3824.87,39.4746,66.5335
-3819.44,62.763,64.8697
-3814.02,9.16862,61.6808
-3808.59,-69.6063,62.0831
-3803.17,-61.1211,47.7255
-3797.74,-12.0475,28.7536
-3792.32,2.14902,42.8626
-3786.89,15.7103,66.2801
-3781.47,26.8193,57.5627
-3776.04,-2.75382,9.38464
-3770.62,-11.2912,-6.09217
-3765.19,2.59086,-6.542
-3759.77,-12.7666,-38.209
-3754.34,-10.6351,-30.062
-3748.91,27.5533,11.942
-3743.49,8.4741,54.8461
-3738.06,-75.9538,56.3978
-3732.64,-106.855,-21.7213
-3727.21,-49.3563,-65.6649
-3721.79,-12.8048,3.50269
-3716.36,-26.6867,25.244
-3710.94,-12.6339,-19.3545
-3705.51,-1.66246,-21.832
-3700.09,-17.8823,-32.5374
-3694.66,13.1298,-33.2424
-3689.24,62.1105,-23.4433
-3683.81,71.858,-29.1095
-3678.39,32.8702,8.3374
-3672.96,-47.2628,32.4308
-3667.53,-86.0356,3.87993
-3662.11,-47.7749,15.8048
-3656.68,-34.3105,31.2462
-3651.26,-72.8354,-15.9687
-3645.83,-49.1288,-59.1038
-3640.41,-4.72353,-50.775
-3634.98,-0.771025,1.30523
-3629.56,12.6961,-3.26937
-3624.13,4.76323,-53.5144
-3618.71,8.23367,-18.2462
-3613.28,7.85057,18.7064
-3607.86,-61.2524,-3.3514
-3602.43,-118.765,-9.47152
-3597,-114.774,-19.6748
-3591.58,-49.0646,-39.8035
-3586.15,-15.3249,-32.6924
-3580.73,-40.589,-15.9429
-3575.3,-48.2932,-1.26767
-3569.88,-2.9781,29.4766
-3564.45,18.1061,73.9397
-3559.03,-71.3738,67.9958
-3553.6,-86.7618,19.0296
-3548.18,-15.5795,-8.33545
-3542.75,2.10237,-13.4611
-3537.33,16.2141,8.54409
-3531.9,40.6836,23.813
-3526.48,40.483,-19.1183
-3521.05,23.5266,-32.6309
-3515.62,-6.47256,18.481
-3510.2,-31.2196,-23.3235
-3504.77,-22.0005,-91.4716
-3499.35,-24.6062,-44.7494
-3493.92,-1.66261,23.4329
-3488.5,56.7577,34.4034
-3483.07,26.3018,-7.37051
-3477.65,-7.7851,-30.1212
-3472.22,29.2294,-19.8603
-3466.8,12.4737,1.74934
-3461.37,-20.0814,62.8608
-3455.95,-36.2266,68.9925
-3450.52,-52.541,31.4643
-3445.1,-26.1288,43.3634
-3439.67,-21.4609,53.49
-3434.24,-23.3493,48.9189
-3428.82,7.25054,35.2768
-3423.39,30.4174,32.2749
-3417.97,30.1486,45.635
-3412.54,11.5491,39.5353
-3407.12,1.19872,18.7667
-3401.69,10.1101,1.33199
-3396.27,10.0586,-2.85121
-3390.84,-28.6305,-11.6451
-3385.42,-34.019,-5.2471
-3379.99,28.3605,44.5531
-3374.57,48.7344,88.6419
-3369.14,15.5712,98.0491
-3363.71,-6.31898,104.176
-3358.29,-0.171221,94.9385
-3352.86,26.7489,40.4569
-3347.44,39.6469,30.6004
-3342.01,13.5677,56.3054
-3336.59,-38.1714,52.7354
-3331.16,-38.3405,49.1481
-3325.74,-2.89924,30.8215
-3320.31,-27.8062,12.7428
-3314.89,-56.4199,-34.6276
-3309.46,-14.1994,-57.5458
-3304.04,-6.71239,-5.72132
-3298.61,-29.6319,2.58457
-3293.19,5.07773,-8.73143
-3287.76,15.2697,-10.332
-3282.33,-5.9368,-61.4279
-3276.91,14.0317,-90.6407
-3271.48,36.4093,-2.50761
-3266.06,-11.8883,75.3208
-3260.63,-85.5203,27.3502
-3255.21,-53.3184,-25.831
-3249.78,53.6391,-21.3362
-3244.36,72.6621,-9.16037
-3238.93,-0.316223,-6.98183
-3233.51,-58.8484,-6.59626
-3228.08,-61.1251,4.508
-3222.66,-57.5026,-3.40622
-3217.23,-82.7494,-37.9704
-3211.81,-100.875,-30.2906
-3206.38,-83.8153,10.7553
-3200.95,-49.5054,-8.0431
-3195.53,-52.9746,-37.7296
-3190.1,-49.7542,-10.5153
-3184.68,-1.76257,21.2472
-3179.25,31.5075,26.4794
-3173.83,70.83,-14.4362
-3168.4,76.6261,-16.1075
-3162.98,33.1818,61.5236
-3157.55,-17.1637,100.437
-3152.13,-63.4508,58.6246
-3146.7,-79.4178,-16.9369
-3141.28,-80.0686,-62.9661
-3135.85,-19.9935,-29.3557
-3130.43,63.5218,47.8131
-3125,75.2492,92.1278
-3119.57,46.7361,70.3092
-3114.15,4.87328,2.8599
-3108.72,-39.3079,-43.8553
-3103.3,-39.2385,-44.68
-3097.87,-1.34186,-3.82132
-3092.45,6.29015,52.097
-3087.02,0.885559,48.6988
-3081.6,3.71984,-5.33081
-3076.17,-16.9337,-23.9784
-3070.75,-13.4253,-26.3451
-3065.32,8.02625,-53.4965
-3059.9,37.7276,-56.6433
-3054.47,60.383,-24.8961
-3049.04,43.8068,3.99164
-3043.62,31.6616,33.6139
-3038.19,-8.20994,39.045
-3032.77,-27.3716,20.6897
-3027.34,0.235625,31.3305
-3021.92,14.8562,52.2002
-3016.49,19.665,48.2256
-3011.07,14.0372,14.1271
-3005.64,9.23777,-37.5432
-3000.22,-13.6849,-34.6012
-2994.79,-22.974,1.84333
-2989.37,-30.6052,-44.1177
-2983.94,-53.7305,-90.9781
-2978.52,-22.3178,-31.707
-2973.09,8.46725,47.2533
-2967.66,-19.8367,6.51699
-2962.24,-2.19297,-13.9702
-2956.81,42.8416,81.8547
-2951.39,20.8401,59.8897
-2945.96,-15.6994,-17.1601
-2940.54,-24.5922,-42.2851
-2935.11,-14.8344,-43.8366
-2929.69,-8.54379,12.0335
-2924.26,49.1045,17.694
-2918.84,87.1001,-10.8219
-2913.41,42.7694,9.56316
-2907.99,6.54164,16.6488
-2902.56,-36.3418,46.6627
-2897.14,-34.8773,102.929
-2891.71,60.0488,106.162
-2886.28,102.125,77.9592
-2880.86,16.939,26.4958
-2875.43,-23.5046,-22.9415
-2870.01,8.18133,-18.5035
-2864.58,32.2068,6.11337
-2859.16,21.0795,61.733
-2853.73,4.24307,115.742
-2848.31,66.2599,78.7649
-2842.88,110.94,36.7347
-2837.46,76.9888,53.6712
-2832.03,-31.0194,53.1704
-2826.61,-130.8,29.4035
-2821.18,-123.06,25.6791
-2815.75,-73.44,13.6709
-2810.33,-16.8716,-20.124
-2804.9,39.909,-96.5562
-2799.48,34.7857,-108.547
-2794.05,-41.8156,-17.3502
-2788.63,-110.133,-16.4497
-2783.2,-95.9137,-47.3046
-2777.78,-1.26044,-21.9347
-2772.35,79.8814,-45.753
-2766.93,32.8045,-54.9538
-2761.5,8.97861,10.9689
-2756.08,113.191,27.5554
-2750.65,61.2619,7.65325
-2745.23,-68.0518,36.9549
-2739.8,-68.5671,42.4553
-2734.37,-5.98951,13.8353
-2728.95,34.7211,-8.32108
-2723.52,3.84861,-36.3201
-2718.1,11.5537,-13.7929
-2712.67,55.9284,39.5471
-2707.25,87.1826,52.2915
-2701.82,54.9363,43.1512
-2696.4,-17.955,16.9531
-2690.97,11.2318,-41.3416
-2685.55,31.6139,-55.1496
-2680.12,-27.9361,-10.5775
-2674.7,-17.4067,48.3441
-2669.27,7.15758,67.9092
-2663.85,-63.3614,77.1036
-2658.42,-120.817,223.207
-2652.99,-98.8194,172.447
-2647.57,-17.3137,-84.6858
-2642.14,46.9506,-113.32
-2636.72,15.2168,-43.8711
-2631.29,-16.6353,3.20333
-2625.87,25.1613,29.3317
-2620.44,42.7636,19.6789
-2615.02,-27.4545,15.3173
-2609.59,-41.4451,-7.39045
-2604.17,34.9034,-34.6442
-2598.74,51.6788,-40.3802
-2593.32,31.4015,-29.2796
-2587.89,29.562,-13.4146
-2582.47,-3.9649,0.0173585
-2577.04,-41.3741,-19.4988
-2571.61,-18.8227,-64.6408
-2566.19,-7.0385,-32.0361
-2560.76,-3.81261,33.7355
-2555.34,0.781859,13.7178
-2549.91,-34.5084,-20.8079
-2544.49,-76.0252,-1.54795
-2539.06,-136.575,59.2094
-2533.64,-79.5856,27.6109
-2528.21,115.389,-76.7652
-2522.79,161.186,-48.8737
-2517.36,37.9536,45.0522
-2511.94,42.104,83.7628
-2506.51,130.781,71.7898
-2501.08,78.0316,62.8497
-2495.66,25.6136,81.7731
-2490.23,-18.0729,66.7673
-2484.81,-88.0506,-1.59196
-2479.38,-129.408,23.674
-2473.96,-99.5366,101.357
-2468.53,-7.31636,36.1074
-2463.11,9.54018,-58.0324
-2457.68,107.534,-50.7723
-2452.26,182.149,26.1656
-2446.83,94.732,43.0407
-2441.41,-1.48411,-6.54805
-2435.98,-56.1959,-7.67175
-2430.56,49.7557,39.469
-2425.13,96.7292,27.9555
-2419.7,17.4975,-62.1287
-2414.28,54.0757,-73.6811
-2408.85,35.862,3.76193
-2403.43,-12.025,83.5285
-2398,11.4301,57.2154
-2392.58,-27.3449,-36.7973
-2387.15,-51.7054,-18.5922
-2381.73,-36.2094,16.0247
-2376.3,-111.768,-41.6836
-2370.88,-139.044,-129.445
-2365.45,-76.1486,-152.592
-2360.03,-269.132,-44.2153
-2354.6,-482.122,58.4383
-2349.18,-256.106,86.349
-2343.75,8.24565,76.866
-2338.32,17.561,26.1513
-2332.9,90.8562,35.8259
-2327.47,158.058,83.1452
-2322.05,-27.8496,157.536
-2316.62,-101.223,187.718
-2311.2,21.7003,154.701
-2305.77,-69.7532,197.724
-2300.35,-82.83,143.79
-2294.92,77.969,42.9118
-2289.5,81.8599,-24.8591
-2284.07,59.1146,-130.868
-2278.65,45.8069,-56.462
-2273.22,49.0955,68.6994
-2267.79,105.699,-27.4599
-2262.37,171.558,-110.191
-2256.94,350.893,29.7972
-2251.52,358.625,147.826
-2246.09,116.523,130.3
-2240.67,63.7653,50.3586
-2235.24,88.1124,-197.19
-2229.82,45.6059,-283.943
-2224.39,71.5117,-5.11497
-2218.97,75.2052,226.563
-2213.54,27.4899,248.404
-2208.12,68.6485,194.74
-2202.69,-17.1926,256.217
-2197.27,-292.296,298.054
-2191.84,-198.952,190.013
-2186.41,138.718,-10.1518
-2180.99,163.062,-259.37
-2175.56,88.1425,-201.775
-2170.14,78.039,33.6213
-2164.71,124.659,47.7746
-2159.29,216.871,-306.735
-2153.86,119.651,-559.833
-2148.44,80.9379,-175.817
-2143.01,291.519,288.916
-2137.59,437.401,428.818
-2132.16,441.855,437.27
-2126.74,292.935,257.975
-2121.31,-10.39,-86.0153
-2115.89,-224.039,-182.492
-2110.46,-275.227,-39.2668
-2105.03,-134.012,86.5606
-2099.61,-65.2793,133.26
-2094.18,-81.521,75.3529
-2088.76,-35.2017,-109.613
-2083.33,-215.083,51.5735
-2077.91,-327.594,555.607
-2072.48,-257.012,313.572
-2067.06,-429.004,-146.212
-2061.63,-145.429,-227.951
-2056.21,667.849,-796.64
-2050.78,434.689,-986.458
-2045.36,-132.838,-98.2444
-2039.93,257.539,483.276
-2034.51,270.216,599.919
-2029.08,55.0833,658.522
-2023.65,-455.391,714.392
-2018.23,-10291.7,6167.15
-2012.8,-17219.3,10539.2
-2007.38,-6622.22,4604.35
-2001.95,882.489,65.0093
-1996.53,187.316,293.326
-1991.1,-21.056,27.6526
-1985.68,-481.424,-119.036
-1980.25,-567.736,-110.524
-1974.83,-548.184,240.849
-1969.4,-156.185,625.358
-1963.98,174.888,553.015
-1958.55,-972.344,-373.985
-1953.12,-1921.01,-1024.56
-1947.7,-1161.83,-431.59
-1942.27,-417.409,-37.6563
-1936.85,-259.445,-178.713
-1931.42,-288.14,-318.198
-1926,-180.447,-336.368
-1920.57,121.169,-205.617
-1915.15,109.461,-248.712
-1909.72,17.3067,-244.54
-1904.3,59.1772,-229.739
-1898.87,-38.1393,-331.854
-1893.45,-67.9777,-254.704
-1888.02,-88.9593,-85.3633
-1882.6,-55.8451,-26.601
-1877.17,187.075,-112.509
-1871.74,432.468,-163.177
-1866.32,407.832,-174.129
-1860.89,182.902,-31.1675
-1855.47,211.776,409.003
-1850.04,175.261,282.052
-1844.62,-117.621,-298.255
-1839.19,-245.345,-280.985
-1833.77,44.7822,93.3932
-1828.34,419.515,121.886
-1822.92,302.557,88.7898
-1817.49,-7.40998,214.429
-1812.07,-99.7718,139.006
-1806.64,-79.672,63.5372
-1801.22,-23.9797,88.9823
-1795.79,95.1355,0.945311
-1790.36,251.487,-36.7665
-1784.94,293.813,23.1334
-1779.51,97.9336,6.29384
-1774.09,11.8205,-78.809
-1768.66,69.5033,-19.6515
-1763.24,35.6931,90.3392
-1757.81,-15.1142,-35.7885
-1752.39,-51.3369,-129.17
-1746.96,-38.4731,-33.4359
-1741.54,5.70311,15.5524
-1736.11,-22.6467,68.1375
-1730.69,-195.009,217.766
-1725.26,-230.71,117.242
-1719.83,-131.618,-50.636
-1714.41,-103.238,18.4358
-1708.98,-9.75976,-17.1213
-1703.56,135.893,-97.4519
-1698.13,174.764,-148.811
-1692.71,110.971,-121.084
-1687.28,79.6888,4.91648
-1681.86,104.306,-0.872009
-1676.43,97.9932,-25.2497
-1671.01,70.7413,19.381
-1665.58,93.7297,52.0223
-1660.16,103.646,10.4717
-1654.73,98.6585,-58.1146
-1649.31,37.8223,-60.0772
-1643.88,-96.5203,-57.0536
-1638.45,-71.5282,17.2075
-1633.03,55.5994,40.8416
-1627.6,67.3754,-64.4424
-1622.18,23.3644,-69.9683
-1616.75,18.0285,-59.8982
-1611.33,31.8145,-23.9019
-1605.9,-28.2351,50.2382
-1600.48,-74.831,-19.7736
-1595.05,6.03776,-118.016
-1589.63,72.8508,-72.4496
-1584.2,42.4999,6.17577
-1578.78,-48.506,-30.0207
-1573.35,-50.3216,-65.7291
-1567.93,27.5429,40.6945
-1562.5,1.57154,94.9005
-1557.07,-64.442,-109.728
-1551.65,-23.7182,-167.219
-1546.22,77.0761,52.9814
-1540.8,38.2392,124.83
-1535.37,26.239,31.8005
-1529.95,177.415,-39.4966
-1524.52,224.499,29.7828
-1519.1,156.171,130.774
-1513.67,83.6561,100.163
-1508.25,43.4101,46.9809
-1502.82,26.2298,75.363
-1497.4,-42.8716,111.52
-1491.97,-91.0396,52.2014
-1486.55,-82.79,2.67799
-1481.12,-32.1216,-1.3334
-1475.69,31.605,-45.6278
-1470.27,-21.4382,-25.9935
-1464.84,-75.5278,19.2693
-1459.42,47.6649,121.188
-1453.99,155.097,331.502
-1448.57,119.84,365.723
-1443.14,86.1268,194.663
-1437.72,68.4872,35.1191
-1432.29,-23.7512,-9.45754
-1426.87,-108.073,-23.4837
-1421.44,-69.2704,-89.8024
-1416.02,4.98347,-95.2554
-1410.59,34.645,-24.3245
-1405.16,39.2155,-34.1622
-1399.74,41.46,-55.62
-1394.31,5.15351,-22.6862
-1388.89,-22.3353,-53.5128
-1383.46,9.45535,-60.4198
-1378.04,24.5336,-17.6078
-1372.61,2.23634,-14.1668
-1367.19,-9.72305,-22.4915
-1361.76,-8.51035,-24.9421
-1356.34,-83.1172,17.6842
-1350.91,-78.3329,26.1528
-1345.49,43.4498,-39.6317
-1340.06,23.7061,-29.6939
-1334.64,-39.7646,-18.6067
-1329.21,1.11836,-84.9943
-1323.78,43.0106,-79.2154
-1318.36,24.2383,-32.5913
-1312.93,1.13823,-25.4296
-1307.51,11.8155,-19.5761
-1302.08,22.1265,-24.7224
-1296.66,5.08546,-8.52829
-1291.23,-55.7074,-7.58576
-1285.81,-111.35,-22.0629
-1280.38,-72.2017,-17.729
-1274.96,21.0291,-37.0977
-1269.53,17.1175,-11.8139
-1264.11,-34.2797,19.7974
-1258.68,68.1214,-125.647
-1253.26,146.701,-285.377
-1247.83,31.313,-171.949
-1242.4,-15.9125,-9.6605
-1236.98,34.0365,-1.7488
-1231.55,20.1107,-36.6618
-1226.13,-5.42324,-65.0032
-1220.7,-20.5018,-43.5526
-1215.28,-7.76857,46.6814
-1209.85,39.5365,75.6783
-1204.43,3.69851,1.28184
-1199,-32.0289,-33.1192
-1193.58,20.0448,-20.3665
-1188.15,29.161,7.53162
-1182.73,-42.0518,33.2324
-1177.3,-78.7914,17.0162
-1171.87,-30.0298,15.8694
-1166.45,-35.0238,-7.11504
-1161.02,-42.3001,-40.3773
-1155.6,46.7699,18.4993
-1150.17,94.1509,70.1521
-1144.75,14.5121,51.6306
-1139.32,6.57476,62.2723
-1133.9,-98.5337,3.79087
-1128.47,-519.234,-129.535
-1123.05,-553.438,-37.1539
-1117.62,-176.73,133.072
-1112.2,24.5508,148.954
-1106.77,53.8958,88.2027
-1101.35,21.8619,-3.54888
-1095.92,46.4471,-1.34765
-1090.49,99.4487,78.0212
-1085.07,81.2681,88.7009
-1079.64,38.771,29.7138
-1074.22,43.0767,4.08698
-1068.79,32.9701,50.2956
-1063.37,-40.5159,91.1796
-1057.94,-542.771,69.3176
-1052.52,-1065.62,28.1519
-1047.09,-638.653,-0.963715
-1041.67,-130.257,1.29995
-1036.24,-132.615,0.124447
-1030.82,-88.5906,-57.3187
-1025.39,-31.8319,-82.4823
-1019.97,-69.6064,-8.01334
-1014.54,-119.048,82.8897
-1009.11,-101.918,108.122
-1003.69,-40.0212,87.4874
-998.264,7.19055,43.5708
-992.838,50.8912,-29.2036
-987.413,59.2764,-73.3251
-981.988,115.726,-12.157
-976.562,171.268,17.3946
