0,9.35406
1,8.86917
2,9.15836
3,8.98597
4,8.96494
5,8.91901
6,9.48765
7,8.45812
8,9.54046
9,8.95395
10,8.70887
11,8.94452
12,9.33007
13,9.27781
14,9.50775
15,9.52083
16,8.88454
17,9.18472
18,8.63204
19,9.12561
20,9.43199
21,9.54164
22,9.00927
23,9.46637
24,9.15862
25,8.64194
26,9.70206
27,9.43182
28,9.78856
29,9.72056
30,9.44553
31,8.93752
32,9.30446
33,9.42232
34,9.53477
35,9.63165
36,9.35536
37,9.81759
