0,-12.0158
9.15527e-005,-12.7716
0.000183105,-2.65483
0.000274658,16.0515
0.000366211,21.1651
0.000457764,3.22136
0.000549316,-11.1773
0.000640869,-12.6266
0.000732422,4.73383
0.000823975,16.2804
0.000915527,13.9422
0.00100708,-2.33365
0.00109863,-9.08008
0.00119019,-4.79109
0.00128174,1.19748
0.00137329,-1.13418
0.00146484,-15.5597
0.0015564,-23.9321
0.00164795,-20.841
0.0017395,-12.8415
0.00183105,-0.881063
0.00192261,0.188753
0.00201416,-4.96929
0.00210571,-7.54644
0.00219727,4.77824
0.00228882,11.5656
0.00238037,7.35239
0.00247192,0.188477
0.00256348,-0.0628103
0.00265503,5.52595
0.00274658,7.59633
0.00283813,9.03806
0.00292969,3.82769
0.00302124,-6.46157
0.00311279,-5.1429
0.00320435,7.08544
0.0032959,10.9704
0.00338745,8.08474
0.003479,-3.44614
0.00357056,-9.83477
0.00366211,-1.81617
0.00375366,4.82106
0.00384521,9.3268
0.00393677,3.25419
0.00402832,-10.8864
0.00411987,-11.3841
0.00421143,1.75098
0.00430298,12.0663
0.00439453,16.0011
0.00448608,8.74847
0.00457764,-0.187421
0.00466919,4.49702
0.00476074,28.2868
0.00485229,33.399
0.00494385,15.0415
0.0050354,-6.48935
0.00512695,-6.30062
0.00521851,8.79377
0.00531006,20.3891
0.00540161,5.6103
0.00549316,-18.4472
0.00558472,-26.6048
0.00567627,-9.90428
0.00576782,16.1917
0.00585938,18.4292
0.00595093,-1.3694
0.00604248,-28.9993
0.00613403,-32.414
0.00622559,-3.79419
0.00631714,15.8571
0.00640869,6.65214
0.00650024,-12.8659
0.0065918,-30.0132
0.00668335,-16.3386
0.0067749,8.94367
0.00686646,22.2295
0.00695801,4.65589
0.00704956,-19.7982
0.00714111,-18.5524
0.00723267,4.71451
0.00732422,27.66
0.00741577,18.4768
0.00750732,-10.9718
0.00759888,-27.082
0.00769043,-5.45225
0.00778198,20.6268
0.00787354,27.1241
0.00796509,0.681032
0.00805664,-21.7258
0.00814819,-9.65356
0.00823975,16.704
0.0083313,42.3065
0.00842285,25.6621
0.0085144,-7.48039
0.00860596,-16.6877
0.00869751,4.2018
0.00878906,29.3437
0.00888062,28.1013
0.00897217,-1.6054
0.00906372,-22.6552
0.00915527,-13.5158
0.00924683,8.76151
0.00933838,27.8819
0.00942993,13.8142
0.00952148,-8.75509
0.00961304,-19.3551
0.00970459,-1.47901
0.00979614,21.7485
0.0098877,19.341
0.00997925,-6.40436
0.0100708,-24.5646
0.0101624,-17.4187
0.0102539,7.01502
0.0103455,21.1014
0.010437,7.0116
0.0105286,-19.5539
0.0106201,-28.2171
0.0107117,-5.28558
0.0108032,19.2938
0.0108948,16.279
0.0109863,-11.3004
0.0110779,-32.2965
0.0111694,-16.9423
0.011261,20.0067
0.0113525,37.7948
0.0114441,21.5304
0.0115356,1.77843
0.0116272,-3.61731
0.0117188,13.0559
0.0118103,24.6347
0.0119019,14.2749
0.0119934,-4.83879
0.012085,-15.4314
0.0121765,-13.7746
0.0122681,6.36539
0.0123596,10.9531
0.0124512,1.95763
0.0125427,-20.1219
0.0126343,-27.4545
0.0127258,-11.6149
0.0128174,13.8122
0.0129089,13.0756
0.0130005,-10.0792
0.013092,-22.23
0.0131836,-11.4176
0.0132751,9.03414
0.0133667,17.2095
0.0134583,1.0372
0.0135498,-17.3841
0.0136414,-19.6972
0.0137329,3.29222
0.0138245,12.2514
0.013916,10.3593
0.0140076,-9.56482
0.0140991,-24.9112
0.0141907,-8.58587
0.0142822,13.1496
0.0143738,13.0247
0.0144653,-11.7437
0.0145569,-32.4241
0.0146484,-26.2735
0.01474,-7.60044
0.0148315,-2.30997
0.0149231,-11.2432
0.0150146,-22.7239
0.0151062,-22.1109
0.0151978,-8.80576
0.0152893,6.01074
0.0153809,13.9609
0.0154724,1.33507
0.015564,-12.9227
0.0156555,-6.24749
0.0157471,6.97365
0.0158386,20.249
0.0159302,7.45514
0.0160217,-5.63543
0.0161133,-8.4208
0.0162048,11.6893
0.0162964,23.1307
0.0163879,21.9749
0.0164795,2.36036
0.016571,-11.4964
0.0166626,-7.44059
0.0167542,10.4022
0.0168457,16.3855
0.0169373,7.73738
0.0170288,-10.7572
0.0171204,-18.1861
0.0172119,-1.26848
0.0173035,14.4934
0.017395,10.0826
0.0174866,-13.0981
0.0175781,-21.7242
0.0176697,-12.0057
0.0177612,12.3647
0.0178528,16.9446
0.0179443,-5.60662
0.0180359,-24.4702
0.0181274,-21.0899
0.018219,3.55428
0.0183105,9.57615
0.0184021,-0.90319
0.0184937,-26.4269
0.0185852,-30.3324
0.0186768,-11.1914
0.0187683,18.1665
0.0188599,13.5915
0.0189514,-13.1071
0.019043,-22.0603
0.0191345,-7.87246
0.0192261,16.7625
0.0193176,17.9597
0.0194092,-6.48552
0.0195007,-26.5962
0.0195923,-27.61
0.0196838,0.840101
0.0197754,23.0971
0.0198669,9.17662
0.0199585,-20.6274
0.02005,-22.9004
0.0201416,0.719208
0.0202332,21.9305
0.0203247,21.8652
0.0204163,2.21593
0.0205078,-18.262
0.0205994,-12.6905
0.0206909,7.18155
0.0207825,20.8812
0.020874,10.8867
0.0209656,-7.05669
0.0210571,-12.5554
0.0211487,0.358639
0.0212402,12.131
0.0213318,2.21053
0.0214233,-17.6202
0.0215149,-33.6195
0.0216064,-30.089
0.021698,-9.43035
0.0217896,6.08646
0.0218811,-2.38626
0.0219727,-13.2405
0.0220642,-15.9205
0.0221558,1.01342
0.0222473,24.6141
0.0223389,8.4609
0.0224304,-9.94807
0.022522,-12.6256
0.0226135,6.78758
0.0227051,20.5364
0.0227966,19.9957
0.0228882,1.01144
0.0229797,-18.0231
0.0230713,-14.2127
0.0231628,9.69085
0.0232544,20.8035
0.0233459,8.02224
0.0234375,-14.3177
0.0235291,-23.6986
0.0236206,-4.2754
0.0237122,19.947
0.0238037,23.2658
0.0238953,3.08553
0.0239868,-18.0934
0.0240784,-14.1153
0.0241699,9.84274
0.0242615,26.6756
0.024353,12.2678
0.0244446,-6.57677
0.0245361,-11.551
0.0246277,4.50082
0.0247192,28.3009
0.0248108,32.7926
0.0249023,15.4454
0.0249939,-4.20061
0.0250854,-5.67831
0.025177,14.074
0.0252686,27.3135
0.0253601,9.10228
0.0254517,-17.8456
0.0255432,-25.5212
0.0256348,-6.79218
0.0257263,16.3563
0.0258179,14.1681
0.0259094,-10.0333
0.026001,-25.4901
0.0260925,-23.8911
0.0261841,-1.53338
0.0262756,13.797
0.0263672,-1.12
0.0264587,-17.6798
0.0265503,-32.2873
0.0266418,-12.6644
0.0267334,15.0758
0.026825,20.8418
0.0269165,-2.82532
0.0270081,-21.6555
0.0270996,-15.6494
0.0271912,3.99961
0.0272827,25.5207
0.0273743,15.344
0.0274658,-7.34684
0.0275574,-16.6292
0.0276489,-2.40859
0.0277405,17.3259
0.027832,20.3162
0.0279236,2.64164
0.0280151,-17.4305
0.0281067,-11.3828
0.0281982,16.7768
0.0282898,31.3755
0.0283813,21.9282
0.0284729,-7.09267
0.0285645,-13.7131
0.028656,5.0972
0.0287476,30.1657
0.0288391,22.7212
0.0289307,-3.62983
0.0290222,-20.9542
0.0291138,-6.14429
0.0292053,15.2107
0.0292969,19.9446
0.0293884,6.95843
0.02948,-8.35977
0.0295715,-12.9165
0.0296631,3.68118
0.0297546,21.2054
0.0298462,12.6734
0.0299377,-6.94824
0.0300293,-21.832
0.0301208,-14.7651
0.0302124,10.969
0.030304,16.9162
0.0303955,0.641491
0.0304871,-25.1286
0.0305786,-24.5396
0.0306702,1.57342
0.0307617,23.3624
0.0308533,13.6296
0.0309448,-11.8793
0.0310364,-28.6431
0.0311279,-20.1384
0.0312195,12.5689
0.031311,27.4587
0.0314026,14.831
0.0314941,-5.52394
0.0315857,-1.80211
0.0316772,18.1911
0.0317688,34.2234
0.0318604,18.4726
0.0319519,-14.577
0.0320435,-19.799
0.032135,-0.580475
0.0322266,12.187
0.0323181,16.5355
0.0324097,1.10209
0.0325012,-24.994
0.0325928,-28.6405
0.0326843,-6.14403
0.0327759,17.2686
0.0328674,12.7455
0.032959,-10.4835
0.0330505,-31.1534
0.0331421,-16.9623
0.0332336,11.7492
0.0333252,21.5252
0.0334167,5.0329
0.0335083,-18.6808
0.0335999,-21.0469
0.0336914,4.50895
0.033783,21.0944
0.0338745,8.43571
0.0339661,-17.2139
0.0340576,-22.6382
0.0341492,-5.65818
0.0342407,15.2387
0.0343323,8.13688
0.0344238,-13.0966
0.0345154,-28.3786
0.0346069,-18.7415
0.0346985,1.03774
0.03479,-0.0576379
0.0348816,-14.9822
0.0349731,-30.1299
0.0350647,-24.363
0.0351563,-3.62765
0.0352478,12.2619
0.0353394,3.9712
0.0354309,-10.0694
0.0355225,-11.6201
0.035614,5.29105
0.0357056,16.6167
0.0357971,21.0389
0.0358887,2.0689
0.0359802,-12.0082
0.0360718,-7.63969
0.0361633,15.5628
0.0362549,25.2044
0.0363464,12.9148
0.036438,-6.82884
0.0365295,-8.83516
0.0366211,6.53872
0.0367126,16.8589
0.0368042,15.4216
0.0368958,-7.10708
0.0369873,-14.4972
0.0370789,-4.69755
0.0371704,9.50736
0.037262,13.4559
0.0373535,1.2594
0.0374451,-20.546
0.0375366,-16.8791
0.0376282,0.68644
0.0377197,16.013
0.0378113,13.6078
0.0379028,-15.6051
0.0379944,-28.1737
0.0380859,-10.684
0.0381775,9.36762
0.038269,11.4211
0.0383606,-7.47902
0.0384521,-34.1325
0.0385437,-31.7275
0.0386353,-3.36595
0.0387268,15.0575
0.0388184,10.7772
0.0389099,-14.4231
0.0390015,-28.9531
0.039093,-6.6667
0.0391846,22.1599
0.0392761,23.6353
0.0393677,-7.80059
0.0394592,-29.6009
0.0395508,-23.9595
0.0396423,5.74659
0.0397339,18.6576
0.0398254,4.15145
0.039917,-17.5114
0.0400085,-23.2481
0.0401001,3.06869
0.0401917,28.1228
0.0402832,17.0967
0.0403748,-7.32538
0.0404663,-17.9967
0.0405579,-4.37038
0.0406494,16.1721
0.040741,19.6855
0.0408325,5.72838
0.0409241,-18.0882
0.0410156,-18.8207
0.0411072,7.82117
0.0411987,27.8774
0.0412903,12.859
0.0413818,-23.1632
0.0414734,-38.3316
0.0415649,-26.2086
0.0416565,-1.30162
0.041748,11.7117
0.0418396,-3.11105
0.0419312,-27.1444
0.0420227,-24.1413
0.0421143,1.69569
0.0422058,27.6896
0.0422974,15.5928
0.0423889,-14.064
0.0424805,-24.1683
0.042572,-3.16143
0.0426636,25.8497
0.0427551,27.2541
0.0428467,6.37465
0.0429382,-20.3601
0.0430298,-19.8476
0.0431213,10.0905
0.0432129,28.8552
0.0433044,17.0722
0.043396,-11.2097
0.0434875,-25.624
0.0435791,-7.65718
0.0436707,17.6185
0.0437622,19.3024
0.0438538,2.13794
0.0439453,-22.1616
0.0440369,-16.0829
0.0441284,4.04786
0.04422,19.054
0.0443115,15.1721
0.0444031,-4.66287
0.0444946,-10.7276
0.0445862,4.26753
0.0446777,25.7112
0.0447693,34.1236
0.0448608,17.0576
0.0449524,-3.53411
0.0450439,-4.93533
0.0451355,14.1856
0.0452271,23.2071
0.0453186,8.85467
0.0454102,-12.3263
0.0455017,-23.0221
0.0455933,-8.12017
0.0456848,12.9331
0.0457764,11.4746
0.0458679,-7.83442
0.0459595,-26.6305
0.046051,-19.7443
0.0461426,1.73349
0.0462341,12.9701
0.0463257,-2.79459
0.0464172,-23.2454
0.0465088,-27.4854
0.0466003,-8.04254
0.0466919,14.071
0.0467834,13.3977
0.046875,-6.75302
0.0469666,-19.5288
0.0470581,-11.045
0.0471497,8.75577
0.0472412,17.6188
0.0473328,6.29885
0.0474243,-10.8113
0.0475159,-13.7058
0.0476074,7.24115
0.047699,20.1589
0.0477905,14.1969
0.0478821,-9.62925
0.0479736,-16.4715
0.0480652,-2.0028
0.0481567,17.409
0.0482483,28.6371
0.0483398,11.9524
0.0484314,-4.16842
0.0485229,-7.50132
0.0486145,12.6658
0.0487061,26.825
0.0487976,15.5469
0.0488892,-7.27196
0.0489807,-15.8168
0.0490723,-1.0542
0.0491638,14.8661
0.0492554,18.7999
0.0493469,1.05342
0.0494385,-13.9129
0.04953,-8.75578
0.0496216,8.36582
0.0497131,22.2111
0.0498047,10.5214
0.0498962,-13.1762
0.0499878,-16.7707
0.0500793,-3.20944
0.0501709,10.7324
0.0502625,14.2695
0.050354,-7.24361
0.0504456,-19.2931
0.0505371,-14.8117
0.0506287,3.42576
0.0507202,17.9532
0.0508118,4.91523
0.0509033,-11.2084
0.0509949,-18.0505
0.0510864,-13.1345
0.051178,8.49669
0.0512695,17.7615
0.0513611,12.4631
0.0514526,-1.04753
0.0515442,2.5355
0.0516357,18.4605
0.0517273,24.7917
0.0518188,17.2948
0.0519104,-4.68058
0.052002,-15.1944
0.0520935,-2.91706
0.0521851,9.46436
0.0522766,7.86671
0.0523682,-1.59496
0.0524597,-11.6568
0.0525513,-15.6669
0.0526428,-8.90323
0.0527344,6.8681
0.0528259,3.46068
0.0529175,-9.99508
0.053009,-15.6478
0.0531006,-8.34346
0.0531921,3.84145
0.0532837,7.46156
0.0533752,-3.29106
0.0534668,-9.81593
0.0535583,-7.83986
0.0536499,3.0146
0.0537415,7.78124
0.053833,-0.219136
0.0539246,-12.1591
0.0540161,-13.087
0.0541077,2.18976
0.0541992,9.35894
0.0542908,5.19814
0.0543823,-13.0742
0.0544739,-24.0638
0.0545654,-14.052
0.054657,2.51454
0.0547485,-4.04414
0.0548401,-21.9641
0.0549316,-33.3205
0.0550232,-20.3151
0.0551147,-1.09194
0.0552063,12.3359
0.0552979,0.873128
0.0553894,-14.7304
0.055481,-16.8541
0.0555725,2.45387
0.0556641,23.2789
0.0557556,21.202
0.0558472,-6.10295
0.0559387,-19.3395
0.0560303,-0.435712
0.0561218,17.3698
0.0562134,24.1158
0.0563049,7.18399
0.0563965,-6.85577
0.056488,-7.39807
0.0565796,9.02779
0.0566711,18.2687
0.0567627,15.8181
0.0568542,-3.96715
0.0569458,-15.919
