209.126	150.082	238	
210.286	147.012	239	
211.392	149.656	240	
212.311	147.83	241	
211.323	146.269	242	
211.741	146.858	243	
209.15	146.849	244	
210.086	147.394	245	
211.01	146.987	246	
208.118	148.314	247	
208.937	145.03	248	
208.902	145.168	249	
209.525	146.251	250	
208.415	147.876	251	
207.923	150.102	252	
208.39	152.031	253	
208.196	151.127	254	
209.092	153.846	255	
207.3	154.675	256	
205.857	154.158	257	
206.739	152.524	258	
207.931	153.456	259	
206.71	151.057	260	
206.031	151.404	261	
206.186	146.128	262	
206.993	148.132	263	
206.081	147.407	264	
206.154	148.49	265	
206.592	146.589	266	
203.956	147.097	267	
202.534	144.393	268	
203.414	142.643	269	
202.391	141.499	270	
200.005	139.005	271	
200.617	141.349	272	
202.189	140.081	273	
203.89	142.956	274	
203.571	143.595	275	
203.006	143.027	276	
201.815	142.052	277	
200.602	143.357	278	
202.243	142.463	279	
203.133	141.22	280	
203.461	143.065	281	
202.573	144.009	282	
202.842	143.575	283	
204.813	146.261	284	
203.553	145.909	285	
206.38	145.95	286	
206.519	146.511	287	
207.872	144.517	288	
208.216	146.323	289	
207.784	143.983	290	
208.534	143.934	291	
208.471	144.975	292	
209.706	142.981	293	
209.377	145.48	294	
209.712	148.212	295	
211.039	146.439	296	
213.644	148.595	297	
214.165	149.925	298	
213.244	149.284	299	
216.51	148.51	300	
215.055	150.865	301	
214.94	150.409	302	
212.64	153.132	303	
214.283	153.534	304	
216.614	155.541	305	
216.047	156.128	306	
214.565	153.813	307	
215.013	153.88	308	
214.977	153.322	309	
214.262	152.795	310	
213.197	154.08	311	
213.749	153.571	312	
213.58	155.467	313	
214.349	154.14	314	
216.209	152.704	315	
216.736	152.113	316	
215.437	152.055	317	
215.442	152.893	318	
216.434	149.764	319	
215.188	149.678	320	
217.05	150.465	321	
220.405	150.693	322	
221.029	150.33	323	
219.597	150.422	324	
221.993	150.121	325	
220.71	151.981	326	
220.101	151.808	327	
221.116	152.211	328	
220.348	151.439	329	
220.232	153.009	330	
221.999	155.849	331	
222.184	155.606	332	
221.348	156.128	333	
226.403	159.098	334	
224.924	158.251	335	
224.024	156.261	336	
224.969	152.169	337	
226.765	152.75	338	
226.569	153.421	339	
225.528	155.429	340	
224.265	156.036	341	
223.271	158.032	342	
222.852	157.911	343	
224.406	157.702	344	
225.159	159.908	345	
227.625	159.519	346	
226.36	162.107	347	
225.277	160.967	348	
222.02	161.962	349	
224.404	159.937	350	
229.078	160.044	351	
228.539	157.456	352	
227.52	159.122	353	
227.731	159.992	354	
229.426	159.992	355	
227.805	157.369	356	
228.524	158.874	357	
225.05	158.605	358	
221.482	154.034	359	
222.028	156.412	360	
220.551	158.697	361	
221.125	160.836	362	
220.026	160.523	363	
219.138	162.226	364	
221.063	162.287	365	
220.987	163.091	366	
219.739	163.173	367	
219.761	163.51	368	
219.988	163.344	369	
222.455	166.46	370	
222.391	164.998	371	
223.496	164.007	372	
224.054	165.661	373	
220.628	168.178	374	
222.525	168.246	375	
221.949	169.516	376	
223.568	169.0	377	
219.897	167.987	378	
220.301	165.728	379	
224.552	164.999	380	
223.202	166.251	381	
223.193	165.678	382	
224.761	165.408	383	
223.59	166.952	384	
224.524	163.493	385	
226.721	162.16	386	
225.543	161.512	387	
225.143	161.928	388	
227.42	162.76	389	
226.495	163.046	390	
226.085	166.782	391	
225.937	165.619	392	
228.743	162.997	393	
228.187	161.94	394	
232.137	160.304	395	
230.995	160.742	396	
232.5	162.939	397	
233.528	161.538	398	
232.597	160.478	399	
232.029	158.191	400	
231.174	157.532	401	
233.241	156.421	402	
235.793	154.837	403	
235.754	154.832	404	
236.153	156.46	405	
237.474	154.829	406	
236.988	154.048	407	
235.527	155.601	408	
232.02	151.022	409	
231.712	152.969	410	
230.805	151.23	411	
230.648	148.437	412	
229.23	149.292	413	
231.322	148.525	414	
231.918	150.049	415	
232.394	151.421	416	
233.362	152.903	417	
233.596	151.505	418	
232.842	151.079	419	
233.025	150.781	420	
235.145	147.917	421	
236.567	148.879	422	
233.003	147.235	423	
230.052	145.905	424	
231.119	145.019	425	
229.884	144.069	426	
231.45	144.217	427	
231.775	145.666	428	
230.931	145.409	429	
232.506	144.433	430	
232.963	144.184	431	
232.876	143.933	432	
232.695	145.979	433	
231.146	144.355	434	
230.856	144.584	435	
228.285	147.984	436	
227.895	148.805	437	
229.889	145.237	438	
230.284	143.333	439	
228.807	144.038	440	
225.686	144.066	441	
227.309	142.001	442	
230.958	143.462	443	
231.612	145.049	444	
230.059	146.1	445	
231.531	147.228	446	
234.14	146.904	447	
236.426	149.002	448	
234.316	149.804	449	
232.431	147.761	450	
231.531	148.86	451	
232.723	148.039	452	
231.486	147.0	453	
230.469	148.861	454	
232.388	150.945	455	
233.187	152.075	456	
235.362	153.303	457	
235.838	150.388	458	
234.823	152.738	459	
235.058	148.114	460	
235.137	147.315	461	
232.815	147.899	462	
233.242	144.367	463	
233.894	142.835	464	
233.957	143.48	465	
232.192	143.271	466	
233.525	143.296	467	
232.595	146.343	468	
234.69	145.749	469	
238.867	145.36	470	
241.213	145.352	471	
238.505	144.488	472	
234.847	141.859	473	
232.419	142.072	474	
232.553	141.999	475	
234.984	139.965	476	
236.637	139.967	477	
233.94	139.908	478	
231.606	141.53	479	
231.552	143.402	480	
231.981	143.713	481	
231.722	143.843	482	
234.457	141.932	483	
235.813	140.005	484	
234.027	142.543	485	
233.231	141.86	486	
234.455	144.008	487	
233.35	145.984	488	
234.461	146.482	489	
230.963	148.515	490	
230.737	148.282	491	
229.996	148.9	492	
232.27	152.342	493	
234.406	153.441	494	
233.368	153.243	495	
233.814	151.895	496	
235.235	155.24	497	
234.515	154.092	498	
233.116	155.416	499	
233.842	155.794	500	
232.012	155.95	501	
232.826	156.143	502	
235.126	153.099	503	
234.183	150.226	504	
233.929	151.837	505	
236.724	151.935	506	
238.428	149.953	507	
237.416	149.0	508	
234.732	147.443	509	
234.955	146.47	510	
233.865	147.135	511	
233.387	147.385	512	
233.801	147.871	513	
233.0	146.483	514	
233.793	142.007	515	
232.958	141.31	516	
232.765	141.567	517	
234.775	143.122	518	
233.499	145.003	519	
232.537	144.972	520	
232.548	145.393	521	
232.647	145.192	522	
229.895	146.061	523	
232.183	145.082	524	
232.259	145.319	525	
233.497	145.917	526	
232.531	145.968	527	
234.03	143.402	528	
234.587	143.185	529	
234.298	137.443	530	
231.669	138.155	531	
230.831	139.631	532	
228.783	140.597	533	
229.201	140.144	534	
228.872	140.78	535	
227.206	144.744	536	
227.665	144.221	537	
227.844	144.714	538	
225.516	144.955	539	
225.46	146.881	540	
227.887	150.774	541	
228.454	152.301	542	
225.955	153.384	543	
223.753	152.262	544	
222.079	154.821	545	
222.983	157.733	546	
224.139	157.812	547	
225.025	160.551	548	
224.613	162.501	549	
225.152	163.866	550	
220.127	163.504	551	
219.067	163.491	552	
218.623	164.131	553	
217.842	163.885	554	
218.395	163.689	555	
216.918	160.496	556	
218.452	162.052	557	
219.444	162.842	558	
222.265	164.046	559	
223.771	164.376	560	
224.725	166.292	561	
225.188	164.368	562	
224.849	163.405	563	
223.467	163.287	564	
224.023	162.636	565	
224.353	164.961	566	
221.34	164.872	567	
222.653	164.51	568	
223.456	165.651	569	
221.981	162.956	570	
223.079	161.734	571	
220.376	161.249	572	
217.198	157.883	573	
216.221	157.675	574	
215.121	156.815	575	
215.294	157.27	576	
215.144	158.306	577	
216.54	161.079	578	
216.235	159.897	579	
215.456	159.42	580	
218.933	158.362	581	
217.411	157.543	582	
216.392	154.009	583	
215.87	155.117	584	
215.681	154.772	585	
213.893	156.744	586	
213.522	157.473	587	
211.67	158.251	588	
211.92	160.042	589	
209.81	158.906	590	
210.463	158.469	591	
209.755	159.102	592	
210.08	159.374	593	
211.211	157.121	594	
213.753	157.465	595	
215.455	158.191	596	
216.648	159.233	597	
217.189	160.993	598	
219.331	164.026	599	
222.825	165.933	600	
221.218	169.626	601	
219.27	166.025	602	
219.002	168.187	603	
222.07	167.602	604	
221.369	170.106	605	
219.505	170.688	606	
221.414	174.219	607	
222.276	171.828	608	
225.256	172.814	609	
225.362	170.408	610	
228.013	170.214	611	
226.39	170.178	612	
227.963	168.674	613	
226.68	167.179	614	
225.496	165.003	615	
225.198	164.7	616	
224.992	165.358	617	
222.803	163.92	618	
222.021	164.234	619	
223.126	165.714	620	
223.433	166.53	621	
224.279	166.229	622	
222.351	164.504	623	
220.441	163.95	624	
221.95	164.568	625	
224.857	167.207	626	
224.828	167.426	627	
222.399	167.347	628	
221.097	170.23	629	
220.92	170.773	630	
220.733	169.127	631	
219.06	168.933	632	
217.69	170.096	633	
215.923	169.446	634	
216.606	168.79	635	
217.769	168.824	636	
217.7	168.943	637	
219.257	169.888	638	
216.463	171.536	639	
218.07	173.541	640	
217.275	171.073	641	
218.464	173.121	642	
216.745	174.263	643	
216.327	173.716	644	
214.079	174.468	645	
213.668	176.243	646	
209.244	179.076	647	
208.106	180.414	648	
206.996	179.271	649	
204.092	182.579	650	
204.97	183.536	651	
201.06	185.295	652	
200.751	185.1	653	
200.155	184.129	654	
199.133	186.374	655	
200.285	185.973	656	
199.759	184.889	657	
200.22	183.786	658	
201.805	183.672	659	
204.507	182.029	660	
205.51	181.332	661	
205.466	182.538	662	
204.381	182.321	663	
209.201	179.903	664	
209.021	180.761	665	
208.541	181.763	666	
208.944	181.525	667	
208.343	180.108	668	
204.383	180.911	669	
203.354	178.845	670	
203.071	178.267	671	
199.278	176.861	672	
199.791	175.606	673	
198.139	177.62	674	
195.781	178.11	675	
195.371	177.688	676	
194.87	179.5	677	
196.995	178.015	678	
197.603	177.291	679	
198.476	176.643	680	
198.404	175.508	681	
198.183	173.363	682	
198.342	170.564	683	
198.869	170.23	684	
200.739	171.816	685	
199.338	170.582	686	
199.528	170.284	687	
200.267	172.094	688	
201.54	174.148	689	
199.039	173.477	690	
201.615	176.372	691	
202.442	176.574	692	
203.735	176.6	693	
204.851	176.849	694	
204.767	176.343	695	
205.338	176.011	696	
207.004	176.27	697	
206.749	176.819	698	
207.145	176.668	699	
208.767	178.083	700	
208.952	179.487	701	
207.919	182.374	702	
207.063	181.442	703	
206.204	180.835	704	
207.398	181.042	705	
207.702	178.952	706	
206.02	178.317	707	
202.996	176.502	708	
204.906	175.009	709	
207.089	172.961	710	
204.92	173.033	711	
205.42	176.198	712	
204.732	178.556	713	
205.298	178.924	714	
206.652	178.402	715	
205.722	177.873	716	
204.008	177.065	717	
202.805	179.086	718	
204.217	179.814	719	
204.079	179.109	720	
206.903	178.947	721	
206.801	175.445	722	
205.605	176.874	723	
203.962	176.437	724	
204.117	177.716	725	
204.15	177.286	726	
204.796	178.541	727	
206.177	177.618	728	
205.34	174.034	729	
203.481	170.897	730	
206.043	169.483	731	
205.037	171.891	732	
205.972	171.759	733	
208.681	171.416	734	
208.574	174.542	735	
209.327	173.005	736	
208.703	173.22	737	
207.929	171.433	738	
207.832	170.342	739	
204.924	168.669	740	
205.363	170.607	741	
204.926	171.966	742	
207.184	173.667	743	
209.619	172.897	744	
209.031	175.336	745	
207.766	175.348	746	
208.84	178.482	747	
205.307	175.913	748	
204.445	173.664	749	
208.772	173.396	750	
206.212	174.494	751	
207.609	173.923	752	
204.678	171.277	753	
204.72	171.55	754	
203.769	170.493	755	
204.729	169.839	756	
208.664	169.063	757	
208.031	169.678	758	
207.089	169.263	759	
208.327	170.015	760	
206.844	173.268	761	
206.204	173.668	762	
207.009	173.653	763	
206.935	176.013	764	
209.238	176.697	765	
208.587	175.48	766	
212.664	173.234	767	
210.768	171.796	768	
215.053	175.038	769	
212.52	171.983	770	
209.862	173.873	771	
207.543	174.439	772	
207.945	174.414	773	
210.012	175.334	774	
212.001	175.108	775	
211.003	174.461	776	
210.284	174.676	777	
211.464	174.575	778	
211.135	176.862	779	
213.236	178.145	780	
212.258	177.353	781	
210.148	179.649	782	
209.057	180.264	783	
209.301	183.232	784	
210.566	182.583	785	
213.12	184.041	786	
214.735	186.092	787	
211.051	186.083	788	
208.495	186.704	789	
209.098	183.532	790	
212.597	183.816	791	
208.427	184.508	792	
207.156	184.684	793	
207.013	185.796	794	
207.092	184.853	795	
206.125	186.351	796	
204.502	182.988	797	
203.877	182.1	798	
205.066	183.075	799	
203.998	181.279	800	
199.368	182.231	801	
195.934	183.393	802	
194.398	185.464	803	
190.797	185.084	804	
190.011	188.229	805	
190.726	190.953	806	
193.352	192.467	807	
192.934	190.929	808	
193.951	189.487	809	
193.157	191.458	810	
195.501	190.153	811	
192.947	187.953	812	
193.173	187.07	813	
196.799	187.146	814	
195.657	187.002	815	
196.241	187.03	816	
197.226	186.462	817	
195.498	187.0	818	
194.766	189.392	819	
193.056	189.094	820	
193.224	187.056	821	
193.935	184.918	822	
194.725	183.36	823	
193.173	183.96	824	
193.709	186.117	825	
191.324	185.107	826	
193.568	185.747	827	
196.775	183.436	828	
193.065	179.877	829	
191.908	181.393	830	
191.008	183.101	831	
192.758	187.112	832	
193.456	185.621	833	
195.957	186.507	834	
193.813	180.622	835	
195.275	176.171	836	
196.587	175.859	837	
194.943	173.797	838	
192.903	175.655	839	
193.957	176.487	840	
193.447	176.408	841	
192.788	179.087	842	
191.372	184.738	843	
192.355	181.886	844	
193.938	182.935	845	
195.288	180.334	846	
196.626	182.26	847	
198.592	180.339	848	
199.563	180.582	849	
198.781	181.422	850	
196.571	181.897	851	
197.833	180.359	852	
199.143	177.357	853	
200.531	176.622	854	
200.145	175.568	855	
200.438	175.558	856	
199.06	174.914	857	
200.294	171.862	858	
197.782	169.819	859	
197.326	170.934	860	
196.465	170.0	861	
192.034	172.558	862	
191.021	170.947	863	
191.742	168.471	864	
191.776	166.918	865	
191.0	164.198	866	
191.505	164.898	867	
190.139	164.426	868	
190.827	162.249	869	
190.677	162.396	870	
189.882	164.724	871	
188.443	167.658	872	
189.657	165.678	873	
190.344	167.797	874	
192.153	166.948	875	
190.924	167.595	876	
190.132	167.124	877	
190.342	166.59	878	
191.238	166.075	879	
195.632	166.514	880	
194.235	166.955	881	
194.498	165.927	882	
197.58	164.064	883	
195.387	164.495	884	
194.536	165.094	885	
196.566	166.565	886	
197.33	168.768	887	
198.455	170.487	888	
200.85	173.962	889	
199.291	174.824	890	
199.3	172.848	891	
195.073	169.653	892	
192.475	169.512	893	
189.522	170.623	894	
189.823	172.677	895	
191.496	171.936	896	
191.951	171.066	897	
191.551	171.023	898	
190.871	173.222	899	
190.673	175.329	900	
190.599	175.395	901	
188.981	175.027	902	
189.419	171.367	903	
188.435	172.865	904	
189.114	171.111	905	
189.401	169.428	906	
188.082	170.322	907	
185.876	172.471	908	
189.869	170.903	909	
189.974	173.15	910	
189.324	170.907	911	
188.185	170.183	912	
188.542	170.925	913	
188.436	169.394	914	
187.021	169.683	915	
186.654	170.816	916	
186.936	171.371	917	
186.356	172.46	918	
185.711	173.27	919	
184.288	173.042	920	
187.155	175.813	921	
187.261	174.502	922	
187.567	175.006	923	
190.163	173.528	924	
192.484	171.505	925	
192.156	169.257	926	
189.04	170.489	927	
186.826	170.085	928	
188.181	171.553	929	
189.313	171.594	930	
191.058	171.267	931	
196.466	174.415	932	
198.305	175.984	933	
198.089	176.874	934	
197.0	175.973	935	
194.016	177.381	936	
192.974	180.727	937	
192.507	180.668	938	
194.491	177.95	939	
194.943	176.546	940	
193.971	178.642	941	
192.508	178.977	942	
193.0	176.844	943	
191.063	175.788	944	
191.536	176.317	945	
190.995	180.487	946	
191.051	180.268	947	
191.568	179.146	948	
189.007	179.064	949	
188.666	179.62	950	
191.018	180.259	951	
195.267	181.877	952	
193.74	180.151	953	
193.521	179.022	954	
193.836	178.736	955	
193.382	179.893	956	
192.316	181.445	957	
188.917	182.266	958	
187.806	182.059	959	
188.275	180.832	960	
186.271	180.647	961	
187.473	180.933	962	
189.073	182.772	963	
189.363	179.337	964	
190.594	180.883	965	
191.77	181.804	966	
192.073	183.563	967	
192.111	183.131	968	
192.715	184.12	969	
192.687	185.37	970	
192.362	186.395	971	
192.541	186.54	972	
193.048	186.9	973	
192.603	187.844	974	
193.158	184.654	975	
192.375	187.095	976	
192.51	188.526	977	
193.408	188.369	978	
194.781	186.356	979	
192.902	186.216	980	
191.108	185.304	981	
191.253	184.089	982	
190.637	182.829	983	
193.155	185.698	984	
193.595	184.897	985	
192.035	181.96	986	
194.536	180.459	987	
195.281	179.815	988	
197.143	178.93	989	
198.958	180.201	990	
196.891	183.179	991	
195.535	185.122	992	
193.209	183.177	993	
190.777	184.962	994	
194.844	184.127	995	
195.102	184.863	996	
193.141	186.321	997	
193.785	185.574	998	
195.052	186.872	999	
198.554	186.908	1000	
198.233	185.157	1001	
197.58	184.632	1002	
200.076	184.796	1003	
201.197	182.794	1004	
198.679	183.419	1005	
193.861	185.368	1006	
196.025	185.31	1007	
196.512	188.491	1008	
199.22	191.869	1009	
199.234	192.525	1010	
198.592	195.009	1011	
197.434	193.551	1012	
197.74	196.076	1013	
196.98	198.753	1014	
196.592	198.395	1015	
194.811	199.351	1016	
192.82	195.209	1017	
191.361	197.261	1018	
191.145	195.968	1019	
193.118	196.71	1020	
194.884	196.559	1021	
196.496	195.98	1022	
196.412	198.06	1023	
194.684	197.201	1024	
193.7	196.015	1025	
193.536	198.353	1026	
195.905	198.924	1027	
194.17	197.116	1028	
192.78	195.329	1029	
194.169	196.503	1030	
195.064	194.458	1031	
193.208	193.801	1032	
194.288	189.388	1033	
192.446	191.418	1034	
189.967	192.441	1035	
190.349	193.697	1036	
193.017	194.766	1037	
193.224	194.559	1038	
192.703	194.002	1039	
192.465	193.498	1040	
191.963	195.815	1041	
192.96	194.985	1042	
190.065	198.903	1043	
188.908	199.158	1044	
189.291	199.517	1045	
186.116	197.959	1046	
181.785	198.469	1047	
181.847	198.602	1048	
181.143	199.653	1049	
179.987	201.846	1050	
179.696	202.159	1051	
180.0	202.757	1052	
175.954	201.919	1053	
177.959	203.06	1054	
177.981	203.495	1055	
178.071	202.559	1056	
177.162	203.653	1057	
182.243	201.329	1058	
179.55	202.984	1059	
177.335	202.113	1060	
177.528	203.069	1061	
177.556	204.792	1062	
177.539	204.802	1063	
179.512	203.987	1064	
178.745	199.562	1065	
178.014	203.63	1066	
178.417	201.398	1067	
178.488	200.772	1068	
179.242	200.277	1069	
179.247	199.262	1070	
181.478	199.594	1071	
181.123	200.889	1072	
182.589	202.801	1073	
181.074	204.754	1074	
180.777	207.693	1075	
179.178	204.683	1076	
176.35	203.902	1077	
172.402	203.175	1078	
171.49	204.515	1079	
174.719	205.616	1080	
174.472	203.266	1081	
174.061	203.47	1082	
174.496	203.406	1083	
174.924	203.742	1084	
175.514	201.458	1085	
177.444	200.638	1086	
177.138	201.774	1087	
175.793	200.992	1088	
175.624	200.198	1089	
176.082	199.092	1090	
174.973	197.495	1091	
174.217	196.619	1092	
172.371	196.623	1093	
172.628	196.509	1094	
170.166	197.173	1095	
170.21	194.885	1096	
168.222	193.633	1097	
169.095	195.761	1098	
166.517	191.015	1099	
164.432	191.596	1100	
165.247	192.097	1101	
166.249	192.042	1102	
166.013	191.497	1103	
169.235	192.587	1104	
169.547	191.479	1105	
167.621	189.614	1106	
169.34	190.05	1107	
168.523	191.44	1108	
166.16	191.162	1109	
162.609	192.743	1110	
166.672	190.596	1111	
163.818	192.608	1112	
164.325	191.004	1113	
160.686	189.861	1114	
158.177	190.152	1115	
160.494	191.044	1116	
162.392	186.759	1117	
160.553	188.132	1118	
161.989	187.248	1119	
160.274	188.365	1120	
160.54	189.421	1121	
162.434	189.22	1122	
164.445	188.94	1123	
163.686	187.174	1124	
160.933	185.529	1125	
162.065	185.367	1126	
159.671	184.57	1127	
164.0	182.693	1128	
165.298	185.817	1129	
164.1	183.054	1130	
164.225	184.177	1131	
165.386	183.303	1132	
167.369	183.0	1133	
168.527	178.456	1134	
171.498	178.537	1135	
172.662	178.441	1136	
173.768	178.524	1137	
174.252	179.222	1138	
174.717	181.544	1139	
176.946	179.728	1140	
177.057	181.483	1141	
175.988	179.925	1142	
175.921	178.022	1143	
174.89	176.362	1144	
174.402	179.603	1145	
175.189	180.85	1146	
176.945	182.214	1147	
175.014	180.95	1148	
172.503	181.524	1149	
172.149	182.026	1150	
173.119	182.683	1151	
172.804	182.673	1152	
174.015	183.994	1153	
174.088	184.561	1154	
173.253	184.802	1155	
175.757	184.06	1156	
176.241	184.08	1157	
175.271	189.012	1158	
176.788	188.004	1159	
178.371	187.356	1160	
180.102	188.574	1161	
180.616	186.673	1162	
183.585	188.42	1163	
184.22	187.975	1164	
183.24	183.802	1165	
178.453	180.592	1166	
176.784	178.291	1167	
175.289	179.733	1168	
175.396	180.029	1169	
173.706	180.48	1170	
171.811	181.456	1171	
170.491	181.92	1172	
171.574	181.633	1173	
172.207	180.885	1174	
174.217	182.693	1175	
172.43	182.293	1176	
173.06	179.555	1177	
175.068	177.721	1178	
175.062	176.818	1179	
175.153	174.346	1180	
176.188	173.147	1181	
177.517	172.312	1182	
177.742	170.98	1183	
177.484	165.49	1184	
174.125	163.893	1185	
175.099	160.999	1186	
172.979	159.464	1187	
175.582	157.393	1188	
175.905	153.989	1189	
175.405	153.434	1190	
176.571	155.491	1191	
175.713	155.662	1192	
173.986	154.234	1193	
171.129	154.169	1194	
170.946	155.717	1195	
168.444	154.873	1196	
169.329	151.644	1197	
170.96	149.956	1198	
172.67	152.044	1199	
174.539	150.517	1200	
171.514	151.141	1201	
172.011	151.384	1202	
173.821	150.958	1203	
172.487	151.918	1204	
171.604	151.769	1205	
168.301	153.437	1206	
168.106	152.863	1207	
167.717	153.205	1208	
166.89	153.327	1209	
167.292	154.16	1210	
168.593	152.353	1211	
167.595	149.202	1212	
169.108	147.704	1213	
168.403	147.551	1214	
169.969	149.718	1215	
172.114	150.262	1216	
174.756	149.221	1217	
176.002	149.963	1218	
178.009	151.099	1219	
174.435	148.94	1220	
175.449	150.327	1221	
176.562	148.022	1222	
176.946	147.722	1223	
175.975	148.781	1224	
174.098	152.069	1225	
174.642	153.495	1226	
169.865	153.126	1227	
171.037	151.529	1228	
169.705	149.581	1229	
172.852	151.614	1230	
173.294	153.99	1231	
174.678	155.078	1232	
174.632	153.872	1233	
174.997	154.998	1234	
173.934	156.925	1235	
173.445	156.133	1236	
173.22	158.355	1237	
170.843	159.508	1238	
171.947	158.518	1239	
169.291	157.329	1240	
170.627	155.086	1241	
167.76	152.759	1242	
168.896	152.717	1243	
169.402	152.693	1244	
167.159	153.87	1245	
167.068	151.858	1246	
168.13	150.69	1247	
171.867	153.356	1248	
172.143	153.985	1249	
