179.443	157.078	94	
176.997	156.16	95	
176.277	156.306	96	
173.864	154.666	97	
173.061	154.0	98	
172.018	152.719	99	
172.156	153.344	100	
172.891	153.092	101	
173.958	152.722	102	
171.535	152.58	103	
174.037	150.138	104	
172.601	150.408	105	
175.648	151.98	106	
176.256	151.972	107	
175.1	153.403	108	
174.341	157.108	109	
175.045	155.291	110	
176.247	155.528	111	
174.982	151.493	112	
174.399	150.876	113	
171.825	147.046	114	
174.022	149.479	115	
175.478	146.555	116	
177.258	144.946	117	
175.914	144.46	118	
176.951	146.922	119	
174.051	147.486	120	
175.486	147.958	121	
177.014	147.026	122	
174.897	150.464	123	
173.957	152.279	124	
174.362	152.23	125	
173.891	150.521	126	
173.344	148.448	127	
171.607	149.083	128	
172.718	151.013	129	
171.2	152.217	130	
168.878	153.032	131	
166.959	152.665	132	
167.486	151.908	133	
167.406	153.592	134	
167.055	152.687	135	
169.068	151.596	136	
170.791	150.853	137	
172.032	151.348	138	
175.556	154.428	139	
176.605	154.263	140	
175.462	153.776	141	
175.925	155.108	142	
170.957	152.233	143	
169.851	152.81	144	
169.69	151.88	145	
171.044	149.688	146	
169.524	151.727	147	
164.715	149.925	148	
163.634	150.221	149	
166.136	149.773	150	
166.426	151.715	151	
167.929	150.749	152	
165.966	153.169	153	
168.065	155.433	154	
169.045	154.401	155	
169.411	156.473	156	
171.292	156.917	157	
170.307	159.346	158	
171.803	158.026	159	
169.194	153.959	160	
169.986	154.435	161	
169.058	155.726	162	
172.108	157.393	163	
173.869	154.831	164	
171.257	154.181	165	
173.197	154.139	166	
174.56	152.953	167	
173.161	150.136	168	
173.496	149.515	169	
175.393	152.118	170	
177.001	152.246	171	
178.094	151.208	172	
177.478	152.101	173	
178.124	151.198	174	
180.185	147.773	175	
180.052	149.867	176	
180.328	151.403	177	
178.088	151.472	178	
176.48	152.542	179	
174.99	151.896	180	
171.487	151.491	181	
172.089	149.963	182	
170.643	150.642	183	
168.037	150.648	184	
167.273	149.142	185	
166.252	152.438	186	
163.661	153.947	187	
165.0	156.569	188	
163.484	157.077	189	
165.12	156.475	190	
161.977	154.017	191	
162.496	155.386	192	
161.729	153.218	193	
160.414	152.776	194	
162.974	152.929	195	
167.117	152.371	196	
167.404	152.25	197	
168.394	151.886	198	
169.851	151.913	199	
167.388	152.195	200	
167.599	153.66	201	
168.335	152.913	202	
167.262	152.178	203	
166.449	152.545	204	
167.142	154.169	205	
167.817	152.712	206	
166.696	151.203	207	
168.449	150.999	208	
167.063	147.285	209	
168.944	145.551	210	
169.04	146.582	211	
169.623	147.099	212	
170.977	145.742	213	
171.849	144.315	214	
168.433	145.447	215	
168.23	145.961	216	
166.091	144.93	217	
165.05	146.167	218	
171.347	148.249	219	
171.037	148.375	220	
170.999	148.357	221	
172.034	146.642	222	
171.377	144.354	223	
171.601	144.932	224	
174.25	145.085	225	
175.083	146.887	226	
173.172	146.607	227	
170.975	146.028	228	
170.453	147.04	229	
167.905	151.287	230	
171.29	146.562	231	
169.573	147.392	232	
170.306	146.786	233	
171.795	144.824	234	
170.885	143.222	235	
172.334	146.554	236	
168.887	147.26	237	
167.077	145.941	238	
167.459	146.925	239	
166.952	146.148	240	
168.504	149.478	241	
166.554	147.296	242	
167.205	146.971	243	
169.713	145.527	244	
170.373	146.635	245	
170.235	147.351	246	
168.32	149.301	247	
169.51	149.914	248	
168.761	151.481	249	
166.804	151.757	250	
164.636	151.042	251	
167.63	151.089	252	
170.026	151.136	253	
174.758	150.805	254	
172.579	150.004	255	
170.814	150.512	256	
171.985	150.944	257	
171.867	150.32	258	
173.463	148.572	259	
173.726	150.286	260	
174.998	152.995	261	
172.074	149.927	262	
169.578	151.42	263	
171.169	150.759	264	
172.928	151.158	265	
173.822	153.841	266	
170.394	156.04	267	
173.696	156.129	268	
175.215	154.134	269	
175.034	155.523	270	
174.695	155.07	271	
173.147	154.804	272	
172.275	153.061	273	
174.106	152.762	274	
172.915	155.291	275	
175.286	153.594	276	
173.105	153.092	277	
172.309	152.414	278	
170.397	150.814	279	
169.409	152.441	280	
170.483	154.979	281	
173.594	153.459	282	
171.831	154.208	283	
174.326	155.749	284	
172.304	155.253	285	
171.534	156.518	286	
172.658	158.082	287	
172.092	160.574	288	
172.98	156.48	289	
173.216	156.854	290	
175.007	154.194	291	
174.826	154.873	292	
171.918	153.361	293	
169.272	154.851	294	
169.009	157.527	295	
170.864	157.447	296	
171.177	158.792	297	
174.009	159.94	298	
171.926	159.966	299	
172.77	158.425	300	
171.895	158.202	301	
172.008	158.062	302	
173.822	156.02	303	
172.982	156.492	304	
175.206	157.676	305	
175.784	155.951	306	
172.952	156.093	307	
171.482	157.042	308	
170.342	155.722	309	
167.519	157.064	310	
166.961	154.362	311	
168.161	151.69	312	
168.923	153.993	313	
169.891	154.357	314	
173.159	153.176	315	
173.167	153.723	316	
173.997	153.224	317	
173.2	153.167	318	
172.7	156.587	319	
171.038	156.503	320	
172.92	155.0	321	
174.665	157.088	322	
173.998	157.592	323	
174.539	157.184	324	
176.561	159.473	325	
175.203	158.813	326	
172.937	155.149	327	
171.676	158.191	328	
173.919	157.828	329	
176.999	158.151	330	
177.935	156.48	331	
180.179	156.368	332	
176.62	153.881	333	
175.611	154.368	334	
176.059	154.447	335	
176.796	156.057	336	
177.667	155.271	337	
176.693	156.062	338	
176.161	151.165	339	
176.327	150.81	340	
176.094	150.797	341	
174.153	151.053	342	
173.306	153.323	343	
170.16	154.989	344	
170.11	154.798	345	
172.547	154.775	346	
170.948	154.934	347	
167.732	153.092	348	
164.895	152.987	349	
167.581	153.836	350	
166.385	155.479	351	
168.425	157.817	352	
171.735	154.558	353	
173.093	155.954	354	
173.443	157.797	355	
176.075	159.681	356	
174.961	158.288	357	
174.899	158.091	358	
171.915	157.174	359	
173.094	157.321	360	
172.551	158.487	361	
171.822	158.516	362	
173.804	159.023	363	
173.227	156.456	364	
173.602	156.963	365	
172.643	159.091	366	
171.574	158.544	367	
172.502	156.888	368	
169.968	156.45	369	
169.306	152.964	370	
169.433	149.785	371	
171.97	149.6	372	
174.101	150.605	373	
171.024	150.769	374	
170.303	150.504	375	
172.764	149.298	376	
170.103	149.444	377	
169.621	148.628	378	
171.06	149.938	379	
171.192	151.102	380	
172.393	151.947	381	
173.592	150.601	382	
174.509	150.083	383	
175.212	150.203	384	
178.012	150.808	385	
179.459	150.093	386	
179.894	152.623	387	
177.265	149.697	388	
179.074	150.88	389	
179.737	151.575	390	
177.117	151.559	391	
175.457	150.553	392	
175.617	150.572	393	
171.183	150.931	394	
169.84	151.789	395	
169.906	152.456	396	
169.789	153.845	397	
170.992	153.056	398	
172.899	150.534	399	
171.67	150.538	400	
171.776	150.129	401	
171.565	152.261	402	
168.382	152.88	403	
170.569	150.003	404	
171.017	147.478	405	
175.092	147.214	406	
176.399	148.32	407	
176.974	148.931	408	
172.173	145.822	409	
170.035	148.425	410	
168.812	147.797	411	
172.565	145.644	412	
170.176	144.466	413	
172.006	143.474	414	
170.512	147.758	415	
173.783	149.085	416	
173.773	150.644	417	
172.9	150.87	418	
173.725	151.234	419	
175.842	149.024	420	
172.071	147.453	421	
171.893	149.732	422	
174.767	147.481	423	
175.962	150.332	424	
177.798	154.732	425	
179.003	155.66	426	
180.956	154.38	427	
178.195	153.61	428	
177.632	153.34	429	
178.565	150.593	430	
179.046	150.014	431	
177.595	151.15	432	
178.304	151.231	433	
175.691	152.177	434	
175.705	150.736	435	
175.002	152.557	436	
171.59	152.048	437	
170.492	149.127	438	
172.42	149.459	439	
173.384	148.649	440	
174.848	148.045	441	
174.46	144.143	442	
172.002	143.468	443	
174.027	139.451	444	
175.879	140.685	445	
174.502	139.695	446	
172.162	140.924	447	
171.733	142.095	448	
173.479	143.008	449	
170.956	140.541	450	
169.511	141.472	451	
166.911	142.033	452	
166.742	142.9	453	
164.177	143.882	454	
164.834	146.435	455	
167.415	145.877	456	
167.38	144.123	457	
166.849	141.185	458	
168.472	144.035	459	
167.031	145.093	460	
165.431	143.186	461	
165.471	145.285	462	
163.975	144.723	463	
166.829	146.163	464	
168.464	147.542	465	
169.053	147.012	466	
171.295	148.681	467	
174.269	150.019	468	
174.156	151.382	469	
175.327	151.985	470	
176.426	150.462	471	
176.366	149.587	472	
177.968	149.299	473	
174.674	148.867	474	
173.309	147.199	475	
172.9	145.722	476	
173.239	143.736	477	
172.037	147.165	478	
170.824	149.482	479	
171.801	150.552	480	
174.727	149.262	481	
174.477	150.004	482	
177.849	148.983	483	
176.714	150.057	484	
176.284	152.631	485	
178.019	149.519	486	
177.842	151.703	487	
178.585	150.877	488	
177.051	150.782	489	
176.929	151.776	490	
175.745	152.363	491	
175.33	152.85	492	
174.554	155.47	493	
173.944	153.276	494	
175.554	151.72	495	
173.498	151.063	496	
174.247	150.726	497	
173.563	151.914	498	
169.932	152.587	499	
168.186	151.711	500	
169.783	150.221	501	
171.878	154.017	502	
171.458	154.193	503	
168.455	152.618	504	
169.902	151.763	505	
171.001	150.995	506	
174.305	146.563	507	
174.853	147.396	508	
173.055	147.304	509	
174.905	147.195	510	
172.022	150.036	511	
172.618	150.097	512	
171.646	152.906	513	
172.271	151.322	514	
172.465	151.472	515	
173.589	151.437	516	
171.98	151.064	517	
177.021	152.01	518	
180.967	149.615	519	
181.776	149.706	520	
180.572	148.693	521	
180.98	145.798	522	
176.128	145.885	523	
173.743	145.798	524	
172.443	144.998	525	
171.935	146.975	526	
174.575	146.969	527	
176.247	149.076	528	
174.914	147.632	529	
172.139	147.916	530	
171.134	149.43	531	
169.989	148.525	532	
170.045	149.755	533	
172.6	149.708	534	
174.555	150.673	535	
172.841	152.585	536	
173.564	150.495	537	
173.395	148.707	538	
171.998	149.523	539	
173.289	148.051	540	
173.92	148.482	541	
173.368	148.933	542	
174.929	149.933	543	
173.431	147.264	544	
174.506	147.947	545	
174.809	147.498	546	
177.06	148.977	547	
176.581	147.004	548	
177.094	143.422	549	
176.928	142.323	550	
178.933	144.097	551	
178.018	144.445	552	
179.411	143.451	553	
179.466	143.0	554	
179.572	145.255	555	
177.496	146.0	556	
172.53	147.055	557	
172.361	144.665	558	
171.011	147.258	559	
169.236	149.394	560	
165.87	151.133	561	
164.737	155.057	562	
165.232	153.902	563	
165.893	155.741	564	
166.927	157.168	565	
166.985	157.736	566	
166.703	157.078	567	
167.686	154.93	568	
168.554	152.934	569	
169.806	152.788	570	
170.938	151.707	571	
172.202	150.585	572	
171.957	152.693	573	
171.838	154.207	574	
170.387	152.631	575	
170.999	154.001	576	
169.115	154.048	577	
170.456	155.974	578	
169.022	152.822	579	
168.134	153.171	580	
168.322	151.965	581	
170.972	152.026	582	
172.732	151.384	583	
168.703	151.798	584	
169.025	148.958	585	
169.374	149.507	586	
171.271	150.959	587	
172.088	152.975	588	
171.432	151.792	589	
171.991	153.192	590	
172.804	153.916	591	
171.917	154.67	592	
172.016	158.712	593	
172.345	157.593	594	
173.522	158.499	595	
172.167	158.141	596	
171.79	158.024	597	
174.881	155.624	598	
177.093	152.0	599	
178.318	154.007	600	
175.942	153.06	601	
176.329	151.949	602	
177.199	152.462	603	
176.248	153.918	604	
176.908	154.468	605	
178.331	152.54	606	
178.821	151.708	607	
178.476	153.915	608	
179.54	155.851	609	
178.385	152.634	610	
179.495	150.663	611	
176.625	152.94	612	
175.311	153.024	613	
172.422	153.188	614	
168.458	157.016	615	
167.224	158.953	616	
162.623	160.474	617	
161.983	161.543	618	
160.697	161.264	619	
159.58	161.005	620	
163.772	160.792	621	
161.403	159.424	622	
164.94	157.997	623	
165.141	155.943	624	
164.97	154.94	625	
165.221	154.191	626	
166.061	155.723	627	
165.905	154.386	628	
165.154	153.694	629	
165.382	156.078	630	
162.478	158.19	631	
161.155	155.745	632	
161.5	157.354	633	
161.892	154.804	634	
163.232	153.406	635	
162.99	155.146	636	
162.585	155.397	637	
164.467	153.731	638	
164.994	155.515	639	
165.927	155.268	640	
167.587	151.831	641	
168.31	153.127	642	
169.149	153.865	643	
169.948	156.397	644	
168.483	152.927	645	
169.058	154.269	646	
168.674	155.132	647	
165.817	151.515	648	
163.655	150.304	649	
164.456	149.28	650	
166.409	152.273	651	
164.826	150.155	652	
166.465	150.001	653	
169.221	151.059	654	
168.71	149.202	655	
170.854	152.483	656	
173.11	155.257	657	
174.998	157.454	658	
174.577	158.312	659	
174.325	156.861	660	
174.046	156.198	661	
168.763	156.995	662	
170.843	157.111	663	
168.973	156.942	664	
168.992	157.57	665	
168.36	157.874	666	
168.181	159.88	667	
169.483	158.519	668	
169.127	157.89	669	
171.223	158.503	670	
171.907	161.027	671	
171.643	162.569	672	
172.605	162.588	673	
170.54	159.033	674	
171.417	155.982	675	
170.703	155.75	676	
171.08	152.781	677	
170.477	152.947	678	
171.021	151.618	679	
170.298	151.782	680	
169.142	150.819	681	
169.587	153.213	682	
170.796	152.008	683	
169.989	151.478	684	
168.543	152.024	685	
169.169	154.845	686	
168.403	153.645	687	
169.12	152.778	688	
170.059	152.72	689	
168.879	155.556	690	
169.656	156.979	691	
168.447	156.333	692	
168.171	159.113	693	
168.832	157.963	694	
168.75	153.974	695	
166.181	155.32	696	
165.073	155.115	697	
167.093	155.788	698	
168.188	156.535	699	
171.05	155.404	700	
172.769	157.124	701	
170.111	158.091	702	
168.348	157.154	703	
167.176	159.594	704	
167.63	159.799	705	
166.812	159.212	706	
165.04	158.223	707	
161.31	157.727	708	
162.632	154.789	709	
163.165	156.708	710	
165.0	155.528	711	
166.935	152.353	712	
168.933	152.645	713	
170.009	149.919	714	
169.282	148.005	715	
166.206	150.025	716	
164.345	150.648	717	
167.344	149.618	718	
167.214	147.41	719	
167.983	148.719	720	
167.347	147.716	721	
168.423	146.512	722	
168.974	145.983	723	
168.877	144.828	724	
169.656	144.382	725	
173.755	144.956	726	
170.356	143.049	727	
170.977	143.325	728	
173.314	142.538	729	
171.805	141.6	730	
172.27	142.379	731	
172.025	146.471	732	
168.899	143.779	733	
169.885	141.651	734	
171.493	141.883	735	
171.35	144.039	736	
171.265	141.945	737	
170.231	143.754	738	
169.969	141.823	739	
170.966	143.265	740	
170.466	144.968	741	
171.501	143.166	742	
171.502	146.223	743	
171.15	146.732	744	
170.29	146.976	745	
168.815	147.98	746	
171.852	145.5	747	
171.884	142.404	748	
168.629	142.977	749	
167.878	140.982	750	
169.507	142.017	751	
170.987	144.777	752	
169.593	143.256	753	
172.745	145.969	754	
170.671	144.437	755	
169.7	142.335	756	
169.296	145.291	757	
170.174	143.901	758	
169.772	147.654	759	
167.773	146.797	760	
170.21	146.069	761	
169.877	143.961	762	
172.283	141.943	763	
171.718	145.138	764	
173.969	147.29	765	
173.908	142.603	766	
174.069	144.394	767	
171.742	144.64	768	
169.486	146.035	769	
173.142	148.579	770	
173.5	151.508	771	
171.574	151.057	772	
170.983	152.026	773	
170.967	150.542	774	
170.188	153.463	775	
171.098	151.898	776	
171.189	149.927	777	
169.498	149.732	778	
169.546	150.54	779	
171.052	151.153	780	
172.406	151.645	781	
175.001	151.0	782	
174.853	151.594	783	
172.204	150.965	784	
172.491	149.281	785	
173.755	144.966	786	
171.704	146.985	787	
168.219	149.374	788	
167.1	151.532	789	
169.36	151.455	790	
172.138	154.097	791	
171.359	154.647	792	
170.038	155.097	793	
170.563	154.954	794	
173.305	154.043	795	
173.314	154.536	796	
173.767	156.149	797	
176.271	154.527	798	
176.963	155.296	799	
175.523	154.462	800	
174.101	154.791	801	
169.54	154.282	802	
169.131	154.41	803	
169.418	155.006	804	
169.144	154.657	805	
169.744	156.279	806	
171.701	155.968	807	
173.28	155.37	808	
177.19	155.129	809	
178.203	154.979	810	
176.952	153.562	811	
175.822	153.847	812	
175.567	155.137	813	
174.19	155.015	814	
176.529	155.182	815	
178.009	152.103	816	
178.367	150.648	817	
177.863	151.887	818	
174.476	152.277	819	
175.481	152.568	820	
176.844	151.345	821	
179.22	149.822	822	
179.121	151.26	823	
179.246	150.15	824	
182.06	149.595	825	
181.504	150.985	826	
182.626	149.79	827	
183.023	145.282	828	
183.897	144.25	829	
183.124	144.257	830	
183.268	145.981	831	
180.578	149.31	832	
177.618	151.21	833	
180.181	151.991	834	
177.166	151.831	835	
175.893	151.281	836	
174.829	149.775	837	
175.988	150.785	838	
175.736	151.249	839	
174.572	149.613	840	
173.473	149.87	841	
172.468	148.993	842	
171.995	150.444	843	
169.537	150.542	844	
168.627	150.001	845	
169.013	148.49	846	
168.527	147.516	847	
168.835	147.406	848	
165.17	149.789	849	
164.094	145.848	850	
160.983	145.481	851	
161.532	148.134	852	
162.915	147.376	853	
166.059	149.559	854	
170.524	148.99	855	
170.554	150.465	856	
171.193	152.171	857	
171.0	155.064	858	
171.005	155.459	859	
171.912	154.951	860	
172.938	155.703	861	
175.446	154.711	862	
175.595	155.551	863	
174.032	156.268	864	
172.08	157.249	865	
173.913	154.807	866	
173.567	155.026	867	
172.673	155.419	868	
169.445	155.031	869	
168.06	154.932	870	
169.491	157.214	871	
169.148	155.708	872	
167.68	152.704	873	
168.646	154.563	874	
166.102	157.556	875	
169.371	158.846	876	
171.377	159.613	877	
170.448	158.041	878	
171.569	156.166	879	
173.819	155.446	880	
175.162	156.207	881	
174.504	156.321	882	
171.036	153.821	883	
169.703	152.013	884	
170.447	149.593	885	
169.197	150.708	886	
167.948	151.025	887	
165.825	150.425	888	
166.297	150.076	889	
166.97	149.657	890	
167.572	146.897	891	
168.119	148.22	892	
171.077	150.448	893	
171.466	149.952	894	
170.942	148.231	895	
172.437	149.554	896	
169.901	151.57	897	
171.869	152.199	898	
172.08	154.549	899	
174.243	151.107	900	
174.971	150.936	901	
173.896	153.142	902	
173.65	153.931	903	
173.525	151.518	904	
174.093	150.981	905	
177.995	152.416	906	
177.601	155.344	907	
176.911	156.427	908	
175.245	157.787	909	
175.616	157.896	910	
176.422	157.216	911	
175.404	158.883	912	
174.157	160.94	913	
172.938	160.685	914	
173.807	160.303	915	
176.075	158.766	916	
176.308	156.942	917	
175.83	157.674	918	
176.499	155.764	919	
175.241	156.068	920	
171.025	158.539	921	
170.697	156.941	922	
170.387	156.325	923	
170.808	157.666	924	
169.036	154.503	925	
166.439	153.889	926	
170.944	152.068	927	
169.629	152.954	928	
171.053	150.71	929	
171.464	150.524	930	
170.201	152.788	931	
170.599	153.597	932	
168.092	154.656	933	
170.179	155.818	934	
167.466	155.525	935	
168.835	155.39	936	
172.478	156.236	937	
169.681	155.536	938	
168.996	152.869	939	
167.8	153.663	940	
168.324	158.029	941	
171.903	156.514	942	
173.23	156.259	943	
175.303	153.457	944	
177.32	152.661	945	
175.981	151.212	946	
175.626	151.964	947	
173.702	152.083	948	
170.611	153.202	949	
174.01	150.862	950	
171.909	152.781	951	
168.856	149.761	952	
168.678	147.543	953	
168.487	148.982	954	
165.814	150.837	955	
165.229	150.881	956	
168.995	150.906	957	
170.947	152.703	958	
169.729	152.206	959	
172.411	154.634	960	
173.956	153.914	961	
174.892	153.83	962	
176.611	151.684	963	
175.999	151.134	964	
173.375	152.557	965	
169.932	152.315	966	
171.065	152.375	967	
170.022	152.858	968	
171.905	155.677	969	
175.736	157.901	970	
173.089	160.244	971	
171.438	160.474	972	
171.924	160.446	973	
172.28	158.404	974	
170.804	157.075	975	
170.358	157.601	976	
169.978	154.741	977	
168.6	153.477	978	
166.178	152.718	979	
165.517	156.366	980	
166.77	158.436	981	
169.25	157.864	982	
167.821	157.161	983	
170.416	157.731	984	
170.013	159.127	985	
169.414	159.325	986	
172.863	159.766	987	
173.07	163.128	988	
171.039	163.484	989	
170.853	160.792	990	
171.187	160.587	991	
170.712	161.521	992	
171.083	163.023	993	
172.478	162.507	994	
171.125	161.152	995	
172.596	160.949	996	
171.351	159.491	997	
171.337	158.966	998	
174.74	159.663	999	
173.414	159.992	1000	
174.85	159.845	1001	
174.593	157.358	1002	
174.57	157.668	1003	
174.117	158.908	1004	
173.536	158.707	1005	
169.595	157.738	1006	
166.3	159.67	1007	
166.357	163.355	1008	
165.717	162.157	1009	
164.941	159.993	1010	
162.865	161.449	1011	
162.54	159.993	1012	
162.457	159.391	1013	
161.178	158.326	1014	
162.63	156.201	1015	
160.952	156.804	1016	
162.797	157.215	1017	
163.834	156.884	1018	
164.931	156.748	1019	
165.069	155.576	1020	
164.348	153.436	1021	
163.591	154.385	1022	
163.061	153.454	1023	
166.439	152.388	1024	
165.99	153.191	1025	
164.089	153.17	1026	
165.154	156.748	1027	
163.256	157.57	1028	
162.027	156.055	1029	
162.013	153.085	1030	
160.806	149.823	1031	
160.815	148.708	1032	
162.196	146.109	1033	
160.654	142.799	1034	
159.204	145.333	1035	
157.356	146.792	1036	
155.759	146.005	1037	
155.791	146.38	1038	
154.268	147.165	1039	
154.291	144.842	1040	
155.867	142.751	1041	
158.321	145.137	1042	
155.971	145.2	1043	
154.768	146.042	1044	
155.15	147.62	1045	
158.909	149.049	1046	
159.092	150.343	1047	
159.113	148.357	1048	
159.196	145.521	1049	
161.847	146.154	1050	
161.278	145.934	1051	
163.569	146.249	1052	
164.708	145.676	1053	
163.445	147.758	1054	
165.428	146.842	1055	
167.902	148.075	1056	
167.284	147.116	1057	
169.382	147.159	1058	
168.204	144.855	1059	
166.483	144.569	1060	
162.955	145.414	1061	
161.97	143.553	1062	
161.193	143.014	1063	
161.616	144.472	1064	
161.507	145.447	1065	
161.163	146.685	1066	
163.556	149.575	1067	
163.246	149.639	1068	
165.849	152.436	1069	
166.958	151.684	1070	
166.038	153.515	1071	
167.944	153.882	1072	
168.66	154.749	1073	
172.728	152.334	1074	
173.262	152.737	1075	
171.656	152.441	1076	
172.48	152.104	1077	
171.15	153.19	1078	
172.266	156.925	1079	
175.054	155.3	1080	
174.967	156.223	1081	
174.922	153.847	1082	
178.641	154.984	1083	
177.791	156.691	1084	
174.182	155.888	1085	
174.984	153.0	1086	
174.906	152.505	1087	
171.388	153.028	1088	
172.947	155.557	1089	
173.267	157.922	1090	
175.255	155.779	1091	
174.56	158.066	1092	
174.736	155.393	1093	
176.304	157.312	1094	
178.186	157.018	1095	
178.596	155.286	1096	
178.599	151.957	1097	
179.323	151.17	1098	
180.12	148.241	1099	
178.276	148.71	1100	
176.957	148.012	1101	
177.118	148.143	1102	
178.534	146.19	1103	
178.216	147.942	1104	
176.957	147.52	1105	
177.118	148.658	1106	
176.336	148.142	1107	
174.019	146.527	1108	
172.691	146.605	1109	
170.354	145.034	1110	
169.875	146.401	1111	
171.926	146.227	1112	
172.566	147.29	1113	
173.369	149.037	1114	
176.791	151.126	1115	
175.975	150.462	1116	
177.384	148.343	1117	
175.453	149.01	1118	
175.804	150.037	1119	
173.501	150.552	1120	
172.357	151.591	1121	
173.444	151.16	1122	
172.443	149.601	1123	
172.012	150.197	1124	
171.074	147.175	1125	
169.703	144.89	1126	
168.096	144.384	1127	
168.241	142.919	1128	
170.8	142.318	1129	
171.28	144.848	1130	
171.56	148.49	1131	
172.024	147.305	1132	
172.497	149.503	1133	
171.163	148.782	1134	
173.521	149.532	1135	
176.237	147.803	1136	
176.969	146.606	1137	
174.536	145.526	1138	
173.621	147.485	1139	
169.713	145.941	1140	
171.056	148.099	1141	
171.694	150.708	1142	
171.443	152.976	1143	
167.932	152.26	1144	
167.039	153.968	1145	
164.94	152.926	1146	
161.944	153.863	1147	
161.77	155.941	1148	
162.455	156.491	1149	
161.51	158.097	1150	
161.481	158.936	1151	
160.998	155.527	1152	
162.12	157.274	1153	
160.393	153.696	1154	
162.999	153.935	1155	
165.084	155.023	1156	
167.129	156.82	1157	
165.327	155.794	1158	
165.778	154.949	1159	
167.508	153.608	1160	
167.379	152.883	1161	
170.712	152.137	1162	
172.735	153.286	1163	
170.892	153.363	1164	
173.098	152.965	1165	
173.948	152.64	1166	
173.955	154.149	1167	
172.051	154.625	1168	
171.517	153.533	1169	
171.744	152.795	1170	
171.203	154.859	1171	
171.042	154.478	1172	
171.228	152.114	1173	
170.71	148.323	1174	
169.631	150.052	1175	
166.058	152.73	1176	
167.996	153.283	1177	
168.629	151.978	1178	
168.174	148.558	1179	
167.441	148.492	1180	
166.404	150.564	1181	
167.28	151.929	1182	
169.0	151.1	1183	
170.846	151.991	1184	
171.505	151.431	1185	
173.446	150.926	1186	
172.576	151.898	1187	
170.46	154.778	1188	
171.196	152.257	1189	
171.924	150.189	1190	
171.473	148.376	1191	
173.233	144.837	1192	
174.652	143.374	1193	
171.469	144.447	1194	
171.88	144.103	1195	
171.502	144.523	1196	
173.424	148.753	1197	
174.671	150.648	1198	
174.345	148.597	1199	
171.306	147.983	1200	
170.741	148.492	1201	
170.808	151.549	1202	
169.217	152.008	1203	
167.288	155.414	1204	
168.185	156.576	1205	
166.996	156.5	1206	
167.943	154.508	1207	
170.462	152.932	1208	
174.662	153.415	1209	
172.032	152.372	1210	
174.102	152.085	1211	
174.382	151.488	1212	
177.313	152.024	1213	
176.715	151.776	1214	
178.878	150.366	1215	
181.554	153.815	1216	
179.751	153.948	1217	
177.628	154.353	1218	
176.161	156.394	1219	
178.485	155.253	1220	
178.728	155.058	1221	
176.539	154.949	1222	
176.331	156.268	1223	
176.946	156.193	1224	
175.84	156.957	1225	
174.688	154.62	1226	
172.83	153.776	1227	
175.676	159.162	1228	
174.048	161.005	1229	
175.896	163.86	1230	
173.958	165.377	1231	
172.725	165.468	1232	
173.727	165.724	1233	
174.488	165.834	1234	
176.758	164.718	1235	
176.795	165.335	1236	
176.943	163.711	1237	
176.549	162.292	1238	
177.239	161.156	1239	
175.204	159.593	1240	
175.911	159.099	1241	
175.501	158.868	1242	
176.109	156.793	1243	
177.987	155.989	1244	
179.185	155.327	1245	
177.11	156.101	1246	
176.325	154.437	1247	
175.601	155.941	1248	
175.548	155.414	1249	
