-5461.33,0.0437273
-5460.67,0.0255974
-5460,0.0542204
-5459.33,0.0168335
-5458.67,0.0710133
-5458,0.0250931
-5457.33,0.0451054
-5456.67,0.0232993
-5456,0.0273552
-5455.33,0.0459882
-5454.67,0.00640207
-5454,0.0281244
-5453.33,0.003099
-5452.67,0.0265394
-5452,0.0203178
-5451.33,0.0230128
-5450.67,0.0279013
-5450,0.0509475
-5449.33,0.0473421
-5448.67,0.042797
-5448,0.0167141
-5447.33,0.0404541
-5446.67,0.0642548
-5446,0.0567352
-5445.33,0.0371504
-5444.67,0.096482
-5444,0.0205429
-5443.33,0.0335327
-5442.67,0.03251
-5442,0.0226931
-5441.33,0.0142934
-5440.67,0.0214978
-5440,0.0319885
-5439.33,0.0466986
-5438.67,0.018218
-5438,0.0515342
-5437.33,0.0426823
-5436.67,0.0853522
-5436,0.0383501
-5435.33,0.0424201
-5434.67,0.0248607
-5434,0.0245216
-5433.33,0.0316267
-5432.67,0.0538178
-5432,0.0144762
-5431.33,0.0541488
-5430.67,0.0489019
-5430,0.0573129
-5429.33,0.0169408
-5428.67,0.0396379
-5428,0.0325943
-5427.33,0.0200676
-5426.67,0.0516566
-5426,0.0308765
-5425.33,0.0314266
-5424.67,0.0215277
-5424,0.0294118
-5423.33,0.035466
-5422.67,0.0597176
-5422,0.0607319
-5421.33,0.0649708
-5420.67,0.0263873
-5420,0.0449316
-5419.33,0.0149551
-5418.67,0.0439441
-5418,0.0154094
-5417.33,0.072544
-5416.67,0.0211525
-5416,0.0339821
-5415.33,0.0484695
-5414.67,0.0423966
-5414,0.0438316
-5413.33,0.00526113
-5412.67,0.0452033
-5412,0.0571568
-5411.33,0.0128969
-5410.67,0.0529742
-5410,0.0284477
-5409.33,0.035726
-5408.67,0.0344336
-5408,0.0277313
-5407.33,0.0103142
-5406.67,0.0342152
-5406,0.0212978
-5405.33,0.021526
-5404.67,0.039032
-5404,0.0278637
-5403.33,0.0269008
-5402.67,0.0138549
-5402,0.037955
-5401.33,0.0383364
-5400.67,0.0487738
-5400,0.0521829
-5399.33,0.0680344
-5398.67,0.0408665
-5398,0.0320066
-5397.33,0.04956
-5396.67,0.0358187
-5396,0.0514818
-5395.33,0.0223845
-5394.67,0.0285388
-5394,0.0104639
-5393.33,0.0485934
-5392.67,0.0155786
-5392,0.0451759
-5391.33,0.0589877
-5390.67,0.0190239
-5390,0.0664541
-5389.33,0.0263166
-5388.67,0.0395946
-5388,0.0348068
-5387.33,0.0175267
-5386.67,0.0297167
-5386,0.0510417
-5385.33,0.0239539
-5384.67,0.031143
-5384,0.00703035
-5383.33,0.0308656
-5382.67,0.0236879
-5382,0.0323943
-5381.33,0.0297983
-5380.67,0.0206793
-5380,0.0251056
-5379.33,0.0363499
-5378.67,0.050987
-5378,0.0263085
-5377.33,0.00996822
-5376.67,0.0396881
-5376,0.045443
-5375.33,0.00199887
-5374.67,0.0530774
-5374,0.0558226
-5373.33,0.0258197
-5372.67,0.0152681
-5372,0.0188883
-5371.33,0.0742947
-5370.67,0.032538
-5370,0.0329126
-5369.33,0.0368036
-5368.67,0.0292482
-5368,0.0205149
-5367.33,0.0348781
-5366.67,0.046322
-5366,0.0274758
-5365.33,0.0409438
-5364.67,0.0310826
-5364,0.0222495
-5363.33,0.00868706
-5362.67,0.00707344
-5362,0.0511544
-5361.33,0.0245066
-5360.67,0.0312978
-5360,0.0443026
-5359.33,0.0282272
-5358.67,0.0330046
-5358,0.0340437
-5357.33,0.0664392
-5356.67,0.0419236
-5356,0.0164753
-5355.33,0.032992
-5354.67,0.015371
-5354,0.0271038
-5353.33,0.0581385
-5352.67,0.0432511
-5352,0.0485879
-5351.33,0.0530469
-5350.67,0.0135909
-5350,0.0446879
-5349.33,0.0126081
-5348.67,0.029414
-5348,0.0468722
-5347.33,0.0239334
-5346.67,0.0313349
-5346,0.033102
-5345.33,0.0111179
-5344.67,0.0276694
-5344,0.0330905
-5343.33,0.0487947
-5342.67,0.0314266
-5342,0.0512597
-5341.33,0.0152151
-5340.67,0.0394362
-5340,0.0231946
-5339.33,0.0389628
-5338.67,0.0268983
-5338,0.0532846
-5337.33,0.0214831
-5336.67,0.0540935
-5336,0.0666852
-5335.33,0.033655
-5334.67,0.0300356
-5334,0.0414388
-5333.33,0.0216928
-5332.67,0.0285922
-5332,0.0317222
-5331.33,0.0212378
-5330.67,0.0672088
-5330,0.06347
-5329.33,0.0518456
-5328.67,0.0152194
-5328,0.0270693
-5327.33,0.0362377
-5326.67,0.0203012
-5326,0.0286411
-5325.33,0.0469251
-5324.67,0.0102038
-5324,0.0622638
-5323.33,0.0152545
-5322.67,0.0319282
-5322,0.0199772
-5321.33,0.0162427
-5320.67,0.0221256
-5320,0.0192359
-5319.33,0.0183691
-5318.67,0.0338175
-5318,0.0453884
-5317.33,0.0275945
-5316.67,0.060793
-5316,0.0850306
-5315.33,0.0243431
-5314.67,0.0418719
-5314,0.0397308
-5313.33,0.035362
-5312.67,0.0359429
-5312,0.0173687
-5311.33,0.02563
-5310.67,0.0617676
-5310,0.0548955
-5309.33,0.0236307
-5308.67,0.0335063
