-5461.33,0.397295
-5460.67,0.459975
-5460,0.509844
-5459.33,0.461791
-5458.67,0.506544
-5458,0.499942
-5457.33,0.474746
-5456.67,0.502191
-5456,0.494836
-5455.33,0.517768
-5454.67,0.44996
-5454,0.490011
-5453.33,0.59252
-5452.67,0.515967
-5452,0.581497
-5451.33,0.425408
-5450.67,0.560673
-5450,0.456175
-5449.33,0.621923
-5448.67,0.47445
-5448,0.512558
-5447.33,0.527006
-5446.67,0.530104
-5446,0.560584
-5445.33,0.477531
-5444.67,0.447676
-5444,0.588511
-5443.33,0.570139
-5442.67,0.532985
-5442,0.535347
-5441.33,0.511176
-5440.67,0.574783
-5440,0.56261
-5439.33,0.520389
-5438.67,0.554569
-5438,0.537464
-5437.33,0.640251
-5436.67,0.590081
-5436,0.535211
-5435.33,0.506231
-5434.67,0.543954
-5434,0.503004
-5433.33,0.620362
-5432.67,0.550679
-5432,0.540059
-5431.33,0.511741
-5430.67,0.623367
-5430,0.576571
-5429.33,0.552272
-5428.67,0.553399
-5428,0.547587
-5427.33,0.558396
-5426.67,0.542842
-5426,0.582735
-5425.33,0.612665
-5424.67,0.529662
-5424,0.493992
-5423.33,0.486452
-5422.67,0.5513
-5422,0.672784
-5421.33,0.523447
-5420.67,0.602402
-5420,0.633499
-5419.33,0.461345
-5418.67,0.508379
-5418,0.508983
-5417.33,0.583168
-5416.67,0.637953
-5416,0.564713
-5415.33,0.468172
-5414.67,0.451039
-5414,0.579386
-5413.33,0.546606
-5412.67,0.491931
-5412,0.565146
-5411.33,0.428545
-5410.67,0.572105
-5410,0.621962
-5409.33,0.507886
-5408.67,0.536376
-5408,0.585025
-5407.33,0.511516
-5406.67,0.550775
-5406,0.475009
-5405.33,0.561959
-5404.67,0.581513
-5404,0.572265
-5403.33,0.60115
-5402.67,0.513794
-5402,0.58123
-5401.33,0.526389
-5400.67,0.480069
-5400,0.574616
-5399.33,0.531084
-5398.67,0.573732
-5398,0.589182
-5397.33,0.455914
-5396.67,0.505528
-5396,0.445269
-5395.33,0.716551
-5394.67,0.451159
-5394,0.632271
-5393.33,0.555497
-5392.67,0.622244
-5392,0.598967
-5391.33,0.508079
-5390.67,0.48945
-5390,0.526096
-5389.33,0.455467
-5388.67,0.48852
-5388,0.627473
-5387.33,0.521325
-5386.67,0.586529
-5386,0.468543
-5385.33,0.651145
-5384.67,0.512689
-5384,0.524018
-5383.33,0.555923
-5382.67,0.622328
-5382,0.518648
-5381.33,0.485112
-5380.67,0.475259
-5380,0.487571
-5379.33,0.546616
-5378.67,0.505052
-5378,0.474521
-5377.33,0.436172
-5376.67,0.604764
-5376,0.550823
-5375.33,0.478637
-5374.67,0.436435
-5374,0.587782
-5373.33,0.528685
-5372.67,0.514773
-5372,0.59207
-5371.33,0.405958
-5370.67,0.491385
-5370,0.51128
-5369.33,0.683221
-5368.67,0.430552
-5368,0.48177
-5367.33,0.505427
-5366.67,0.505645
-5366,0.493273
-5365.33,0.478909
-5364.67,0.466231
-5364,0.432253
-5363.33,0.490938
-5362.67,0.499449
-5362,0.477323
-5361.33,0.556416
-5360.67,0.384768
-5360,0.420359
-5359.33,0.596673
-5358.67,0.474506
-5358,0.405464
-5357.33,0.484216
-5356.67,0.412023
-5356,0.4322
-5355.33,0.431225
-5354.67,0.45331
-5354,0.447183
-5353.33,0.41197
-5352.67,0.449295
-5352,0.557697
-5351.33,0.426117
-5350.67,0.489416
-5350,0.432365
-5349.33,0.396984
-5348.67,0.47972
-5348,0.411728
-5347.33,0.389886
-5346.67,0.421925
-5346,0.361267
-5345.33,0.347422
-5344.67,0.353877
-5344,0.298952
-5343.33,0.384654
-5342.67,0.35149
-5342,0.310669
-5341.33,0.356576
-5340.67,0.259258
-5340,0.42531
-5339.33,0.281352
-5338.67,0.256574
-5338,0.244744
-5337.33,0.363461
-5336.67,0.21509
-5336,0.224528
-5335.33,0.273229
-5334.67,0.30432
-5334,0.353689
-5333.33,0.181519
-5332.67,0.244057
-5332,0.2003
-5331.33,0.288617
-5330.67,0.273657
-5330,0.232045
-5329.33,0.23905
-5328.67,0.262108
-5328,0.102366
-5327.33,0.203543
-5326.67,0.175819
-5326,0.25505
-5325.33,0.0799718
-5324.67,0.217035
-5324,0.129295
-5323.33,0.0313865
-5322.67,0.0497942
-5322,0.120431
-5321.33,0.101747
-5320.67,0.209639
-5320,0.0390956
-5319.33,0.286187
-5318.67,0.189588
-5318,0.0623466
-5317.33,0.155946
-5316.67,0.093599
-5316,0.107111
-5315.33,0.0903463
-5314.67,0.100337
-5314,0.0645568
-5313.33,0.0695228
-5312.67,0.102955
-5312,0.168288
-5311.33,0.10217
-5310.67,0.199106
-5310,0.136402
-5309.33,0.100101
-5308.67,0.121476
-5308,0.182548
-5307.33,0.0284879
-5306.67,0.0521698
-5306,0.0873702
-5305.33,0.122188
-5304.67,0.0772217
-5304,0.141082
-5303.33,0.0340009
-5302.67,0.0365251
-5302,0.0751471
-5301.33,0.199404
-5300.67,0.169226
-5300,0.16946
-5299.33,0.0813266
-5298.67,0.123733
-5298,0.113297
-5297.33,0.143386
-5296.67,0.177674
-5296,0.121113
-5295.33,0.143385
-5294.67,0.234148
-5294,0.184103
-5293.33,0.282307
-5292.67,0.266776
-5292,0.271072
-5291.33,0.231261
-5290.67,0.176194
-5290,0.367626
-5289.33,0.276748
-5288.67,0.436114
-5288,0.265432
-5287.33,0.139923
-5286.67,0.346036
-5286,0.23464
-5285.33,0.236482
-5284.67,0.278013
-5284,0.234351
-5283.33,0.320475
-5282.67,0.29926
-5282,0.245293
-5281.33,0.267089
-5280.67,0.416205
-5280,0.336724
-5279.33,0.338196
-5278.67,0.348177
-5278,0.364188
-5277.33,0.488833
-5276.67,0.358253
-5276,0.32147
-5275.33,0.370988
-5274.67,0.388894
-5274,0.436748
-5273.33,0.386746
-5272.67,0.417545
-5272,0.395912
-5271.33,0.512049
-5270.67,0.499284
-5270,0.399811
-5269.33,0.47627
-5268.67,0.5248
-5268,0.474021
-5267.33,0.418546
-5266.67,0.490917
-5266,0.527321
-5265.33,0.506207
-5264.67,0.545727
-5264,0.456369
-5263.33,0.561834
-5262.67,0.458337
-5262,0.529693
-5261.33,0.590711
-5260.67,0.506057
-5260,0.46097
-5259.33,0.468745
-5258.67,0.467329
-5258,0.574009
-5257.33,0.552563
-5256.67,0.483114
-5256,0.593717
-5255.33,0.70068
-5254.67,0.634346
-5254,0.560268
-5253.33,0.547293
-5252.67,0.57948
-5252,0.524022
-5251.33,0.488413
-5250.67,0.721753
-5250,0.584338
-5249.33,0.605682
-5248.67,0.491896
-5248,0.64434
-5247.33,0.514095
-5246.67,0.519729
-5246,0.6119
-5245.33,0.605862
-5244.67,0.49146
-5244,0.604961
-5243.33,0.609226
-5242.67,0.59377
-5242,0.588174
-5241.33,0.562442
-5240.67,0.565111
-5240,0.594306
-5239.33,0.553678
-5238.67,0.682604
-5238,0.602426
-5237.33,0.592094
-5236.67,0.644092
-5236,0.681731
-5235.33,0.627708
-5234.67,0.647305
-5234,0.716871
-5233.33,0.69237
-5232.67,0.598989
-5232,0.592577
-5231.33,0.669587
-5230.67,0.764274
-5230,0.525723
-5229.33,0.716809
-5228.67,0.628584
-5228,0.635033
-5227.33,0.599168
-5226.67,0.608489
-5226,0.567331
-5225.33,0.561552
-5224.67,0.687481
-5224,0.64026
-5223.33,0.50043
-5222.67,0.580491
-5222,0.637042
-5221.33,0.64379
-5220.67,0.621301
-5220,0.554399
-5219.33,0.600798
-5218.67,0.577175
-5218,0.65107
-5217.33,0.555949
-5216.67,0.63511
-5216,0.704159
-5215.33,0.69579
-5214.67,0.578368
-5214,0.67134
-5213.33,0.511289
-5212.67,0.454765
-5212,0.522743
-5211.33,0.539878
-5210.67,0.643467
-5210,0.541923
-5209.33,0.611812
-5208.67,0.528831
-5208,0.568112
-5207.33,0.605308
-5206.67,0.584606
-5206,0.530566
-5205.33,0.44724
-5204.67,0.569579
-5204,0.558255
-5203.33,0.565895
-5202.67,0.507932
-5202,0.559973
-5201.33,0.62767
-5200.67,0.583223
-5200,0.462977
-5199.33,0.597353
-5198.67,0.496343
-5198,0.460536
-5197.33,0.460344
-5196.67,0.490027
-5196,0.507318
-5195.33,0.415544
-5194.67,0.509547
-5194,0.423594
-5193.33,0.51017
-5192.67,0.486372
-5192,0.500564
-5191.33,0.43061
-5190.67,0.318617
-5190,0.498183
-5189.33,0.369267
-5188.67,0.432769
-5188,0.319212
-5187.33,0.457601
-5186.67,0.430656
-5186,0.427502
-5185.33,0.311302
-5184.67,0.405983
-5184,0.444976
-5183.33,0.440683
-5182.67,0.373522
-5182,0.463335
-5181.33,0.46382
-5180.67,0.468153
-5180,0.429478
-5179.33,0.380996
-5178.67,0.369983
-5178,0.430719
-5177.33,0.379575
-5176.67,0.342685
-5176,0.442927
-5175.33,0.376971
-5174.67,0.439226
-5174,0.483751
-5173.33,0.524303
-5172.67,0.436074
-5172,0.440547
-5171.33,0.341716
-5170.67,0.36809
-5170,0.430246
-5169.33,0.354643
-5168.67,0.36926
-5168,0.454942
-5167.33,0.467091
-5166.67,0.47638
-5166,0.567061
-5165.33,0.530191
-5164.67,0.472787
-5164,0.548099
-5163.33,0.60801
-5162.67,0.588257
-5162,0.660438
-5161.33,0.592735
-5160.67,0.628646
-5160,0.601201
-5159.33,0.627795
-5158.67,0.619159
-5158,0.650955
-5157.33,0.73604
-5156.67,0.729877
-5156,0.68691
-5155.33,0.750067
-5154.67,0.731762
-5154,0.73907
-5153.33,0.721669
-5152.67,0.818651
-5152,0.78715
-5151.33,0.82352
-5150.67,0.816491
-5150,0.875999
-5149.33,0.834106
-5148.67,0.897092
-5148,0.777775
-5147.33,0.891398
-5146.67,0.925106
-5146,0.908602
-5145.33,1.01539
-5144.67,0.975797
-5144,0.961011
-5143.33,1.15681
-5142.67,1.11337
-5142,1.20887
-5141.33,1.1374
-5140.67,1.23186
-5140,1.1649
-5139.33,1.17709
-5138.67,1.19409
-5138,1.27175
-5137.33,1.2756
-5136.67,1.26809
-5136,1.25721
-5135.33,1.28895
-5134.67,1.2918
-5134,1.36325
-5133.33,1.30805
-5132.67,1.43813
-5132,1.40552
-5131.33,1.57685
-5130.67,1.46331
-5130,1.50205
-5129.33,1.49345
-5128.67,1.38905
-5128,1.54882
-5127.33,1.48549
-5126.67,1.61129
-5126,1.55718
-5125.33,1.59881
-5124.67,1.71185
-5124,1.6897
-5123.33,1.7624
-5122.67,1.75211
-5122,1.61629
-5121.33,1.64957
-5120.67,1.76689
-5120,1.75537
-5119.33,1.86315
-5118.67,1.85879
