153.004	188.843	1247	
156.295	192.543	1248	
156.57	192.325	1249	
157.968	191.748	1250	
157.353	191.029	1251	
156.722	188.853	1252	
158.037	188.385	1253	
156.193	184.236	1254	
157.346	182.85	1255	
159.642	185.707	1256	
158.977	184.117	1257	
156.52	183.05	1258	
157.002	183.182	1259	
156.763	181.237	1260	
156.451	179.86	1261	
154.882	181.133	1262	
157.642	180.919	1263	
158.803	184.392	1264	
162.007	184.965	1265	
161.397	182.743	1266	
160.609	184.263	1267	
160.491	183.299	1268	
160.581	182.576	1269	
161.304	181.973	1270	
161.732	184.874	1271	
161.43	185.471	1272	
160.628	184.725	1273	
159.836	183.476	1274	
156.898	181.594	1275	
157.341	181.343	1276	
158.26	180.763	1277	
160.438	184.078	1278	
158.88	186.525	1279	
159.579	188.446	1280	
158.224	190.878	1281	
158.629	189.002	1282	
160.054	188.884	1283	
163.633	188.155	1284	
162.706	190.999	1285	
165.979	190.683	1286	
167.088	191.173	1287	
168.34	191.05	1288	
167.285	191.634	1289	
168.226	190.976	1290	
168.582	190.637	1291	
168.041	191.583	1292	
168.234	192.586	1293	
170.067	191.079	1294	
170.85	195.092	1295	
170.805	194.885	1296	
165.694	193.284	1297	
163.52	195.348	1298	
165.526	197.112	1299	
167.537	198.34	1300	
166.958	198.95	1301	
165.663	201.1	1302	
163.594	197.14	1303	
164.085	193.853	1304	
164.268	196.241	1305	
166.551	196.179	1306	
168.056	194.014	1307	
169.674	192.463	1308	
170.652	193.962	1309	
169.57	193.934	1310	
174.192	190.265	1311	
176.234	192.819	1312	
175.41	194.91	1313	
178.116	192.432	1314	
177.955	193.758	1315	
176.818	194.847	1316	
176.186	193.079	1317	
175.085	194.29	1318	
176.492	192.004	1319	
176.795	192.778	1320	
179.123	193.108	1321	
180.644	192.98	1322	
180.305	193.122	1323	
183.827	191.721	1324	
186.598	190.379	1325	
189.254	192.345	1326	
188.114	192.56	1327	
186.583	189.896	1328	
185.512	195.417	1329	
188.553	193.516	1330	
190.967	190.773	1331	
187.488	191.198	1332	
191.212	188.378	1333	
192.17	188.721	1334	
192.385	188.618	1335	
194.493	190.522	1336	
191.367	191.448	1337	
190.539	191.3	1338	
191.472	192.381	1339	
192.41	191.331	1340	
189.404	192.73	1341	
188.707	191.919	1342	
189.827	194.871	1343	
190.042	195.673	1344	
192.708	195.254	1345	
191.309	194.374	1346	
191.714	195.681	1347	
195.422	191.965	1348	
195.937	191.989	1349	
194.261	190.955	1350	
195.217	192.011	1351	
194.464	192.058	1352	
196.086	191.082	1353	
197.211	189.023	1354	
195.919	189.11	1355	
193.609	190.411	1356	
194.883	190.774	1357	
195.383	187.751	1358	
196.415	186.52	1359	
199.247	184.855	1360	
199.192	186.418	1361	
200.285	187.174	1362	
202.462	186.822	1363	
203.624	187.443	1364	
204.454	185.553	1365	
203.105	187.196	1366	
200.624	188.661	1367	
199.474	191.904	1368	
204.616	192.493	1369	
202.383	191.13	1370	
202.274	187.963	1371	
202.882	188.732	1372	
200.778	187.661	1373	
199.92	186.153	1374	
202.56	188.952	1375	
202.755	188.371	1376	
204.543	185.488	1377	
201.611	184.242	1378	
200.992	182.372	1379	
202.001	182.532	1380	
200.995	182.133	1381	
196.358	184.486	1382	
195.932	185.041	1383	
196.397	183.926	1384	
192.024	185.686	1385	
196.564	188.911	1386	
197.902	187.26	1387	
198.663	189.949	1388	
197.529	190.358	1389	
200.62	188.927	1390	
201.318	188.663	1391	
200.385	189.105	1392	
199.564	187.698	1393	
197.993	189.565	1394	
199.433	189.862	1395	
199.905	189.809	1396	
199.966	188.71	1397	
201.67	186.903	1398	
201.773	184.08	1399	
198.33	187.033	1400	
198.053	188.672	1401	
198.535	187.393	1402	
197.564	187.567	1403	
194.459	185.24	1404	
193.952	182.028	1405	
192.591	179.471	1406	
192.336	179.423	1407	
191.205	179.848	1408	
188.633	181.62	1409	
190.395	181.137	1410	
189.164	181.964	1411	
192.408	181.727	1412	
192.548	179.376	1413	
191.891	181.398	1414	
191.252	182.295	1415	
195.11	183.97	1416	
195.476	185.101	1417	
194.559	186.787	1418	
194.403	189.081	1419	
193.866	187.198	1420	
197.823	187.105	1421	
201.808	187.143	1422	
201.025	186.036	1423	
200.385	188.94	1424	
201.205	191.804	1425	
203.145	192.23	1426	
207.914	191.64	1427	
209.048	192.374	1428	
212.068	195.283	1429	
213.491	200.263	1429	
212.21	195.637	1430	
214.297	197.747	1431	
215.545	196.59	1432	
213.314	197.355	1433	
212.422	198.511	1434	
214.786	196.502	1435	
213.428	197.814	1436	
211.691	196.796	1437	
210.456	196.486	1438	
207.884	194.919	1439	
209.442	197.541	1440	
210.488	201.241	1440	
208.394	197.19	1441	
211.391	195.044	1442	
213.8	199.222	1442	
211.496	195.339	1443	
211.483	194.624	1444	
213.529	193.892	1445	
211.533	199.001	1446	
208.059	200.624	1447	
207.763	201.656	1448	
205.165	201.931	1449	
203.536	198.593	1450	
207.11	197.922	1451	
204.425	197.715	1452	
204.525	199.607	1453	
205.573	198.9	1454	
205.589	198.33	1455	
204.13	200.829	1456	
205.768	199.857	1457	
206.908	199.882	1458	
207.288	199.947	1459	
207.408	198.017	1460	
207.839	200.299	1461	
209.851	205.178	1461	
207.188	201.552	1462	
209.238	200.815	1463	
207.369	200.669	1464	
207.59	199.802	1465	
209.744	201.035	1466	
211.981	200.975	1467	
212.826	198.592	1468	
213.439	197.962	1469	
215.615	198.142	1470	
216.852	201.677	1471	
214.009	201.373	1472	
209.668	203.273	1473	
210.969	200.85	1474	
212.044	199.917	1475	
215.804	200.032	1476	
216.129	196.174	1477	
216.604	198.734	1478	
212.129	197.362	1479	
212.67	194.458	1480	
212.807	192.169	1481	
214.021	192.431	1482	
212.832	193.452	1483	
214.686	195.408	1484	
214.647	196.767	1485	
215.465	199.008	1486	
216.58	195.966	1487	
218.958	197.954	1488	
218.261	195.491	1489	
218.764	197.999	1490	
218.767	198.003	1491	
216.877	199.255	1492	
214.598	200.747	1493	
214.898	198.478	1494	
210.725	196.526	1495	
212.064	194.033	1496	
212.878	192.729	1497	
213.387	194.926	1498	
213.443	196.385	1499	
214.413	198.556	1500	
214.717	198.622	1501	
215.64	204.115	1501	
215.862	196.62	1502	
213.558	199.578	1503	
214.233	201.921	1504	
212.481	204.873	1505	
212.291	206.205	1506	
211.143	206.186	1507	
213.681	209.034	1507	
212.024	208.613	1508	
213.997	207.79	1509	
214.961	210.571	1510	
214.493	206.965	1511	
213.18	205.401	1512	
214.741	201.444	1513	
216.606	201.082	1514	
216.247	200.986	1515	
219.085	198.391	1516	
216.317	199.415	1517	
216.796	198.477	1518	
216.041	200.002	1519	
219.144	202.449	1520	
217.808	203.848	1521	
216.534	204.555	1522	
216.113	205.85	1523	
218.047	207.513	1524	
218.331	206.244	1525	
217.05	207.574	1526	
216.463	213.641	1527	
217.887	216.472	1528	
217.208	215.876	1529	
215.894	217.47	1530	
215.805	217.051	1531	
216.112	217.163	1532	
218.975	217.054	1533	
215.658	215.815	1534	
217.394	215.877	1535	
217.288	216.151	1536	
218.358	219.426	1537	
220.08	218.91	1538	
220.561	217.949	1539	
222.655	216.543	1540	
224.223	216.803	1541	
222.926	214.776	1542	
222.698	215.096	1543	
222.237	215.789	1544	
224.19	216.558	1545	
227.191	217.274	1546	
226.91	217.276	1547	
227.459	216.6	1548	
225.969	216.339	1549	
222.266	217.975	1550	
222.498	218.017	1551	
223.926	217.646	1552	
222.28	218.204	1553	
217.387	215.553	1554	
219.082	212.496	1554	
217.287	218.829	1555	
216.389	219.129	1556	
220.193	220.768	1557	
217.578	221.099	1558	
216.92	222.429	1559	
219.14	221.144	1560	
217.842	222.891	1561	
219.536	223.983	1562	
220.738	223.598	1563	
220.993	222.586	1564	
218.509	220.731	1565	
217.083	217.703	1566	
217.602	216.166	1567	
218.912	215.475	1568	
217.781	216.025	1569	
218.528	218.679	1570	
219.688	215.024	1571	
220.257	214.897	1572	
221.378	210.924	1572	
217.525	214.159	1573	
215.805	215.733	1574	
217.514	215.162	1575	
218.007	215.744	1576	
217.792	214.309	1577	
217.761	212.56	1578	
215.315	210.686	1579	
219.272	211.021	1579	
214.796	211.163	1580	
216.888	208.427	1581	
216.292	209.079	1582	
215.899	210.505	1583	
218.199	211.207	1584	
218.99	210.847	1585	
220.417	210.674	1586	
221.801	213.866	1587	
224.657	212.259	1587	
218.573	213.654	1588	
217.146	213.21	1589	
215.742	213.851	1590	
214.963	213.696	1591	
216.243	211.028	1592	
215.481	212.34	1593	
217.44	211.061	1594	
218.673	212.858	1595	
218.054	212.418	1596	
216.361	211.824	1597	
218.369	211.529	1598	
222.216	212.948	1599	
218.691	213.784	1600	
218.291	215.431	1601	
214.553	215.176	1602	
216.264	212.22	1603	
214.073	212.793	1604	
213.385	217.891	1605	
216.805	217.122	1606	
214.905	213.413	1607	
213.985	215.489	1608	
215.283	215.635	1609	
212.339	214.951	1610	
208.149	214.649	1611	
208.075	216.826	1612	
210.543	216.387	1613	
211.674	218.556	1614	
213.22	220.465	1615	
211	222.321	1616	
211.251	223.635	1617	
211.797	224.751	1618	
213.022	224.479	1619	
215.073	225.944	1620	
212.872	226.881	1621	
209.955	225.062	1622	
210.471	228.915	1623	
208.663	228.443	1624	
208.39	229.294	1625	
210.745	230.564	1626	
210.278	230.823	1627	
210.478	233.54	1628	
210.669	234.428	1629	
211.781	234.846	1630	
211.463	236.25	1631	
210.785	236.146	1632	
209.112	232.998	1633	
209.273	234.777	1634	
207.705	233.225	1635	
207.362	232.484	1636	
209.804	232.074	1637	
210.278	229.084	1638	
207.967	227.558	1639	
207.026	225.992	1640	
207.733	225.044	1641	
205.985	224.165	1642	
206.805	224.701	1643	
205.35	224.419	1644	
206.178	222.281	1645	
211.046	220.296	1646	
213.906	221.58	1647	
215.177	222.105	1648	
214.37	220.952	1649	
212.083	220.745	1650	
210.791	221.357	1651	
211.092	220.682	1652	
212.156	221.87	1653	
212.138	224.061	1654	
212.311	222.751	1655	
214.949	223.053	1656	
214.44	225.353	1657	
211.421	224.759	1658	
214.603	223.266	1659	
216.735	223.928	1660	
218.543	223.947	1661	
219.789	224.363	1662	
220.758	224.738	1663	
217.57	224.342	1664	
216.821	225.036	1665	
218.033	226.078	1666	
218.43	226.449	1667	
217.587	227.976	1668	
219.38	227.575	1669	
219.217	225.956	1670	
221.311	224.999	1671	
223.021	224.438	1672	
225.788	222.645	1673	
227.225	225.016	1674	
227.842	227.002	1675	
228.01	230.126	1676	
227.521	232.018	1677	
226.083	228.932	1678	
226.051	228.036	1679	
228.924	227.811	1680	
228.598	228.605	1681	
227.4	227.487	1682	
233.025	227.044	1683	
232.538	227.183	1684	
230.552	228.755	1685	
232.925	225.144	1686	
235.752	223.665	1687	
234.015	221.098	1688	
236.437	220.308	1689	
235.65	223.248	1690	
235.509	222.937	1691	
237.561	222.656	1692	
235.494	221.213	1693	
237.543	218.549	1694	
235.276	219.072	1695	
234.299	216.274	1696	
235.735	219.626	1697	
235.396	218.698	1698	
237.237	219.231	1699	
239.965	218.762	1700	
236.723	220.546	1701	
237.002	217.244	1702	
235.496	219.213	1703	
233.374	217.126	1704	
233.463	221.177	1705	
234.466	223.052	1706	
235.252	225.134	1707	
234.107	225.653	1708	
234.472	224.466	1709	
235.325	227.627	1710	
235.92	229.51	1711	
236.786	226.952	1712	
236.786	225.952	1713	
234.654	226.321	1714	
232.59	226.698	1715	
232.016	226.265	1716	
232.61	232.399	1717	
231.184	234.742	1718	
231.84	238.015	1719	
230.811	236.899	1720	
229.769	236.371	1721	
226.645	235.744	1722	
