158.502	144.082	166	
160.211	143.682	167	
160.607	142.603	168	
159.894	142.937	169	
163.613	144.665	170	
163.821	145.322	171	
166.315	144.071	172	
166.039	146.188	173	
168.715	146.467	174	
169.561	147.971	175	
168.504	145.615	176	
169.704	143.999	177	
168.869	146.274	178	
168.384	148.123	179	
167.775	146.552	180	
168.615	146.694	181	
170.608	146.995	182	
168.696	148.813	183	
169.932	146.853	184	
170.144	148.821	185	
172.816	150.328	186	
174.13	151.638	187	
175.66	150.205	188	
175.258	151.394	189	
174.892	153.704	190	
172.628	150.963	191	
171.497	150.524	192	
170.457	147.346	193	
168.51	148.054	194	
170.265	147.273	195	
169.678	147.766	196	
168.817	150.133	197	
169.636	151.302	198	
171.022	149.566	199	
170.838	153.572	200	
170.986	153.431	201	
169.545	153.818	202	
168.597	154.197	203	
167.964	152.015	204	
166.207	150.22	205	
165.362	150.556	206	
163.682	152.087	207	
162.73	154.066	208	
162.644	153.777	209	
162.808	154.202	210	
161.12	154.741	211	
163.41	154.498	212	
166.007	156.887	213	
164.94	156.708	214	
164.081	159.823	215	
164.446	153.517	216	
166.545	153.444	217	
167.886	153.214	218	
166.247	153.331	219	
164.682	152.922	220	
162.965	154.4	221	
163.602	154.803	222	
163.122	154.8	223	
163.101	156.539	224	
163.691	160.024	225	
160.015	161.068	226	
160.792	161.078	227	
161.319	158.793	228	
161.693	156.912	229	
160.441	154.539	230	
164.394	153.474	231	
162.681	149.963	232	
163.053	150.782	233	
164.498	150.001	234	
164.368	149.356	235	
163.885	149.865	236	
162.611	149.647	237	
162.443	148.697	238	
160.575	149.112	239	
159.616	150.568	240	
156.751	150.674	241	
156.323	152.181	242	
157.979	152.318	243	
157.896	150.118	244	
158.269	147.294	245	
156.043	147.471	246	
157.551	146.499	247	
159.108	144.855	248	
159.877	145.858	249	
161.352	143.322	250	
159.821	141.338	251	
157.607	141.641	252	
157.22	142.669	253	
156.64	144.816	254	
158.803	145.052	255	
158.171	145.514	256	
156.931	147.514	257	
159.856	147.349	258	
165.584	147.264	259	
165.355	146.505	260	
164.03	148.091	261	
165.611	146.501	262	
163.535	147.243	263	
161.805	147.589	264	
159.628	147.064	265	
156.502	145.403	266	
160.922	145.879	267	
162.327	148.726	268	
164.349	150.43	269	
162.733	151.566	270	
163.983	150.458	271	
165.435	146.676	272	
165.889	146.7	273	
166.32	144.549	274	
169.958	144.122	275	
170.402	142.98	276	
171.383	143.952	277	
171.801	143.942	278	
171.679	144.681	279	
170.52	144.831	280	
170.154	143.302	281	
170.502	142.919	282	
169.897	141.891	283	
168.873	144.049	284	
170.291	145.555	285	
171.58	143.506	286	
170.522	143.96	287	
233.343	246.26	287	
171.574	143.686	288	
169.552	142.963	289	
169.248	142.194	290	
168.444	142.337	291	
165.7	143.254	292	
163.623	143.84	293	
161.275	146.899	294	
158.578	145.729	295	
159.159	146.821	296	
159.15	150.104	297	
158.347	154.113	298	
160.809	155.7	299	
161.716	157.312	300	
157.843	156.665	301	
159.344	155.503	302	
159.631	154.681	303	
161.27	153.245	304	
161.351	154.344	305	
163.298	159.423	306	
164.42	159.162	307	
162.927	157.146	308	
160.259	159.045	309	
157.549	159.43	310	
158.917	160.982	311	
158.594	163.627	312	
161.648	164.297	313	
162.542	165.356	314	
161.038	168.623	315	
161.922	168.757	316	
159.955	167.79	317	
159.744	167.947	318	
161.23	168.386	319	
159.901	169.94	320	
159.836	169.464	321	
156.356	170.617	322	
154.843	170.835	323	
153.049	173.198	324	
151.265	173.887	325	
151.622	174.093	326	
149.429	175.47	327	
148.424	175.882	328	
145.727	178.964	329	
143.57	177.448	330	
144.043	177.666	331	
139.952	178.683	332	
145.285	181.371	333	
147.01	181.448	334	
142.995	179.187	335	
144.074	176.832	336	
145.47	173.26	337	
144.72	170.416	338	
143.99	172.978	339	
143.762	175.19	340	
143.755	175.815	341	
145.158	174.33	342	
143.798	174.827	343	
142.705	172.791	344	
142.249	174.684	345	
141.695	175.657	346	
141.396	175.93	347	
142.686	177.746	348	
140.894	181.012	349	
140.204	177.703	350	
141.493	175.752	351	
142.136	176	352	
141.05	174.058	353	
142.371	171.793	354	
142.37	170.314	355	
142.284	169.811	356	
140.673	172.587	357	
142.165	169.811	358	
141.829	168.173	359	
143.148	166.574	360	
142.558	167.713	361	
143.373	168.447	362	
144.498	168.93	363	
142.424	170.682	364	
142.491	168.314	365	
144.495	166.254	366	
144.394	167.775	367	
145.965	166.207	368	
146.897	169.536	369	
146.709	168.475	370	
147.468	165.532	371	
146.191	166.012	372	
148.483	167.663	373	
149.991	169.577	374	
149.897	170.121	375	
151.928	169.06	376	
152.074	167.66	377	
152.623	168.581	378	
151.362	169.08	379	
150.416	168.021	380	
150.56	168.128	381	
151.148	169.211	382	
152.442	166.331	383	
153.023	166.664	384	
153.157	164.579	385	
153.863	165.475	386	
154.98	165.522	387	
156.854	167.014	388	
158.078	165.362	389	
160.7	168.987	390	
160.115	170.023	391	
162.349	168.938	392	
163.13	166.039	393	
163.121	165.49	394	
162.989	162.747	395	
161.501	163.014	396	
160.681	165.517	397	
160.948	164.659	398	
160.78	163.703	399	
161.483	163.519	400	
159.473	164.024	401	
158.638	164.699	402	
157.847	165.139	403	
159.877	164.968	404	
156.397	163.046	405	
156.264	162.091	406	
159.43	159.532	407	
160.11	162.075	408	
162.854	163.494	409	
162.896	161.941	410	
164.273	161.248	411	
163.571	160.978	412	
163.651	164.742	413	
163.756	164.437	414	
163.527	166.287	415	
164.423	164.296	416	
166.96	162.691	417	
166.229	162.165	418	
164.042	162.506	419	
164.882	161.617	420	
166.892	158.161	421	
164.655	157.233	422	
162.267	158.957	423	
162.917	159.425	424	
163.052	157.123	425	
162.331	155.309	426	
161.409	156.413	427	
163.705	158.97	428	
166.113	156.089	429	
163.301	156.398	430	
161.975	156.652	431	
158.606	156.641	432	
157.021	158.362	433	
159.535	158.6	434	
161.222	158.981	435	
160.05	161.02	436	
160.776	160.12	437	
160.657	159.242	438	
162.735	157.492	439	
163.509	156.905	440	
167.435	157.162	441	
170.397	153.097	442	
172.002	151.836	443	
169.314	151.487	444	
170.269	153.295	445	
169.136	153.336	446	
170.753	154.472	447	
168.735	155.912	448	
166.56	157.521	449	
165.917	155.597	450	
165.457	155.9	451	
163.48	154.387	452	
164.359	153.337	453	
168.884	154.402	454	
170.948	156.745	455	
171.285	154.714	456	
169.705	156.396	457	
167.457	155.507	458	
168.921	155.72	459	
169.701	154.694	460	
168.678	155.963	461	
167.617	155.722	462	
167.118	155.54	463	
165.715	156.224	464	
163.126	159.159	465	
161.804	158.536	466	
163.409	160.59	467	
161.585	159.979	468	
159.379	156.79	469	
158.51	155.461	470	
160.443	155.674	471	
160.01	153.209	472	
161.844	150.672	473	
162.207	151.549	474	
163.25	150.454	475	
164.002	152.667	476	
164.404	156.373	477	
163.085	152.674	478	
161.229	152.767	479	
161.383	152.8	480	
159.975	150.876	481	
159.588	151.346	482	
157.157	152.429	483	
155.373	152.633	484	
155.795	151.224	485	
155.642	152.865	486	
158.095	152.254	487	
155.883	150.938	488	
155.589	149.568	489	
155.745	150.077	490	
154.523	152.879	491	
152.887	153.899	492	
153.147	154.093	493	
155.626	152.324	494	
153.107	151.824	495	
152.436	153.4	496	
154.279	152.101	497	
156.136	152.944	498	
155.115	152.057	499	
152.831	149.74	500	
158.296	151.787	501	
158.124	151.283	502	
156.727	153.496	503	
157.076	155.107	504	
156.465	151.887	505	
158.51	150.44	506	
159.911	149.115	507	
158.463	150.224	508	
157.4	151.398	509	
159.733	151.888	510	
157.884	152.945	511	
156.95	150.446	512	
155.868	147.955	513	
159.686	146.086	514	
160.966	148.023	515	
160.051	149.341	516	
160.568	148.072	517	
162.907	145.951	518	
164.561	141.351	519	
165.572	141.487	520	
166.199	140.563	521	
167.453	138.901	522	
166.457	142.559	523	
164.205	142.602	524	
165.054	142.479	525	
165.368	141.203	526	
164.963	139.604	527	
166.595	137.883	528	
165.64	141.433	529	
165.665	141.362	530	
167.812	141.524	531	
168.923	140.15	532	
169.895	139.75	533	
168.815	140.084	534	
168.809	140.435	535	
167.749	140.023	536	
167.119	137.839	537	
165.718	134.641	538	
166.534	134.502	539	
169.49	133.514	540	
171.018	131.553	541	
171.183	132.483	542	
168.693	129.421	543	
164.582	127.978	544	
165.78	129.09	545	
167.103	131.518	546	
167.007	127.716	547	
165.908	127.433	548	
163.434	127.597	549	
164.263	128.108	550	
162.495	128.352	551	
160.508	128.66	552	
161.905	128.986	553	
160.845	126.891	554	
163.505	126.549	555	
161.4	127.729	556	
158.593	129.156	557	
158.853	130.17	558	
159.424	128.688	559	
159.309	126.66	560	
155.104	128.792	561	
156.46	129.961	562	
153.391	130.367	563	
155.078	131.377	564	
154.51	133.66	565	
151.448	133.566	566	
149.499	135.146	567	
148.646	132.384	568	
145.692	133.094	569	
146.44	133.513	570	
145.715	133.611	571	
144.53	131.877	572	
145.723	131.533	573	
145.021	127.794	574	
144.944	127.972	575	
145.65	125.578	576	
144.815	127.116	577	
143.657	128.419	578	
145.804	129.957	579	
144.226	128.613	580	
142.621	127.617	581	
141.798	128.453	582	
136.499	131.426	583	
139.76	131.074	584	
139.743	133.128	585	
137.024	135.005	586	
136.616	135.237	587	
135.939	136.741	588	
135.107	138.405	589	
133.46	140.04	590	
131.607	138.687	591	
132.515	140.03	592	
133.12	137.093	593	
135.281	138.248	594	
134.389	137.398	595	
134.599	134.907	596	
135.651	136.273	597	
137.103	136.22	598	
140.538	133.787	599	
138.257	131.117	600	
135.985	129.619	601	
138.531	130.453	602	
139.136	128.103	603	
138.586	126.832	604	
138.786	128.258	605	
141.509	126.585	606	
139.178	124.907	607	
138.856	121.136	608	
138.206	120.738	609	
136.734	121.755	610	
138.408	119.999	611	
141.952	120.712	612	
140.792	119.448	613	
140.271	121.947	614	
137.512	122.98	615	
138.166	123.783	616	
137.383	122.41	617	
136.043	122.147	618	
137.561	124.86	619	
137.145	126.099	620	
135.55	126.198	621	
136.78	124.204	622	
133.641	121.282	623	
136.082	120.47	624	
137.465	120.433	625	
138.809	121.36	626	
141.632	120.835	627	
136.892	122.861	628	
136.431	122.522	629	
138.021	119.936	630	
138.133	121.476	631	
137.923	118.996	632	
135.684	119.756	633	
134.397	120.48	634	
135.814	119.781	635	
135.849	120.86	636	
136.742	119.528	637	
138.275	120.217	638	
141.013	119.314	639	
142.265	119.035	640	
140.629	120.445	641	
138.111	123.86	642	
137.145	124.17	643	
136.841	123.513	644	
139.57	123.534	645	
142.329	122.745	646	
143.751	121.231	647	
144.161	122.813	648	
145.839	123.451	649	
149.921	122.983	650	
152.345	125.26	651	
152.033	124.111	652	
150.211	125.784	653	
151.86	128.414	654	
151.441	126.578	655	
151.141	124.799	656	
151.41	125.662	657	
150.281	125.444	658	
147.458	123.288	659	
148.859	122.962	660	
149.452	121.059	661	
149.149	120.16	662	
150.166	120.169	663	
149.265	117.687	664	
148.278	117.651	665	
148.582	119.656	666	
151.899	119.357	667	
151.537	118.584	668	
151.045	118.911	669	
151.642	116.705	670	
153.257	117.1	671	
154.201	118.584	672	
152.684	117.014	673	
153.045	116.525	674	
153.264	118.134	675	
153.544	118.738	676	
152.777	119.79	677	
150.96	120.462	678	
149.387	121.545	679	
146.324	123.697	680	
145.414	125.577	681	
145.59	126.935	682	
146.199	127.287	683	
143.677	129.709	684	
145.905	128.136	685	
148.494	126.999	686	
147.623	127.643	687	
147.226	130.464	688	
148.994	129.513	689	
146.097	129.728	690	
144.941	131.638	691	
147.483	131.91	692	
150.684	133.404	693	
152.589	133.574	694	
152.849	132.617	695	
152.215	131.013	696	
151.168	127.896	697	
151.053	129.74	698	
149.352	126.682	699	
148.045	127.917	700	
150.226	128.029	701	
153.534	126.468	702	
155.707	128.191	703	
157.516	128.943	704	
156.203	126.421	705	
155.646	128.365	706	
156.92	130.858	707	
159.709	130.112	708	
160.847	129.69	709	
161.848	127.613	710	
159.751	124.44	711	
161.751	122.695	712	
161.466	122.364	713	
160.311	123.865	714	
163.563	123.567	715	
162.541	123.793	716	
163.999	124.644	717	
162.81	125.599	718	
162.129	126.159	719	
161.944	123.375	720	
164.523	122.869	721	
164.427	123.612	722	
165.147	126.192	723	
162.371	123.4	724	
163.084	125.823	725	
164.717	124.484	726	
165.136	122.491	727	
164.438	122.509	728	
166.185	120.916	729	
163.804	121.749	730	
165.359	121.168	731	
165.491	122.15	732	
167.962	119.253	733	
165.584	119.064	734	
167.819	118.638	735	
166.822	118.955	736	
165.748	120.666	737	
167.699	119.258	738	
167.729	116.947	739	
169.185	117.662	740	
169.596	117.84	741	
169.684	120.493	742	
168.97	116.474	743	
166.697	117.897	744	
167.51	116.003	745	
168.546	116.62	746	
168.67	114.435	747	
170.342	112.807	748	
171.449	109.626	749	
170.499	109.898	750	
173.374	105.378	751	
176.029	105.691	752	
175.455	106.657	753	
175.007	106.092	754	
174.131	104.313	755	
173.696	105.426	756	
175.352	104.818	757	
174.068	106.946	758	
173.588	104.28	759	
176.227	104.752	760	
176.361	106.505	761	
177.477	109.434	762	
178.068	113.497	763	
177.573	113.279	764	
178.513	114.887	765	
176.912	118.719	766	
174.871	117.103	767	
177.762	116.699	768	
178.358	116.536	769	
178.133	116.435	770	
181.612	116.779	771	
181.983	117.507	772	
182.339	115.62	773	
182.901	119.308	774	
183.811	121.061	775	
181.644	119.251	776	
183.553	119.537	777	
183.759	120.766	778	
181.602	121.884	779	
181.872	122.432	780	
180.075	123.382	781	
181.563	122.633	782	
181.015	124.615	783	
179.022	129.004	784	
179.221	130.532	785	
183.356	132.167	786	
187.87	134.639	787	
184.736	133.264	788	
188.347	131.017	789	
192.365	128.752	790	
194.096	131.609	791	
190.238	134.572	792	
188.547	131.996	793	
188.682	136.317	794	
190.123	135.966	795	
188.545	136.697	796	
186.567	134.309	797	
184.365	134.813	798	
182.226	138.181	799	
182.439	137.875	800	
181.96	134.389	801	
186.18	133.846	802	
185.205	135.407	803	
185.981	138.721	804	
185.31	135.774	805	
183.985	134.294	806	
181.929	135.757	807	
180.481	135.212	808	
183.034	134.314	809	
183.354	132.266	810	
183.493	135.226	811	
185.019	133.145	812	
188.548	133.741	813	
188.076	136.591	814	
189.188	136.573	815	
189.399	138.181	816	
188.14	139.061	817	
186.957	139.389	818	
186.017	138.978	819	
186.896	142.692	820	
186.84	140.254	821	
190.388	136.983	822	
188.409	136.927	823	
191.095	139.944	824	
191.508	139.82	825	
191.724	140.168	826	
193.441	139.655	827	
190.596	138.159	828	
188.452	134.664	829	
189.063	132.507	830	
187.327	133.64	831	
190.17	127.949	832	
189.788	125.623	833	
189.104	125.909	834	
188.473	127.636	835	
188.753	128.698	836	
184.703	127.125	837	
184.031	125.97	838	
184.829	125.79	839	
183.721	125.761	840	
186.572	127.066	841	
188.594	124.34	842	
187.817	126.956	843	
189.401	126.908	844	
188.637	127.342	845	
190.469	129.351	846	
190.783	129.642	847	
190.88	133.058	848	
192.662	137.286	849	
190.389	139.128	850	
189.743	139.171	851	
188.688	142.408	852	
189.667	141.151	853	
191.644	141.569	854	
191.086	143.432	855	
187.884	143.405	856	
187.403	143.167	857	
184.142	143.553	858	
180.568	143.402	859	
182.882	142.386	860	
183.62	143.781	861	
183.118	142.606	862	
181.589	143.482	863	
180.444	145.473	864	
181.824	147.062	865	
180.298	150.211	866	
182.124	149.561	867	
180.344	147.251	868	
184.11	147.969	869	
184.015	146.907	870	
185.906	143.921	871	
186.633	140.83	872	
188.532	142.139	873	
191.089	140.739	874	
191.701	137.327	875	
192.61	137.606	876	
193.542	136.041	877	
193.938	136.163	878	
194.441	136.611	879	
197.363	135.88	880	
199.158	133.88	881	
200.698	133.283	882	
199.154	133.619	883	
198.829	135.113	884	
198.688	135.371	885	
194.95	135.275	886	
195.454	134.306	887	
192.89	134.259	888	
191.564	134.793	889	
190.3	137.436	890	
189.147	137.179	891	
190.837	135.467	892	
191.612	135.619	893	
194.808	133.546	894	
200.041	132.595	895	
201.994	129.728	896	
201.34	131.85	897	
201.225	132.264	898	
203.265	134.953	899	
204.332	136.457	900	
204.594	136.312	901	
203.434	136.44	902	
205.556	135.076	903	
204.816	136.148	904	
204.158	136.947	905	
204.313	135.293	906	
203.089	134.435	907	
207.317	133.419	908	
205.437	133.896	909	
207.925	131.634	910	
210.571	134.123	911	
210.625	134.56	912	
209.301	136.335	913	
208.671	135.197	914	
205.621	133.236	915	
203.318	130.557	916	
201.028	134.462	917	
203.172	135.514	918	
200.302	137.195	919	
200.12	133.712	920	
201.458	135.667	921	
204.332	134.435	922	
202.419	134.027	923	
200.003	134.344	924	
196.858	137.052	925	
198.845	137.522	926	
199.302	137.021	927	
200.069	139.008	928	
199.963	136.058	929	
201.541	140.492	930	
199.459	139.814	931	
200.698	140.441	932	
200.884	139.86	933	
197.764	139.763	934	
200.408	139.619	935	
200.784	144.205	936	
206.694	145.487	937	
206.962	144.887	938	
206.836	144.559	939	
204.886	141.898	940	
204.855	143.507	941	
205.463	143.512	942	
205.895	144.246	943	
204.068	141.458	944	
202.724	141.109	945	
203.384	141.323	946	
200.209	139.041	947	
199.931	137.821	948	
198.388	137.803	949	
197.43	138.52	950	
199.091	136.869	951	
200.585	139.132	952	
202.29	140.659	953	
202.453	137.584	954	
200.349	138.933	955	
199.387	137.521	956	
197.549	140.17	957	
200.09	136.343	958	
199.329	135.228	959	
201.224	134.501	960	
202.044	132.495	961	
202.664	131.036	962	
200.423	130.531	963	
199.041	128.732	964	
199.24	129.431	965	
201.329	132.167	966	
200.149	132.28	967	
200.426	133.217	968	
202.321	134.748	969	
203.348	136.035	970	
206.581	136.623	971	
206.45	139.335	972	
205.868	134.402	973	
208.025	134.723	974	
203.848	136.521	975	
205.392	135.991	976	
207.293	135.129	977	
204.115	133.416	978	
206.077	135.751	979	
204.574	134.827	980	
205.163	134.457	981	
205.394	134.46	982	
204.864	134.351	983	
201.304	134.056	984	
200.523	136.772	985	
199.887	137.175	986	
200.806	137.51	987	
203.344	135.98	988	
205.895	135.232	989	
201.466	132.795	990	
198.376	128.612	991	
197.693	128.668	992	
197.993	126.696	993	
200.601	128.21	994	
199.53	129.289	995	
199.486	130.081	996	
198.257	131.709	997	
199.545	131.139	998	
199.722	133.18	999	
199.623	131.371	1000	
194.969	131.56	1001	
195.514	132.867	1002	
196.268	132.497	1003	
197.532	130.696	1004	
198.808	130.45	1005	
198.008	130.605	1006	
195.963	129.993	1007	
198.467	128.134	1008	
197.63	127.435	1009	
197.605	126.781	1010	
195.135	128.773	1011	
196.109	129.437	1012	
198.475	126.259	1013	
200.234	129.044	1014	
202.962	124.679	1015	
203.871	124.695	1016	
202.512	124.409	1017	
204.091	122.722	1018	
203.045	123.793	1019	
201.43	121.063	1020	
195.849	120.959	1021	
196.893	120.13	1022	
194.459	122.318	1023	
194.016	123.681	1024	
193.159	122.839	1025	
193.877	123.148	1026	
192.603	122.251	1027	
193.245	119.711	1028	
190.698	116.645	1029	
189.915	117.196	1030	
188.215	117.598	1031	
188.341	118.601	1032	
188.472	118.378	1033	
188.248	116.239	1034	
187.955	114.887	1035	
186.137	113.349	1036	
186.012	113.309	1037	
185.665	114.919	1038	
185.024	115.11	1039	
186.126	113.061	1040	
184.086	112.593	1041	
184.137	113.811	1042	
181.502	111.553	1043	
180.036	113.773	1044	
177.754	112.127	1045	
177.111	110.193	1046	
174.947	111.366	1047	
175.666	110.39	1048	
176.089	110.396	1049	
174.748	111.022	1050	
173.655	108.865	1051	
170.581	106.026	1052	
168.091	104.033	1053	
169.013	105.438	1054	
168.557	105.952	1055	
168.287	107.74	1056	
168.019	110.334	1057	
167.724	110.215	1058	
169.855	109.562	1059	
171.757	108.649	1060	
169.207	107.08	1061	
168.268	107.887	1062	
168.481	106.24	1063	
167.71	103.711	1064	
168.077	103.368	1065	
170.388	103.297	1066	
170.274	103.553	1067	
167.941	103.514	1068	
169.843	103.804	1069	
169.462	104.278	1070	
168.139	103.005	1071	
167.653	105.477	1072	
166.33	106.348	1073	
166.459	107.288	1074	
167.087	108.066	1075	
168.946	107.354	1076	
169.522	105.535	1077	
171.385	108.294	1078	
172.13	106.416	1079	
172.883	105.158	1080	
174.576	105.464	1081	
177.247	105.041	1082	
175.876	101.008	1083	
176.487	101.569	1084	
178.003	100.451	1085	
176.084	104.855	1086	
176.539	105.535	1087	
175.345	104.252	1088	
174.135	102.624	1089	
171.792	104.616	1090	
171.072	104.16	1091	
169.331	103.571	1092	
167.103	102.968	1093	
168.211	106.127	1094	
173.45	106.427	1095	
172.934	106.471	1096	
173.736	106.742	1097	
172.702	108.561	1098	
175.498	109.118	1099	
175.802	107.304	1100	
177.074	104.748	1101	
174.266	104.328	1102	
173.208	103.909	1103	
173.61	103.543	1104	
174.895	106.832	1105	
175.333	106.008	1106	
175.825	105.23	1107	
175.788	106.805	1108	
174.08	106.513	1109	
172.322	106.457	1110	
174.766	104.66	1111	
172.887	102.34	1112	
175.691	100.596	1113	
175.868	103.139	1114	
178.284	99.522	1115	
179.088	97.8441	1116	
181.86	98.0249	1117	
180.414	97.6081	1118	
181.23	97.3905	1119	
181.453	96.5215	1120	
179.843	98.2708	1121	
178.363	99.2019	1122	
177.944	98.7686	1123	
174.895	96.21	1124	
175.879	98.2646	1125	
176.944	99.5611	1126	
175.97	100.602	1127	
175.317	99.1633	1128	
174.161	98.374	1129	
175.806	98.2572	1130	
176.748	96.7893	1131	
177.29	95.5838	1132	
175.29	97.1783	1133	
177.403	95.5835	1134	
178.99	96.1651	1135	
180.375	95.773	1136	
181.687	96.3425	1137	
182.316	95.8687	1138	
184.214	94.8453	1139	
185.308	96.026	1140	
184.64	98.9589	1141	
187.938	101.555	1142	
184.535	99.9324	1143	
183.801	101.151	1144	
183.498	97.5884	1145	
179.269	97.934	1146	
179.853	98.6909	1147	
176.159	97.8856	1148	
175.14	96.9747	1149	
176.471	96	1150	
175.832	96.5022	1151	
174.902	97.27	1152	
174.476	93.1288	1153	
174.679	92.7995	1154	
175.731	92.1225	1155	
176.371	91.9598	1156	
176.377	90.4152	1157	
179.408	90.0092	1158	
179.095	86.3882	1159	
180.551	85.5783	1160	
180.391	82.5207	1161	
179.477	85.2306	1162	
179.65	86.3898	1163	
177.481	86.5455	1164	
178.414	86.5917	1165	
178.367	84.0487	1166	
179.981	84.1323	1167	
178.778	82.1603	1168	
179.705	81.8523	1169	
180.285	81.883	1170	
180.334	81.7516	1171	
182.529	84.2356	1172	
181.143	86.2706	1173	
180.414	84.6587	1174	
182.184	86.6264	1175	
180.882	85.2261	1175	
179.724	84.7437	1176	
179.847	82.7101	1177	
181.765	82.7543	1178	
182.454	87.5819	1179	
181.724	90.5489	1180	
180.444	92.1983	1181	
180.984	91.9041	1182	
180.221	93.1559	1183	
177.802	92.4347	1184	
177.075	91.9053	1185	
175.322	90.8759	1186	
173.667	89.8178	1187	
175.676	89.9232	1188	
177.243	88.8255	1189	
178.887	90.4172	1190	
181.237	89.2277	1191	
183.629	89.1034	1192	
182.737	90.9898	1193	
180.497	91.5445	1194	
179.295	91.6832	1195	
177.688	92.2655	1196	
181.817	95.001	1197	
180.596	94.2677	1198	
181.755	95.3694	1199	
183.513	93.5642	1200	
184.826	95.5908	1201	
184.744	93.1407	1202	
185.158	91.7373	1203	
184.266	90.9805	1204	
184.555	92.2475	1205	
187.496	91.2714	1206	
186.54	91.3362	1207	
186.471	89.7433	1208	
188.197	89.7236	1209	
190.534	91.0576	1210	
189.16	88.4823	1211	
190.535	88.6179	1212	
191.969	88.0797	1213	
194.098	90.9789	1214	
194.506	93.0536	1215	
195.914	95.1123	1216	
194.436	96.664	1217	
195.981	91.7651	1218	
195.414	91.503	1219	
193.471	89.6986	1220	
192.894	90.5295	1221	
191.96	89.6459	1222	
193.981	92.2136	1223	
192.458	93.8304	1224	
191.842	90.6944	1225	
190.983	88.2036	1226	
192.378	89.8457	1227	
187.021	88.156	1228	
187.44	89.3165	1229	
186.258	89.0863	1230	
186.871	93.0987	1231	
187.041	92.4225	1232	
188.044	89.0569	1233	
188.272	86.8282	1234	
191.222	85.3733	1235	
192.07	85.5765	1236	
192.838	85.2796	1237	
193.174	85.3202	1238	
191.528	82.5468	1239	
