350,0.723878,0,0
700,0.363728,0,0
1050,0.292333,0,0
1400,0.216802,0,0
1750,0.163,0,0
2100,0.069294,0,0
2450,0.0903111,0,0
2800,0.0778858,0,0
3150,0.038254,0,0
3500,0.0276811,0,0
3850,0.0164667,0,0
4200,0.0390413,0,0
4550,0.0371126,0,0
4900,0.0234091,0,0
5250,0.00858329,0,0
5600,0.0273782,0,0
