0,-8.66403
9.15527e-005,-22.3874
0.000183105,-14.8617
0.000274658,10.6245
0.000366211,12.8379
0.000457764,-5.18577
0.000549316,-15.747
0.000640869,-11.7628
0.000732422,17.1383
0.000823975,31.3043
0.000915527,27.1304
0.00100708,8.66403
0.00109863,-8.60079
0.00119019,1.96047
0.00128174,20.2372
0.00137329,22.6403
0.00146484,4.93281
0.0015564,-23.083
0.00164795,-18.2134
0.0017395,2.59289
0.00183105,14.0395
0.00192261,1.58103
0.00201416,-19.2253
0.00210571,-27.1304
0.00219727,-7.14625
0.00228882,16.3794
0.00238037,8.98024
0.00247192,-8.85375
0.00256348,-21.1858
0.00265503,-8.98024
0.00274658,14.166
0.00283813,17.834
0.00292969,3.98419
0.00302124,-14.9249
0.00311279,-22.83
0.00320435,-0.632411
0.0032959,14.7352
0.00338745,17.0119
0.003479,-9.35968
0.00357056,-26.8142
0.00366211,-20.4269
0.00375366,-1.20158
0.00384521,11.5099
0.00393677,-6.45059
0.00402832,-34.5929
0.00411987,-42.0553
0.00421143,-15.6838
0.00430298,9.86561
0.00439453,7.58893
0.00448608,-12.6482
0.00457764,-28.5217
0.00466919,-8.79051
0.00476074,17.0751
0.00485229,29.5336
0.00494385,1.77075
0.0050354,-14.5455
0.00512695,-15.4941
0.00521851,8.1581
0.00531006,33.0119
0.00540161,19.1621
0.00549316,-5.05929
0.00558472,-14.419
0.00567627,3.60474
0.00576782,30.2292
0.00585938,27.5099
0.00595093,2.97233
0.00604248,-13.5336
0.00613403,-11.2569
0.00622559,9.04348
0.00631714,22.7036
0.00640869,13.7233
0.00650024,-15.4308
0.0065918,-23.7154
0.00668335,-3.41502
0.0067749,16
0.00686646,8.72727
0.00695801,-13.2806
0.00704956,-23.9684
0.00714111,-8.41107
0.00723267,11.3834
0.00732422,14.2925
0.00741577,-0.758893
0.00750732,-18.8458
0.00759888,-23.7787
0.00769043,-7.96838
0.00778198,-2.4664
0.00787354,-6.51383
0.00796509,-13.8498
0.00805664,-25.4229
0.00814819,-14.166
0.00823975,7.52569
0.0083313,12.3953
0.00842285,7.01976
0.0085144,-5.50198
0.00860596,-18.1502
0.00869751,-9.2332
0.00878906,11.5099
0.00888062,12.2688
0.00897217,-6.89328
0.00906372,-24.4111
0.00915527,-17.7075
0.00924683,6.95652
0.00933838,17.5178
0.00942993,8.60079
0.00952148,-11.3202
0.00961304,-17.2648
0.00970459,0.316206
0.00979614,20.3004
0.0098877,17.834
0.00997925,-3.47826
0.0100708,-22.7036
0.0101624,-11.4466
0.0102539,11.6364
0.0103455,27.0672
0.010437,12.8379
0.0105286,-11.7628
0.0106201,-29.6601
0.0107117,-16.8221
0.0108032,6.89328
0.0108948,6.51383
0.0109863,-22.8933
0.0110779,-39.9051
0.0111694,-22.7668
0.011261,10.1186
0.0113525,20.4901
0.0114441,-0.0632411
0.0115356,-17.6443
0.0116272,-17.8972
0.0117188,1.89723
0.0118103,27.5731
0.0119019,24.2846
0.0119934,0
0.012085,-19.6047
0.0121765,-8.22134
0.0122681,23.2095
0.0123596,26.8142
0.0124512,5.50198
0.0125427,-19.2885
0.0126343,-20.996
0.0127258,6.13439
0.0128174,28.4585
0.0129089,13.913
0.0130005,-15.1779
0.013092,-25.5494
0.0131836,-6.95652
0.0132751,20.4901
0.0133667,25.4229
0.0134583,0.0632411
0.0135498,-24.6008
0.0136414,-13.9763
0.0137329,18.2134
0.0138245,36.6798
0.013916,22.5138
0.0140076,-3.73123
0.0140991,-8.47431
0.0141907,17.9605
0.0142822,34.9091
0.0143738,26.8775
0.0144653,3.47826
0.0145569,-15.5573
0.0146484,-7.96838
0.01474,8.03162
0.0148315,12.0158
0.0149231,-5.18577
0.0150146,-22.3874
0.0151062,-20.3004
0.0151978,-2.52964
0.0152893,9.04348
0.0153809,4.93281
0.0154724,-17.0119
0.015564,-31.3676
0.0156555,-17.3913
0.0157471,7.90514
0.0158386,14.4822
0.0159302,-4.04743
0.0160217,-24.8538
0.0161133,-22.1344
0.0162048,2.40316
0.0162964,24.0316
0.0163879,11.8893
0.0164795,-11.1937
0.016571,-25.4862
0.0166626,-8.66403
0.0167542,20.8696
0.0168457,27.1304
0.0169373,5.43874
0.0170288,-18.7194
0.0171204,-18.4032
0.0172119,8.60079
0.0173035,29.7233
0.017395,16.8221
0.0174866,-7.083
0.0175781,-10.4348
0.0176697,10.498
0.0177612,30.419
0.0178528,34.5296
0.0179443,10.0553
0.0180359,-12.7747
0.0181274,-8.41107
0.018219,10.8142
0.0183105,23.083
0.0184021,8.917
0.0184937,-16.6324
0.0185852,-24.9802
0.0186768,3.5415
0.0187683,23.2727
0.0188599,19.415
0.0189514,-2.97233
0.019043,-19.415
0.0191345,-7.20949
0.0192261,16.1265
0.0193176,19.2253
0.0194092,5.37549
0.0195007,-17.4545
0.0195923,-21.3123
0.0196838,-4.3004
0.0197754,13.1542
0.0198669,6.38735
0.0199585,-18.9091
0.02005,-23.6522
0.0201416,-7.96838
0.0202332,15.8735
0.0203247,17.7075
0.0204163,-8.47431
0.0205078,-24.1581
0.0205994,-9.04348
0.0206909,24.3478
0.0207825,38.7668
0.020874,21.6285
0.0209656,-4.67984
